Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
TO	TO	p-acp	TO	to	0
dedicate	dedicate	j	dedicate	dedicate	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
Luk.	Luk.	np1	Luk.	Luk.	1
1.1	1.1	crd	1.1	1.1	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
4	4	crd	4	4	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
concern	concern	vvi	concern	concern	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
is	is	vbz	is	be	0
both	both	d	both	both	0
ancient	ancient	j	ancient	ancient	0
,	,	,	,	,	0
common	common	j	common	common	0
,	,	,	,	,	0
and	and	cc	and	and	0
commendable	commendable	j	commendable	commendable	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
The	The	dt	The	the	0
ends	ends	n2	ends	end	0
thereof	thereof	av	thereof	thereof	0
are	are	vbr	are	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
Authors	Authors	n2	Authors	author	0
shewing	shewing	vvg	showing	show	0
respect	respect	n1	respect	respect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Patron	Patron	n1	Patron	patron	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Patrons	Patrons	n2	Patrons	patron	0
giving	giving	vvg	giving	give	0
countenance	countenance	n1	countenance	countenance	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Authors	Authors	ng1	Authors	author	0
Work	Work	n1	Work	work	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
to	to	pc-acp	to	to	0
attaine	attaine	vvi	attain	attain	0
unto	unto	p-acp	unto	unto	0
both	both	d	both	both	0
these	these	d	these	these	0
ends	ends	n2	ends	end	0
,	,	,	,	,	0
is	is	vbz	is	be	0
relation	relation	n1	relation	relation	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
kinde	kinde	n1	kind	kind	0
or	or	cc	or	or	0
degree	degree	n1	degree	degree	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
them	them	pno32	them	they	0
both	both	d	both	both	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
having	having	vhg	having	have	0
penned	penned	vvn	penned	pen	0
a	a	dt	a	a	0
Treatise	Treatise	n1	Treatise	treatise	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Faith	Faith	n1	Faith	faith	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
request	request	n1	request	request	0
printed	printed	vvn	printed	print	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
beeing	beeing	vbg	being	be	0
the	the	dt	the	the	0
fittest	fittest	js	fittest	fit	0
persons	persons	n2	persons	person	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
Patrons	Patrons	n2	Patrons	patron	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
consultation	consultation	n1	consultation	consultation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
last	last	ord	last	last	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
resolution	resolution	n1	resolution	resolution	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
dicating	dicating	j-vvg	dicating	dicate	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
,	,	,	,	,	0
and	and	cc	and	and	0
chiefly	chiefly	av-jn	chiefly	chief	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
relation	relation	n1	relation	relation	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
and	and	cc	and	and	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
presumed	presumed	vvd	presumed	presume	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
countenance	countenance	vvi	countenance	countenance	0
it	it	pn31	it	it	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Subiect	Subiect	n-jn	Subject	subject	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
is	is	vbz	is	be	0
generally	generally	av-j	generally	general	0
a	a	dt	a	a	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
vinitie	vinitie	n1	vinitie	vinitie	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Doctors	Doctors	n2	Doctors	doctor	0
,	,	,	,	,	0
many	many	d	many	many	0
Batchelors	Batchelors	n2	Bachelors	bachelor	0
,	,	,	,	,	0
most	most	ds	most	most	0
Preachers	Preachers	n2	Preachers	preacher	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
Students	Students	n2	Students	student	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
more	more	n1	more	moor	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
specially	specially	av-j	specially	special	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Divinity	Divinity	n1	Divinity	divinity	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
Faith	Faith	n1	Faith	faith	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Protestants	Protestants	n2	Protestants	protestant	0
)	)	)	)	)	0
you	you	pn22	you	you	0
all	all	d	all	all	0
professe	professe	vvi	profess	profess	0
;	;	;	;	;	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
particularly	particularly	av-j	particularly	particular	0
it	it	pn31	it	it	0
concernes	concernes	vvz	concerns	concern	0
that	that	d	that	that	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
Tryall	Tryall	n1	Trial	trial	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Christi	Christi	np1	Christi	Christi	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
)	)	)	)	)	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
all	all	d	all	all	0
practise	practise	vvi	practise	practise	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
protect	protect	vvi	protect	protect	0
it	it	pn31	it	it	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
now	now	av	now	now	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
so	so	av	so	so	0
was	was	vbds	was	be	0
he	he	pns31	he	he	0
once	once	a-acp	once	once	0
a	a	av	a	a	0
Stu	Stu	np1	Stu	Stuffe	0
∣	∣	sy	∣	∣	0
