RIght	RIght	av-jn	RIght	right	0
vertuous	vertuous	j	virtuous	virtuous	0
,	,	,	,	,	0
and	and	cc	and	and	0
fayre	fayre	j	fair	fair	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
Your	Your	po22	Your	your	0
faire	faire	j	fair	fair	0
,	,	,	,	,	0
now	now	av	now	now	0
slubbred	slubbred	vvn	slubbered	slubber	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
weeping	weeping	vvg	weeping	weep	0
long	long	av-j	long	long	0
,	,	,	,	,	0
To	To	pc-acp	To	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
truce	truce	n1	truce	truce	0
with	with	p-acp	with	with	0
teares	teares	n2	tears	tear	0
,	,	,	,	,	0
that	that	cst	that	that	0
whilst	whilst	cs	while	while	0
you	you	pn22	you	you	0
cease	cease	vvb	cease	cease	0
To	To	pc-acp	To	to	0
mourne	mourne	vvi	mourn	mourn	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
your	your	po22	your	your	0
beauty	beauty	n1	beauty	beauty	0
wrong	wrong	vvi	wrong	wrong	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
My	My	po11	My	my	0
losse	losse	n1	loss	loss	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
losse	losse	n1	loss	loss	0
is	is	vbz	is	be	0
comfortlesse	comfortlesse	j	comfortless	comfortless	0
,	,	,	,	,	0
Some	Some	d	Some	some	0
comfort	comfort	n1	comfort	comfort	0
may	may	vmb	may	may	0
from	from	p-acp	from	from	0
hence	hence	av	hence	hence	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
arise	arise	vvb	arise	arise	0
,	,	,	,	,	0
(	(	(	(	(	0
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
comfort	comfort	n1	comfort	comfort	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
weepe	weepe	vvi	weep	weep	0
alone	alone	av-j	alone	alone	0
)	)	)	)	)	0
Oh	Oh	uh	O	oh	0
giue	giue	vvb	give	give	0
me	me	pno11	me	i	0
leaue	leaue	n1	leave	leave	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
mine	mine	po11	mine	my	0
eyes	eyes	n2	eyes	eye	0
Haue	Haue	vhb	Have	have	0
writ	writ	vvn	writ	write	0
in	in	p-acp	in	in	0
teares	teares	n2	tears	tear	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
doth	doth	vdz	does	do	0
grone	grone	vvi	groan	groan	0
To	To	pc-acp	To	to	0
be	be	vbi	be	be	0
deliuered	deliuered	vvn	delivered	deliver	0
.	.	.	.	.	1
Loe	Loe	np1	Loe	Loe	0
this	this	d	this	this	0
child	child	n1	child	child	0
of	of	pp-f	of	of	0
griefe	griefe	n1	grief	grief	0
Seekes	Seekes	vvz	Seeks	seek	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
Nurse	Nurse	n1	Nurse	nurse	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
reliefe	reliefe	n1	relief	relief	0
:	:	:	:	:	0
Be	Be	vbb	Be	be	0
a	a	dt	a	a	0
dry	dry	j	dry	dry	0
Nurse	Nurse	n1	Nurse	nurse	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
draw	draw	vvi	draw	draw	0
From	From	p-acp	From	from	0
nipples	nipples	n2	nipples	nipple	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
one	one	crd	one	one	0
pretious	pretious	j	precious	precious	0
teare	teare	n1	tear	tear	0
,	,	,	,	,	0
You	You	pn22	You	you	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
giue	giue	vvi	give	give	0
it	it	pn31	it	it	0
suck	suck	vvi	suck	suck	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
chaw	chaw	vvi	chaw	chaw	0
,	,	,	,	,	0
And	And	cc	And	and	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
chawes	chawes	vvz	chaws	chaw	0
,	,	,	,	,	0
his	his	po31	his	his	0
stomacke	stomacke	n1	stomach	stomach	0
well	well	av	well	well	0
will	will	vmb	will	will	0
beare	beare	vvi	bear	bear	0
:	:	:	:	:	0
Vphold	Vphold	vvb	Uphold	uphold	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
helping	helping	vvg	helping	help	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
mone	mone	vvi	moan	moan	0
,	,	,	,	,	0
'Tis	'Tis	pn31|vbz	It's	it|be	0
big	big	j	big	big	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
can	can	vmb	can	can	0
goe	goe	vvi	go	go	0
alone	alone	av-j	alone	alone	0
.	.	.	.	.	1
This	This	d	This	this	0
Infant	Infant	n1	Infant	infant	0
new	new	j	new	new	0
borne	borne	vvn	born	bear	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
moyster	moyster	jc	moister	moist	0
braine	braine	n1	brain	brain	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cloath'd	cloath'd	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
black	black	j-jn	black	black	0
,	,	,	,	,	0
exposing	exposing	vvg	exposing	expose	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
view	view	n1	view	view	0
Of	Of	pp-f	Of	of	0
many	many	d	many	many	0
witnesses	witnesses	n2	witnesses	witness	0
,	,	,	,	,	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
traine	traine	n1	train	train	0
Not	Not	xx	Not	not	0
well	well	av	well	well	0
train'd	train'd	vvn	trained	train	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ruder	ruder	jc	ruder	rude	0
crew	crew	n1	crew	crew	0
Disroab'd	Disroab'd	vvn	Disrobed	disrobe	0
it	it	pn31	it	it	0
,	,	,	,	,	0
robd	robd	vvd	robbed	rob	0
me	me	pno11	me	i	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
priuiledge	priuiledge	n1	privilege	privilege	0
To	To	pc-acp	To	to	0
touch	touch	vvi	touch	touch	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
sacriledge	sacriledge	n1	sacrilege	sacrilege	0
.	.	.	.	.	1
No	No	av-dx	No	no	0
lesse	lesse	av-dc	less	less	0
was	was	vbds	was	be	0
this	this	d	this	this	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
more	more	av-dc	more	more	0
(	(	(	(	(	0
o	o	uh	oh	oh	0
foule	foule	j	foul	foul	0
disgrace	disgrace	n1	disgrace	disgrace	0
)	)	)	)	)	0
They	They	pns32	They	they	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
touch	touch	vvi	touch	touch	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
tooke	tooke	vvd	took	take	0
away	away	av	away	away	0
A	A	dt	A	a	0
holy	holy	j	holy	holy	0
Poeme	Poeme	n1	Poem	poem	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
place	place	n1	place	place	0
Vpon	Vpon	p-acp	Upon	upon	0
a	a	dt	a	a	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
buriall	buriall	n1	burial	burial	0
day	day	n1	day	day	0
A	A	dt	A	a	0
mourning	mourning	n1	mourning	mourning	0
,	,	,	,	,	0
weeping	weeping	j-vvg	weeping	weep	0
birth	birth	n1	birth	birth	0
day	day	n1	day	day	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
vearse	vearse	n1	vearse	vearse	0
,	,	,	,	,	0
A	A	dt	A	a	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
buriall	buriall	n1	burial	burial	0
to	to	p-acp	to	to	0
Horatios	Horatios	npg1	Horatios	Horatio	0
hearse	hearse	n1	hearse	hearse	0
