Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
fauour	fauour	n1	favour	favour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
made	made	vvn	made	make	0
an	an	dt	and	a	0
instrument	instrument	n1	instrument	instrument	0
of	of	pp-f	of	of	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
good	good	j	good	good	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
either	either	d	either	either	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
free	free	j	free	free	0
donations	donations	n2	donations	donation	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
disposing	disposing	vvg	disposing	dispose	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
gifts	gifts	n2	gifts	gift	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
manifested	manifested	vvn	manifested	manifest	0
our	our	po12	our	our	0
cha	cha	pns11|vhb	cham	I|have	0
∣	∣	sy	∣	∣	0
ritie	ritie	n1	ritie	ritie	0
in	in	p-acp	in	in	0
giuing	giuing	vvg	giving	give	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
our	our	po12	our	our	0
faithful	faithful	j	faithful	faithful	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
truely	truely	av-j	truly	true	0
performing	performing	vvg	performing	perform	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
words	words	n2	words	word	0
,	,	,	,	,	0
What	What	q-crq	What	what	0
haue	haue	vhb	have	have	0
we	we	pns12	we	we	0
that	that	d	that	that	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
not	not	xx	not	not	0
receiued	receiued	vvn	received	receive	0
?	?	?	?	?	0
not	not	xx	not	not	0
simply	simply	av-j	simply	simple	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
vse	vse	n1	use	use	0
