RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
vpon	vpon	p-acp	upon	upon	0
deligent	deligent	j	deligent	deligent	0
search	search	n1	search	search	0
,	,	,	,	,	0
apprehended	apprehended	vvn	apprehended	apprehend	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
profession	profession	n1	profession	profession	0
,	,	,	,	,	0
and	and	cc	and	and	0
science	science	n1	science	science	0
of	of	pp-f	of	of	0
Heraldry	Heraldry	n1	Heraldry	heraldry	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
errours	errours	n2	errors	error	0
in	in	p-acp	in	in	0
descentes	descentes	n2	descents	descent	0
and	and	cc	and	and	0
successions	successions	n2	successions	succession	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
scandolous	scandolous	j	scandalous	scandalous	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gray	gray	j-jn	grey	grey	0
heares	heares	n2	hears	hair	0
of	of	pp-f	of	of	0
Antiquitie	Antiquitie	n1	Antiquity	antiquity	0
,	,	,	,	,	0
and	and	cc	and	and	0
preiudiciall	preiudiciall	j	prejudicial	prejudicial	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
branches	branches	n2	branches	branch	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
my	my	po11	my	my	0
duetie	duetie	n1	duty	duty	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
Captiues	Captiues	n2-jn	Captives	captive	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Honors	Honors	ng1	Honours	honour	0
feete	feete	n2	feet	foot	0
,	,	,	,	,	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
vndoubted	vndoubted	j	undoubted	undoubted	0
Champion	Champion	n1	Champion	champion	0
of	of	pp-f	of	of	0
trueth	trueth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
worthy	worthy	j	worthy	worthy	0
Marshall	Marshall	n1	Marshal	marshal	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Heroike	Heroike	j	Heroic	heroic	0
magnanimitie	magnanimitie	n1	magnanimity	magnanimity	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
:	:	:	:	:	0
vnto	vnto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
humble	humble	vvb	humble	humble	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
fauourable	fauourable	j	favourable	favourable	0
censure	censure	n1	censure	censure	0
,	,	,	,	,	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
seruice	seruice	n1	service	service	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
no	no	dx	no	no	0
childe	childe	n1	child	child	0
is	is	vbz	is	be	0
so	so	av	so	so	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
formed	formed	vvn	formed	form	0
