Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Am	Am	vbm	Am	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
this	this	d	this	this	0
plaine	plaine	j	plain	plain	0
and	and	cc	and	and	0
homely	homely	j	homely	homely	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
beseech	beseech	vvi	beseech	beseech	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
sincere	sincere	j	sincere	sincere	0
(	(	(	(	(	0
though	though	cs	though	though	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
)	)	)	)	)	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
dutifull	dutifull	j	dutiful	dutiful	0
affection	affection	n1	affection	affection	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
kindnesse	kindnesse	n1	kindness	kindness	0
,	,	,	,	,	0
and	and	cc	and	and	0
vndeserued	vndeserued	j	undeserved	undeserved	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
hath	hath	vhz	hath	have	0
euer	euer	av	ever	ever	0
borne	borne	vvn	born	bear	0
towards	towards	p-acp	towards	towards	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
these	these	d	these	these	0
many	many	d	many	many	0
yeares	yeares	n2	years	year	0
wherin	wherin	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
knowne	knowne	vvn	known	know	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
The	The	dt	The	the	0
greatest	greatest	js	greatest	great	0
Monarches	Monarches	n2	Monarchs	monarch	0
haue	haue	vhb	have	have	0
vouchsafed	vouchsafed	vvn	vouchsafed	vouchsafe	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receiue	receiue	vvi	receive	receive	0
poore	poore	j	poor	poor	0
presents	presents	n2	presents	present	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
afford	afford	vvi	afford	afford	0
greater	greater	jc	greater	great	0
gifts	gifts	n2	gifts	gift	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
so	so	av	so	so	0
long	long	av-j	long	long	0
and	and	cc	and	and	0
so	so	av	so	so	0
good	good	j	good	good	0
experience	experience	n1	experience	experience	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
