Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
generall	generall	j	general	general	0
Scandall	Scandall	n1	Scandal	scandal	0
,	,	,	,	,	0
(	(	(	(	(	0
upon	upon	p-acp	upon	upon	0
what	what	r-crq	what	what	0
grounds	grounds	n2	grounds	ground	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
)	)	)	)	)	0
thrown	thrown	vvn	thrown	throw	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Professours	Professours	n2	Professors	professor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
age	age	n1	age	age	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
practicall	practicall	j	practical	practical	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
own	own	d	own	own	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
do	do	vdb	do	do	0
seldome	seldome	av	seldom	seldom	0
meet	meet	vvi	meet	meet	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
person	person	n1	person	person	0
;	;	;	;	;	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
an	an	dt	and	a	0
incompatibility	incompatibility	n1	incompatibility	incompatibility	0
of	of	pp-f	of	of	0
devotion	devotion	n1	devotion	devotion	0
and	and	cc	and	and	0
sanctity	sanctity	n1	sanctity	sanctity	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Lawyers	Lawyers	n2	Lawyers	lawyer	0
:	:	:	:	:	0
whereas	whereas	cs	whereas	whereas	0
Religi	Religi	np1	Religi	Religi	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
is	is	vbz	is	be	0
sutable	sutable	j	suitable	suitable	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
vocations	vocations	n2	vocations	vocation	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
Bonus	Bonus	np1	Bonus	Bonus	0
Theologus	Theologus	np1	Theologus	Theologus	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
does	does	vdz	does	do	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
Religion	Religion	n1	Religion	religion	0
his	his	po31	his	his	0
Primum	Primum	fw-la	Primum	primum	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Ultimum	Ultimum	fw-la	Ultimum	ultimum	0
,	,	,	,	,	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
well	well	av	well	well	0
fitted	fitted	vvn	fitted	fit	0
