Right	Right	av-jn	Right	right	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
Worthy	Worthy	j	Worthy	worthy	0
Gentle-men	Gentle-men	n2	Gentlemen	gentleman	0
:	:	:	:	:	0
I	I	pns11	I	i	0
Have	Have	vhb	Have	have	0
presumed	presumed	vvn	presumed	presume	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bewaile	bewaile	vvi	bewail	bewail	0
in	in	p-acp	in	in	0
publike	publike	j	public	public	0
,	,	,	,	,	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
much	much	d	much	much	0
honoured	honoured	j-vvn	honoured	honour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
more	more	av-dc	more	more	0
lamented	lamented	vvn	lamented	lament	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
the	the	dt	the	the	0
Countesse	Countesse	n1	Countess	countess	0
of	of	pp-f	of	of	0
WARWICK	WARWICK	np1	WARWICK	Warwick	0
your	your	po22	your	your	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
ceased	ceased	vvn	ceased	cease	0
Ant	Ant	zz	Ant	ant	0
,	,	,	,	,	0
so	so	av	so	so	0
reowmed	reowmed	vvn	reowmed	reowm	0
,	,	,	,	,	0
and	and	cc	and	and	0
beloved	beloved	vvn	beloved	belove	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
Pi	Pi	zz	Pi	pi	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
and	and	cc	and	and	0
Goodnesse	Goodnesse	n1	Goodness	goodness	0
,	,	,	,	,	0
that	that	cst	that	that	0
shee	shee	pns31	she	she	0
needeth	needeth	vvz	needs	need	0
no	no	dx	no	no	0
Memoriall	Memoriall	n-jn	Memorial	memorial	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
Fame	Fame	n1	Fame	fame	0
profiteth	profiteth	vvz	profiteth	profit	0
not	not	xx	not	not	0
the	the	dt	the	the	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Poet	Poet	n1	Poet	poet	0
saith	saith	vvz	says	say	0
.	.	.	.	.	1
Nil	Nil	fw-la	Nil	nil	0
juv	juv	fw-la	juv	juv	0
it	it	pn31	it	it	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
ma	ma	fw-fr	ma	ma	0
sepultos	sepultos	fw-la	sepultos	sepultos	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
she	she	pns31	she	she	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
so	so	av	so	so	0
faire	faire	j	fair	fair	0
a	a	dt	a	a	0
President	President	n1	President	precedent	0
for	for	p-acp	for	for	0
Posteri	Posteri	np1	Posteri	Posteri	0
∣	∣	sy	∣	∣	0
tie	tie	zz	tie	tie	0
to	to	p-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
much	much	av-d	much	much	0
bounden	bounden	vvn	bounden	bind	0
unto	unto	p-acp	unto	unto	0
hee	hee	pns31	he	he	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
her	her	po31	her	her	0
Honourable	Honourable	j	Honourable	honourable	0
respect	respect	n1	respect	respect	0
ever	ever	av	ever	ever	0
towards	towards	p-acp	towards	towards	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
mourne	mourne	vvi	mourn	mourn	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
beside	beside	a-acp	beside	beside	0
moved	moved	vvd	moved	move	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contrarie	contrarie	j-jn	contrary	contrary	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
occasion	occasion	n1	occasion	occasion	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
few	few	d	few	few	0
yeares	yeares	n2	years	year	0
agoe	agoe	av	ago	ago	0
,	,	,	,	,	0
her	her	po31	her	her	0
Honour	Honour	n1	Honour	honour	0
