RIght	RIght	av-jn	RIght	right	0
woorthie	woorthie	j	worthy	worthy	0
and	and	cc	and	and	0
Noble	Noble	j	Noble	noble	0
Earle	Earle	n1	Earl	earl	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
I	I	pns11	I	i	0
before	before	p-acp	before	before	0
this	this	d	this	this	0
time	time	n1	time	time	0
haue	haue	vhb	have	have	0
writtē	writtē	vvn	written	write	0
sundry	sundry	j	sundry	sundry	0
sim	sim	fw-la	sim	sim	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
Treatises	Treatises	n2	Treatises	treatise	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
thē	thē	pno32	them	they	0
are	are	vbr	are	be	0
extant	extant	j	extant	extant	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
,	,	,	,	,	0
thone	thone	crd	thone	one	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
Regiment	Regiment	n1	Regiment	regiment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
the	the	dt	the	the	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
sure	sure	av-j	sure	sure	0
for	for	c-acp	for	for	0
Trauellers	Trauellers	n2	Travellers	traveller	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
also	also	av	also	also	0
this	this	d	this	this	0
barbarous	barbarous	j	barbarous	barbarous	0
and	and	cc	and	and	0
rude	rude	j	rude	rude	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
called	called	vvd	called	call	0
the	the	dt	the	the	0
Art	Art	n1	Art	art	0
of	of	pp-f	of	of	0
shoo	shoo	n1	shoo	shoe	0
∣	∣	sy	∣	∣	0
ting	ting	uh	ting	ting	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
Ordnaunce	Ordnaunce	n1	Ordnance	ordnance	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
cōmonly	cōmonly	av-j	commonly	common	0
seen	seen	vvn	seen	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
euery	euery	d	every	every	0
person	person	n1	person	person	0
doth	doth	vdz	does	do	0
most	most	ds	most	most	0
cōmonly	cōmonly	av-j	commonly	common	0
cōmend	cōmend	vvb	commend	commend	0
that	that	d	that	that	0
thing	thing	n1	thing	thing	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
expert	expert	j	expert	expert	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
some	some	d	some	some	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
doe	doe	vdb	do	do	0
most	most	av-ds	most	most	0
extoll	extoll	vvi	extol	extol	0
Diuinitie	Diuinitie	n1	Divinity	divinity	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
reason	reason	n1	reason	reason	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	d	that	that	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
teacheth	teacheth	vvz	teaches	teach	0
vs	vs	pno12	us	we	0
both	both	d	both	both	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
God	God	np1	God	God	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
instruct	instruct	vvi	instruct	instruct	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
also	also	av	also	also	0
othersome	othersome	j	othersome	othersome	0
doe	doe	n1	doe	doe	0
most	most	av-ds	most	most	0
