My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
easie	easie	j	easy	easy	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
termine	termine	n1	termine	termine	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
present	present	vvi	present	present	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Discourses	Discourses	n2	Discourses	discourse	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
Sermon	Sermon	n1	Sermon	sermon	0
before	before	p-acp	before	before	0
Their	Their	po32	Their	their	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesties	jesties	ng1	jesties	jesties	0
the	the	dt	the	the	0
last	last	ord	last	last	0
5th	5th	ord	5th	5th	0
of	of	pp-f	of	of	0
November	November	np1	November	November	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
hint	hint	n1	hint	hint	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordship's	Lordship's	n1|vbz	Lordship's	lordship|be	0
having	having	vhg	having	have	0
seen	seen	vvn	seen	see	0
the	the	dt	the	the	0
Memorial	Memorial	n-jn	Memorial	memorial	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
sought	sought	vvn	sought	seek	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
so	so	av	so	so	0
earnestly	earnestly	av-j	earnestly	earnest	0
after	after	c-acp	after	after	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
King's	King's	ng1	King's	king	0
Time	Time	n1	Time	time	0
;	;	;	;	;	0
so	so	av	so	so	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
Interest	Interest	n1	Interest	interest	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
obtained	obtained	vvd	obtained	obtain	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
happiness	happiness	n1	happiness	happiness	0
of	of	pp-f	of	of	0
seeing	seeing	vvg	seeing	see	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
permission	permission	n1	permission	permission	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
authentick	authentick	j	authentic	authentic	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
the	the	dt	the	the	0
only	only	j	only	only	0
Copy	Copy	n1	Copy	copy	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
presented	presented	vvn	presented	present	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
late	late	j	late	late	0
King	King	n1	King	king	0
James	James	np1	James	James	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
And	And	cc	And	and	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Decency	Decency	n1	Decency	decency	0
requires	requires	vvz	requires	require	0
the	the	dt	the	the	0
concealing	concealing	vvg	concealing	conceal	0
from	from	p-acp	from	from	0
whose	whose	rg-crq	whose	who	0
hands	hands	n2	hands	hand	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
received	received	vvd	received	receive	0
this	this	d	this	this	0
Copy	Copy	n1	Copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Memorial	Memorial	n-jn	Memorial	memorial	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Leave	Leave	n1	Leave	leave	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
it	it	pn31	it	it	0
;	;	;	;	;	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
cessary	cessary	j-jn	cessary	cessary	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
address	address	vvi	address	address	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whose	whose	rg-crq	whose	who	0
hands	hands	n2	hands	hand	0
I	I	pns11	I	i	0
received	received	vvd	received	receive	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
thereby	thereby	av	thereby	thereby	0
any	any	d	any	any	0
Objections	Objections	n2	Objections	objection	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
Fidelity	Fidelity	n1	Fidelity	fidelity	0
or	or	cc	or	or	0
Truth	Truth	n1	Truth	truth	0
herein	herein	av	herein	herein	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
prevented	prevented	vvn	prevented	prevent	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
will	will	n1	will	will	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
Almoner's	Almoner's	ng1	Almoner's	almoner	0
Name	Name	n1	Name	name	0
is	is	vbz	is	be	0
seen	seen	vvn	seen	see	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
indeed	indeed	av	indeed	indeed	0
will	will	vmb	will	will	0
wonder	wonder	vvi	wonder	wonder	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
a	a	dt	a	a	0
Jesuit's	Jesuit's	npg1	Jesuit's	Jesuit	0
Book	Book	n1	Book	book	0
dedicated	dedicated	vvn	dedicated	dedicate	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Bishop	Bishop	n1	Bishop	bishop	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
always	always	av	always	always	0
most	most	av-ds	most	most	0
zealous	zealous	j	zealous	zealous	0
against	against	p-acp	against	against	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
Order	Order	n1	Order	order	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
this	this	d	this	this	0
Apology	Apology	n1	Apology	apology	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
sufficient	sufficient	j	sufficient	sufficient	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
publish	publish	vvb	publish	publish	0
this	this	d	this	this	0
Jesuit's	Jesuit's	npg1	Jesuit's	Jesuit	0
Memorial	Memorial	n-jn	Memorial	memorial	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
fully	fully	av-j	fully	full	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
doing	doing	vdg	doing	do	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
service	service	n1	service	service	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Interest	Interest	n1	Interest	interest	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
ever	ever	av	ever	ever	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
I	I	pns11	I	i	0
wrote	wrote	vvd	wrote	write	0
against	against	p-acp	against	against	0
Popery	Popery	n1	Popery	popery	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
Controversie	Controversie	n1	Controversy	controversy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
late	late	j	late	late	0
Reign	Reign	vvi	Reign	reign	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
Memorial	Memorial	n-jn	Memorial	memorial	0
we	we	pns12	we	we	0
have	have	vhi	have	have	0
naked	naked	j	naked	naked	0
Jesu	Jesu	np1	Jesu	Jesus	0
∣	∣	sy	∣	∣	0
itism	itism	n1	itism	itism	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
several	several	j	several	several	0
Projects	Projects	n2	Projects	project	0
laid	laid	vvn	laid	lay	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
Protestant	Protestant	n1	Protestant	protestant	0
Religion	Religion	n1	Religion	religion	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
rooted	rooted	vvn	rooted	root	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
very	very	j	very	very	0
possibility	possibility	n1	possibility	possibility	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
ever	ever	av	ever	ever	0
reviving	reviving	vvg	reviving	revive	0
here	here	av	here	here	0
prevented	prevented	vvn	prevented	prevent	0
:	:	:	:	:	0
and	and	cc	and	and	0
this	this	d	this	this	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
teach	teach	vvi	teach	teach	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
discontented	discontented	j-vvn	discontented	discontent	0
People	People	n1	People	people	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
danger	danger	n1	danger	danger	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Jesuits	Jesuits	np2	Jesuits	Jesuit	0
Faction	Faction	n1	Faction	faction	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Reign	Reign	vvi	Reign	reign	0
was	was	vbds	was	be	0
as	as	p-acp	as	as	0
great	great	j	great	great	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
our	our	po12	our	our	0
Deliverance	Deliverance	n1	Deliverance	deliverance	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
present	present	j	present	present	0
Majesties	Majesties	n2	Majesties	majesty	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
far	far	av-j	far	far	0
greater	greater	jc	greater	great	0
blessing	blessing	n1	blessing	blessing	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Protestant	Protestant	n1	Protestant	protestant	0
Establishment	Establishment	n1	Establishment	establishment	0
,	,	,	,	,	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
hitherto	hitherto	av	hitherto	hitherto	0
