Right	Right	av-jn	Right	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	av-d	much	much	0
respected	respected	vvn	respected	respect	0
,	,	,	,	,	0
THere	THere	pc-acp	THere	there	0
are	are	vbr	are	be	0
three	three	crd	three	three	0
noble	noble	j	noble	noble	0
acts	acts	n2	acts	act	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
towards	towards	p-acp	towards	towards	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
Christians	Christians	njpg2	Christians	christian	0
do	do	vdb	do	do	0
properly	properly	av-j	properly	proper	0
begin	begin	vvi	begin	begin	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
Glory	Glory	n1	Glory	glory	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
The	The	dt	The	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
firm	firm	j	firm	firm	0
dependance	dependance	n1	dependence	dependence	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
fountain	fountain	n1	fountain	fountain	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
good	good	j	good	good	0
.	.	.	.	.	1
The	The	dt	The	the	0
se	se	zz	se	se	0
∣	∣	sy	∣	∣	0
cond	cond	zz	cond	cond	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
chearfull	chearfull	j	cheerful	cheerful	0
complyance	complyance	n1	compliance	compliance	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
will	will	n1	will	will	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
product	product	n1	product	product	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
purposes	purposes	n2	purposes	purpose	0
.	.	.	.	.	1
The	The	dt	The	the	0
third	third	ord	third	three	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
breathing	breathing	vvg	breathing	breathe	0
out	out	av	out	out	0
continual	continual	j	continual	continual	0
