RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
good	good	j	good	good	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
communicate	communicate	vvi	communicate	communicate	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
powerfull	powerfull	j	powerful	powerful	0
Agent	Agent	n1	Agent	agent	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
worke	worke	vvi	work	work	0
all	all	d	all	all	0
like	like	av-j	like	like	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
It	It	pn31	It	it	0
pleaseth	pleaseth	vvz	pleases	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
great	great	j	great	great	0
ones	ones	pi2	ones	one	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
name	name	n1	name	name	0
,	,	,	,	,	0
dixi	dixi	fw-la	dixi	dixi	0
dij	dij	fw-la	dij	dij	0
ostis	ostis	fw-la	ostis	ostis	0
;	;	;	;	;	0
and	and	cc	and	and	0
good	good	j	good	good	0
ones	ones	pi2	ones	one	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
Christs	Christs	npg1	Christs	Christ	0
name	name	n1	name	name	0
,	,	,	,	,	0
Nolite	Nolite	fw-la	Nolite	nolite	0
tangere	tangere	fw-la	tangere	tangere	0
Christos	Christos	fw-la	Christos	christos	0
meos	meos	fw-la	meos	meos	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
saith	saith	vvz	says	say	0
Saint	Saint	n1	Saint	saint	0
Bernard	Bernard	np1	Bernard	Bernard	0
,	,	,	,	,	0
vt	vt	fw-la	vt	ut	0
sicut	sicut	fw-la	sicut	sicut	0
sunt	sunt	fw-la	sunt	sunt	0
haeredes	haeredes	fw-la	haeredes	haeredes	0
nominis	nominis	fw-la	nominis	nominis	0
,	,	,	,	,	0
sint	sint	fw-la	sint	sint	0
etiam	etiam	fw-la	etiam	etiam	0
imitatores	imitatores	n2	imitatores	imitatore	0
sanctitatis	sanctitatis	fw-la	sanctitatis	sanctitatis	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
how	how	c-crq	how	how	0
noble	noble	j	noble	noble	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
by	by	p-acp	by	by	0
deputation	deputation	n1	deputation	deputation	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
worthy	worthy	j	worthy	worthy	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
imitation	imitation	n1	imitation	imitation	0
;	;	;	;	;	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
Delegats	Delegats	n2	Delegates	delegate	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
high	high	j	high	high	0
a	a	dt	a	a	0
soueraigne	soueraigne	j-jn	sovereign	sovereign	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
dij	dij	fw-la	dij	dij	0
tute	tute	fw-la	tute	tute	0
∣	∣	sy	∣	∣	0
lares	lares	fw-la	lares	lares	0
,	,	,	,	,	0
not	not	xx	not	not	0
titulares	titulares	fw-la	titulares	titulares	0
onely	onely	av-j	only	only	0
.	.	.	.	.	1
The	The	dt	The	the	0
mightie	mightie	j	mighty	mighty	0
are	are	vbr	are	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Gods	Gods	npg1	Gods	God	0
hilles	hilles	n2	hills	hill	0
,	,	,	,	,	0
&	&	cc	&	and	0
mons	mons	fw-la	mons	mons	0
Domini	Domini	fw-la	Domini	domini	0
,	,	,	,	,	0
mons	mons	fw-la	mons	mons	0
pinguis	pinguis	fw-la	pinguis	pinguis	0
;	;	;	;	;	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
first	first	ord	first	first	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceiue	ceiue	vvb	ceiue	ceiue	0
raine	raine	n1	rain	rain	0
from	from	p-acp	from	from	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
keepe	keepe	vvb	keep	keep	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
suffer	suffer	vvb	suffer	suffer	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
speede	speede	n1	speed	speed	0
to	to	pc-acp	to	to	0
slyde	slyde	vvi	slide	slide	0
downe	downe	a-acp	down	down	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
valleyes	valleyes	n2	valleys	valley	0
:	:	:	:	:	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
shewes	shewes	vvz	shows	show	0
his	his	po31	his	his	0
rising	rising	n-vvg	rising	rise	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
last	last	ord	last	last	0
that	that	cst	that	that	0
behold	behold	vvb	behold	behold	0
his	his	po31	his	his	0
setting	setting	n-vvg	setting	set	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
being	being	vbg	being	be	0
once	once	a-acp	once	once	0
mounted	mounted	vvn	mounted	mount	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Meridian	Meridian	n1	Meridian	meridian	0
,	,	,	,	,	0
the	the	dt	the	the	0
poorest	poorest	js	poorest	poor	0
Ant-hils	Ant-hils	n2	Ant-hils	ant-hil	0
then	then	av	then	then	0
feele	feele	vvb	feel	feel	0
the	the	dt	the	the	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
influence	influence	n1	influence	influence	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
glorious	glorious	j	glorious	glorious	0
lights	lights	n2	lights	light	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
that	that	cst	that	that	0
shine	shine	vvb	shine	shine	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
faire	faire	j	fair	fair	0
Orbe	Orbe	n1	Orb	orb	0
of	of	pp-f	of	of	0
iustice	iustice	n1	justice	justice	0
,	,	,	,	,	0
the	the	dt	the	the	0
Starre	Starre	n1	Star	star	0
Chamber	Chamber	n1	Chamber	chamber	0
,	,	,	,	,	0
they	they	pns32	they	they	0
borrow	borrow	vvb	borrow	borrow	0
their	their	po32	their	their	0
beames	beames	n2	beams	beam	0
of	of	pp-f	of	of	0
brightnesse	brightnesse	n1	brightness	brightness	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
Sunne	Sunne	n1	Sun	sun	0
;	;	;	;	;	0
and	and	cc	and	and	0
those	those	d	those	those	0
beames	beames	n2	beams	beam	0
they	they	pns32	they	they	0
keep	keep	vvb	keep	keep	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
Homer	Homer	np1	Homer	Homer	0
calles	calles	vvz	calls	call	0
Apollo	Apollo	np1	Apollo	Apollo	0
,	,	,	,	,	0
are	are	vbr	are	be	0
longe	longe	av-j	long	long	0
iaculantes	iaculantes	n2	iaculantes	iaculante	0
,	,	,	,	,	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
parting	parting	n-vvg	parting	part	0
their	their	po32	their	their	0
splendor	splendor	n1	splendour	splendour	0
to	to	p-acp	to	to	0
inferiour	inferiour	j-jn	inferior	inferior	0
bodies	bodies	n2	bodies	body	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
greatnesse	greatnesse	n1	greatness	greatness	0
armed	armed	vvn	armed	arm	0
with	with	p-acp	with	with	0
goodnesse	goodnesse	n1	goodness	goodness	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sanctuary	sanctuary	n1	sanctuary	sanctuary	0
of	of	pp-f	of	of	0
innocence	innocence	n1	innocence	innocence	0
,	,	,	,	,	0
and	and	cc	and	and	0
whither	whither	q-crq	whither	whither	0
should	should	vmd	should	shall	0
misery	misery	n1	misery	misery	0
flye	flye	vvi	fly	fly	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mercifull	mercifull	j	merciful	merciful	0
?	?	?	?	?	1
Vertue	Vertue	n1	Virtue	virtue	0
indeed	indeed	av	indeed	indeed	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
