Right	Right	av-jn	Right	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
and	and	cc	and	and	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
THIS	THIS	d	THIS	this	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
plea	plea	n1	plea	plea	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
presented	presented	vvd	presented	present	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Book	Book	n1	Book	book	0
which	which	r-crq	which	which	0
begs	begs	vvz	begs	beg	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
to	to	pc-acp	to	to	0
prejudge	prejudge	vvi	prejudge	prejudge	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
depending	depending	vvg	depending	depend	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
least	least	ds	least	least	0
to	to	pc-acp	to	to	0
supersede	supersede	vvi	supersede	supersede	0
your	your	po22	your	your	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
acquaint	acquaint	vvi	acquaint	acquaint	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
real	real	j	real	real	0
truth	truth	n1	truth	truth	0
to	to	pc-acp	to	to	0
facilitate	facilitate	vvi	facilitate	facilitate	0
your	your	po22	your	your	0
debates	debates	n2	debates	debate	0
,	,	,	,	,	0
and	and	cc	and	and	0
answer	answer	vvi	answer	answer	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
mistake	mistake	vvi	mistake	mistake	0
)	)	)	)	)	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
last	last	ord	last	last	0
appearance	appearance	n1	appearance	appearance	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	c-acp	before	fore	0
you	you	pn22	you	you	0
)	)	)	)	)	0
say	say	vvb	say	say	0
,	,	,	,	,	0
They	They	pns32	They	they	0
expected	expected	vvn	expected	expect	0
my	my	po11	my	my	0
answer	answer	n1	answer	answer	0
in	in	p-acp	in	in	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
apologise	apologise	np1-n	apologise	apologise	0
this	this	d	this	this	0
publick	publick	j	public	public	0
approach	approach	n1	approach	approach	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
unto	unto	p-acp	unto	unto	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
constrained	constrained	vvn	constrained	constrain	0
By	By	p-acp	By	by	0
your	your	po22	your	your	0
multitude	multitude	n1	multitude	multitude	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
one	one	crd	one	one	0
Copie	Copie	n1	Copy	copy	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
little	little	j	little	little	0
advantage	advantage	n1	advantage	advantage	0
,	,	,	,	,	0
and	and	cc	and	and	0
transcription	transcription	n1	transcription	transcription	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
burden	burden	n1	burden	burden	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
bear	bear	vvi	bear	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
your	your	po22	your	your	0
Clerks	Clerks	n2	Clerks	clerk	0
would	would	vmd	would	will	0
find	find	vvi	find	find	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
heavy	heavy	j	heavy	heavy	0
:	:	:	:	:	0
By	By	p-acp	By	by	0
the	the	dt	the	the	0
clamors	clamors	n2	clamours	clamour	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
enemies	enemies	n2	enemies	enemy	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
loudly	loudly	av-j	loudly	loud	0
said	said	vvn	said	say	0
,	,	,	,	,	0
They	They	pns32	They	they	0
had	had	vhd	had	have	0
laid	laid	vvn	laid	lay	0
in	in	p-acp	in	in	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Charge	Charge	n1	Charge	charge	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
discover	discover	vvi	discover	discover	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
vilest	vilest	js	vilest	vile	0
Minister	Minister	n1	Minister	minister	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
even	even	av	even	even	0
more	more	av-dc	more	more	0
vile	vile	j	vile	vile	0
then	then	cs	then	than	0
those	those	d	those	those	0
Centuries	Centuries	n2	Centuries	century	0
silenced	silenced	vvn	silenced	silence	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
late	late	j	late	late	0
Committee	Committee	n1	Committee	committee	0
for	for	p-acp	for	for	0
plun	plun	vvi	plun	plun	0
∣	∣	sy	∣	∣	0
dered	dered	j	dered	dered	0
Ministers	Ministers	np1	Ministers	Ministers	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
did	did	vdd	did	do	0
provoke	provoke	vvi	provoke	provoke	0
my	my	po11	my	my	0
friends	friends	n2	friends	friend	0
to	to	pc-acp	to	to	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swade	swade	vvi	suade	suade	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
have	have	vhn	have	have	0
since	since	c-acp	since	since	0
my	my	po11	my	my	0
appearance	appearance	n1	appearance	appearance	0
)	)	)	)	)	0
clamored	clamored	vvd	clamoured	clamour	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
cover	cover	vvb	cover	cover	0
my	my	po11	my	my	0
guilt	guilt	n1	guilt	guilt	0
by	by	p-acp	by	by	0
denying	denying	vvg	denying	deny	0
your	your	po22	your	your	0
cognisance	cognisance	n1	cognisance	cognisance	0
;	;	;	;	;	0
and	and	cc	and	and	0
demur	demur	vvb	demur	demur	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
jurisdiction	jurisdiction	n1	jurisdiction	jurisdiction	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
plead	plead	vvi	plead	plead	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
;	;	;	;	;	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
world	world	n1	world	world	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
though	though	c-acp	though	though	0
detecting	detecting	vvg	detecting	detect	0
some	some	d	some	some	0
infirmities	infirmities	n2	infirmities	infirmity	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
criminal	criminal	j-jn	criminal	criminal	0
;	;	;	;	;	0
and	and	cc	and	and	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
represent	represent	vvi	represent	represent	0
you	you	pn22	you	you	0
arbi	arbi	fw-la	arbi	arbi	0
∣	∣	sy	∣	∣	0
trary	trary	j-jn	trary	trary	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
bound	bound	vvn	bound	bind	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
law	law	n1	law	law	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
by	by	p-acp	by	by	0
advice	advice	n1	advice	advice	0
of	of	pp-f	of	of	0
Counsel	Counsel	n1	Counsel	counsel	0
learned	learned	vvn	learned	learn	0
in	in	p-acp	in	in	0
law	law	n1	law	law	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
demurred	demurred	vvn	demurred	demur	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
full	full	j	full	full	0
answer	answer	n1	answer	answer	0
ready	ready	j	ready	ready	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
join	join	vvi	join	join	0
issue	issue	n1	issue	issue	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
pragmatick	pragmatick	n-jn	pragmatic	pragmatic	0
readi	readi	n1	readi	readi	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
over-busie	over-busie	j	overbusy	overbusy	0
spirits	spirits	n2	spirits	spirit	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
printing	printing	vvg	printing	print	0
the	the	dt	the	the	0
passages	passages	n2	passages	passage	0
of	of	pp-f	of	of	0
last	last	n1	last	last	0
dayes	dayes	n2	days	day	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Printer	Printer	np1	Printer	Printer	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
providentially	providentially	av-j	providentially	providential	0
prevented	prevented	vvn	prevented	prevent	0
:	:	:	:	:	0
)	)	)	)	)	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
thus	thus	av	thus	thus	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
treat	treat	vvi	treat	treat	0
a	a	dt	a	a	0
speedy	speedy	j	speedy	speedy	0
result	result	n1	result	result	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
present	present	j	present	present	0
debate	debate	n1	debate	debate	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
cognisance	cognisance	n1	cognisance	cognisance	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
proceed	proceed	vvi	proceed	proceed	0
to	to	p-acp	to	to	0
triall	triall	n1	trial	trial	0
:	:	:	:	:	0
if	if	cs	if	if	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
please	please	vvi	please	please	0
ju	ju	fw-fr	ju	ju	0
∣	∣	sy	∣	∣	0
dicially	dicially	av-j	dicially	dicial	0
to	to	pc-acp	to	to	0
declare	declare	vvi	declare	declare	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
keep	keep	vvi	keep	keep	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
deck	deck	n1	deck	deck	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
people	people	n1	people	people	0
under	under	p-acp	under	under	0
suspitious	suspitious	j	suspicious	suspicious	0
delayes	delayes	n2	delays	delay	0
:	:	:	:	:	0
mine	mine	po11	mine	my	0
accusers	accusers	n2	accusers	accuser	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
it	it	pn31	it	it	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
Lady-day	Lady-day	n1	Lady-day	lady-day	0
before	before	p-acp	before	before	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
decided	decided	vvd	decided	decide	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
great	great	j	great	great	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
way	way	n1	way	way	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
set	set	vvn	set	set	0
me	me	pno11	me	i	0
at	at	p-acp	at	at	0
libertie	libertie	n1	liberty	liberty	0
:	:	:	:	:	0
and	and	cc	and	and	0
if	if	cs	if	if	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
mine	mine	po11	mine	my	0
accusers	accusers	n2	accusers	accuser	0
blaze	blaze	vvb	blaze	blaze	0
abroad	abroad	av	abroad	abroad	0
)	)	)	)	)	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
be	be	vbb	be	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
returned	returned	vvn	returned	return	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Highness	Highness	n1	Highness	highness	0
and	and	cc	and	and	0
Councel	Councel	n1	Council	council	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
cognisance	cognisance	n1	cognisance	cognisance	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
believe	believe	vvi	believe	believe	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
below	below	p-acp	below	below	0
)	)	)	)	)	0
I	I	pns11	I	i	0
crave	crave	vvb	crave	crave	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
please	please	vvi	please	please	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
return	return	vvi	return	return	0
this	this	d	this	this	0
plea	plea	n1	plea	plea	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
possi	possi	n1	possi	possi	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
prejudice	prejudice	n1	prejudice	prejudice	0
against	against	p-acp	against	against	0
me	me	pno11	me	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
removed	removed	vvn	removed	remove	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
people	people	n1	people	people	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
favor	favor	n1	favour	favour	0
)	)	)	)	)	0
be	be	vbb	be	be	0
restored	restored	vvn	restored	restore	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Sabbaths	Sabbaths	n2	Sabbaths	sabbath	0
liberty	liberty	n1	liberty	liberty	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
own	own	d	own	own	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
and	and	cc	and	and	0
erroneous	erroneous	j	erroneous	erroneous	0
John	John	np1	John	John	0
Simpson	Simpson	np1	Simpson	Simpson	0
be	be	vbb	be	be	0
removed	removed	vvn	removed	remove	0
from	from	p-acp	from	from	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
could	could	vmd	could	can	0
obtain	obtain	vvi	obtain	obtain	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
behalf	behalf	n1	behalf	behalf	0
,	,	,	,	,	0
our	our	po12	our	our	0
restored	restored	j-vvn	restored	restore	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
order	order	n1	order	order	0
,	,	,	,	,	0
the	the	dt	the	the	0
advancement	advancement	n1	advancement	advancement	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
ordinances	ordinances	n2	ordinances	ordinance	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
blessing	blessing	n1	blessing	blessing	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
more	more	av-dc	more	more	0
