My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
GODS	GODS	npg1	GODS	God	0
Providence	Providence	n1	Providence	providence	0
hath	hath	vhz	hath	have	0
cast	cast	vvn	cast	cast	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
times	times	n2	times	time	0
wherein	wherein	c-crq	wherein	wherein	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
ve	ve	pns12	we	we	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
Solomons	Solomons	np1	Solomons	Solomons	0
Puritans	Puritans	np2	Puritans	Puritan	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	1
30.	30.	crd	30.	30.	0
12.	12.	crd	12.	12.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
genera	genera	fw-la	genera	genera	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
pure	pure	j	pure	pure	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
own	own	d	own	own	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
washed	washed	vvn	washed	wash	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
filthinesse	filthinesse	n1	filthiness	filthiness	0
.	.	.	.	.	1
Wherin	Wherin	c-crq	Wherein	wherein	0
Iudes	Iudes	npg1	Iudes	Jude	0
Separatists	Separatists	n2	Separatists	separatist	0
swarm	swarm	vvb	swarm	swarm	0
,	,	,	,	,	0
such	such	d	such	such	0
mockers	mockers	n2	mockers	mocker	0
who	who	r-crq	who	who	0
walk	walk	vvb	walk	walk	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
ungod	ungod	n1	ungod	ungod	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
lusts	lusts	n2	lustest	lust	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
separate	separate	vvb	separate	separate	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
sensuall	sensuall	j	sensual	sensual	0
,	,	,	,	,	0
hav	hav	vhb	have	have	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
Iude	Iude	np1	Iude	Judas	0
ver	ver	fw-la	ver	ver	0
.	.	.	.	.	1
19	19	crd	19	19	0
,	,	,	,	,	0
20.	20.	crd	20.	20.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
his	his	po31	his	his	0
Spirit	Spirit	n1	Spirit	spirit	0
is	is	vbz	is	be	0
teaching	teaching	vvg	teaching	teach	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
Pauls	Pauls	npg1	Pauls	Paul	0
Separatists	Separatists	n2	Separatists	separatist	0
,	,	,	,	,	0
acquainting	acquainting	vvg	acquainting	acquaint	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
a	a	dt	a	a	0
pure	pure	j	pure	pure	0
Separation	Separation	n1	Separation	separation	0
from	from	p-acp	from	from	0
unclean	unclean	j	unclean	unclean	0
persons	persons	n2	persons	person	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
well	well	av	well	well	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
ject	ject	n1	ject	ject	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
