My	My	po11	My	my	0
dear	dear	j-jn	dear	dear	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
THO	THO	cs	THOUGH	though	0
this	this	d	this	this	0
Plain	Plain	j	Plain	plain	0
Discourse	Discourse	n1	Discourse	discourse	0
of	of	pp-f	of	of	0
The	The	dt	The	the	0
Necessity	Necessity	n1	Necessity	necessity	0
of	of	pp-f	of	of	0
SERIOUS	SERIOUS	j	SERIOUS	serious	0
CON	CON	vvb	CON	con	0
∣	∣	sy	∣	∣	0
SIDERATION	SIDERATION	n1	SIDERATION	sideration	0
and	and	cc	and	and	0
SPEEDY	SPEEDY	j	SPEEDY	speedy	0
REPENTANCE	REPENTANCE	n1	REPENTANCE	repentance	0
,	,	,	,	,	0
seem	seem	vvb	seem	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
needful	needful	j	needful	needful	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
therefore	therefore	av	therefore	therefore	0
published	published	vvn	published	publish	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
who	who	r-crq	who	who	0
need	need	vvb	need	need	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
please	please	vvb	please	please	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
friendly	friendly	j	friendly	friendly	0
Rememebrancer	Rememebrancer	n1	Rememebrancer	rememebrancer	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
all	all	d	all	all	0
due	due	j-jn	due	due	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
special	special	j	special	special	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
Care	Care	n1	Care	care	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
your	your	po22	your	your	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
special	special	j	special	special	0
manner	manner	n1	manner	manner	0
commend	commend	vvb	commend	commend	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
very	very	av	very	very	0
