RIght	RIght	av-jn	RIght	right	0
honorable	honorable	j	honourable	honourable	0
and	and	cc	and	and	0
my	my	po11	my	my	0
very	very	j	very	very	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
Orator	Orator	n1	Orator	orator	0
Tertullus	Tertullus	np1	Tertullus	Tertullus	0
attributed	attributed	vvn	attributed	attribute	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gouernor	gouernor	n1	governor	governor	0
Foelix	Foelix	np1	Foelix	Foelix	0
flatteringly	flatteringly	av-vvg	flatteringly	flatter	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
applied	applied	vvn	applied	apply	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
iustly	iustly	av-j	justly	just	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
;	;	;	;	;	0
By	By	p-acp	By	by	0
your	your	po22	your	your	0
meanes	meanes	n2	means	mean	0
we	we	pns12	we	we	0
enioy	enioy	vvb	enjoy	enjoy	0
much	much	d	much	much	0
quietnes	quietnes	n1	quietness	quietness	0
,	,	,	,	,	0
Act.	Act.	n1	Act.	act	0
24.	24.	crd	24.	24.	0
ver	ver	fw-la	ver	ver	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
and	and	cc	and	and	0
very	very	av	very	very	0
worthy	worthy	j	worthy	worthy	0
deeds	deeds	n2	deeds	deed	0
are	are	vbr	are	be	0
done	done	vdn	done	do	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
nation	nation	n1	nation	nation	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
prouidence	prouidence	n1	providence	providence	0
.	.	.	.	.	1
That	That	cst	That	that	0
great	great	j	great	great	0
Tri	Tri	np1	Tri	Tri	0
∣	∣	sy	∣	∣	0
bunall	bunall	n1	bunall	bunall	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
sits	sits	vvz	sits	sit	0
as	as	p-acp	as	as	0
President	President	n1	President	precedent	0
doth	doth	vdz	does	do	0
manifest	manifest	vvi	manifest	manifest	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
large	large	j	large	large	0
Weasterne	Weasterne	j	Western	western	0
circuit	circuit	n1	circuit	circuit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
administration	administration	n1	administration	administration	0
of	of	pp-f	of	of	0
iustice	iustice	n1	justice	justice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
cheife	cheife	j-jn	chief	chief	0
Iustice	Iustice	n1	Justice	justice	0
,	,	,	,	,	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
often	often	av	often	often	0
visited	visited	vvn	visited	visit	0
,	,	,	,	,	0
Verse	Verse	vvb	Verse	verse	0
3.	3.	crd	3.	3.	0
doth	doth	vdz	does	do	0
alwaies	alwaies	av	always	always	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
places	places	n2	places	place	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
thankfulnes	thankfulnes	n1	thankfulness	thankfulness	0
.	.	.	.	.	1
Iob	Iob	np1	Iob	Job	0
29.11	29.11	crd	29.11	29.11	0
.	.	.	.	.	1
The	The	dt	The	the	0
Eare	Eare	n1	Ear	ear	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
heard	heard	vvn	herd	hear	0
you	you	pn22	you	you	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
blesse	blesse	vvi	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Eye	Eye	n1	Eye	eye	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
seene	seene	vvn	seen	see	0
you	you	pn22	you	you	0
doth	doth	vdz	does	do	0
giue	giue	vvi	give	give	0
