My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
Relation	Relation	n1	Relation	relation	0
I	I	pns11	I	i	0
formerly	formerly	av-j	formerly	former	0
had	had	vhd	had	have	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Excellent	Excellent	j	Excellent	excellent	0
Countess	Countess	n1	Countess	countess	0
Your	Your	po22	Your	your	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
like	like	av-j	like	like	0
King	King	n1	King	king	0
Solo	Solo	np1	Solo	Solo	0
∣	∣	sy	∣	∣	0
mon's	mon's	ng1	mon's	mon	0
wise	wise	j	wise	wise	0
Woman	Woman	n1	Woman	woman	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
Buil	Buil	np1	Buil	Buil	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
Her	Her	po31	Her	her	0
House	House	n1	House	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
Her	Her	po31	Her	her	0
extraordinary	extraordinary	j	extraordinary	extraordinary	0
Prudence	Prudence	n1	Prudence	prudence	0
,	,	,	,	,	0
accom	accom	vvi	accom	accom	0
∣	∣	sy	∣	∣	0
panied	panied	vvn	panied	pany	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
Blessing	Blessing	n1	Blessing	blessing	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
raised	raised	vvn	raised	raise	0
the	the	dt	the	the	0
now	now	av	now	now	0
Third	Third	ord	Third	three	0
Earl	Earl	n1	Earl	earl	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
to	to	p-acp	to	to	0
its	its	po31	its	its	0
Anci	Anci	fw-la	Anci	anci	0
∣	∣	sy	∣	∣	0
ent	ent	n1	ent	ent	0
Greatness	Greatness	n1	Greatness	greatness	0
and	and	cc	and	and	0
Splendour	Splendour	n1	Splendour	splendour	0
;	;	;	;	;	0
this	this	d	this	this	0
Double	Double	j-jn	Double	double	0
Relation	Relation	n1	Relation	relation	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
Emboldened	Emboldened	vvn	Emboldened	embolden	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Dedi	Dedi	fw-la	Dedi	dedi	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
also	also	av	also	also	0
se	se	vvi	see	see	0
∣	∣	sy	∣	∣	0
veral	veral	j	veral	veral	0
other	other	j-jn	other	other	0
Considerations	Considerations	n2	Considerations	consideration	0
that	that	cst	that	that	0
induce	induce	vvb	induce	induce	0
me	me	pno11	me	i	0
thereunto	thereunto	av	thereunto	thereunto	0
:	:	:	:	:	0
As	As	p-acp	As	as	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
ticularly	ticularly	av-j	ticularly	ticular	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Sober	Sober	j	Sober	sober	0
and	and	cc	and	and	0
Virtuous	Virtuous	j	Virtuous	virtuous	0
Person	Person	n1	Person	person	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
Guard	Guard	vvi	Guard	guard	0
your	your	po22	your	your	0
Youth	Youth	n1	Youth	youth	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
Pious	Pious	j	Pious	pious	0
and	and	cc	and	and	0
Solicitous	Solicitous	j	Solicitous	solicitous	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
Good	Good	j	Good	good	0
a	a	dt	a	a	0
Mother	Mother	n1	Mother	mother	0
happily	happily	av-j	happily	happy	0
successful	successful	j	successful	successful	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
inclina	inclina	n1	inclina	inclina	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Debaucheries	Debaucheries	n2	Debaucheries	debauchery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Age	Age	n1	Age	age	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
proved	proved	vvn	proved	prove	0
so	so	av	so	so	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
tal	tal	j	tal	tall	0
to	to	pc-acp	to	to	0
not	not	xx	not	not	0
a	a	dt	a	a	0
few	few	d	few	few	0
Great	Great	j	Great	great	0
Men	Men	n2	Men	man	0
and	and	cc	and	and	0
Great	Great	j	Great	great	0
Families	Families	n2	Families	family	0
;	;	;	;	;	0
so	so	av	so	so	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
coming	coming	n-vvg	coming	come	0
to	to	p-acp	to	to	0
years	years	n2	years	year	0
of	of	pp-f	of	of	0
Consideration	Consideration	n1	Consideration	consideration	0
and	and	cc	and	and	0
Iudgment	Iudgment	n1	Judgement	judgement	0
,	,	,	,	,	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
upon	upon	p-acp	upon	upon	0
deliberate	deliberate	j	deliberate	deliberate	0
Choice	Choice	n1	Choice	choice	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
tally	tally	zz	tally	tally	0
deelined	deelined	vvd	deelined	deeline	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
Virtue	Virtue	n1	Virtue	virtue	0
heartily	heartily	av-j	heartily	hearty	0
detested	detested	vvd	detested	detest	0
them	them	pno32	them	they	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cellently	cellently	av-j	cellently	cellent	0
well	well	av	well	well	0
Principled	Principled	vvn	Principled	principle	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
Enemy	Enemy	n1	Enemy	enemy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
two	two	crd	two	two	0
great	great	j	great	great	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
Popery	Popery	n1	Popery	popery	0
and	and	cc	and	and	0
Fanaticism	Fanaticism	n1	Fanaticism	fanaticism	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Noble	Noble	j	Noble	noble	0
Clergie	Clergie	n1	Clergy	clergy	0
∣	∣	sy	∣	∣	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
Grandfather	Grandfather	n1	Grandfather	grandfather	0
,	,	,	,	,	0
so	so	av	so	so	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
hath	hath	vhz	hath	have	0
always	always	av	always	always	0
been	been	vbn	been	be	0
an	an	dt	and	a	0
Affectionate	Affectionate	j	Affectionate	affectionate	0
Friend	Friend	n1	Friend	friend	0
and	and	cc	and	and	0
Patron	Patron	n1	Patron	patron	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Cler	Cler	np1	Cler	Cler	0
∣	∣	sy	∣	∣	0
gie	gie	n1	gie	gie	0
;	;	;	;	;	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
very	very	j	very	very	0
parti	parti	fw-la	parti	parti	0
∣	∣	sy	∣	∣	0
cular	cular	j-jn	cular	cular	0
Value	Value	vvi	Valve	value	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
whose	whose	rg-crq	whose	who	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
Prudence	Prudence	n1	Prudence	prudence	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
intitle	intitle	vvi	entitle	entitle	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
Esteem	Esteem	n1	Esteem	esteem	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
enlarge	enlarge	vvi	enlarge	enlarge	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
truly	truly	av-j	truly	true	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
onely	onely	av-j	only	only	0
add	add	vvi	add	add	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Lover	Lover	n1	Lover	lover	0
of	of	pp-f	of	of	0
Books	Books	n2	Books	book	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
(	(	(	(	(	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
attained	attained	vvd	attained	attain	0
to	to	p-acp	to	to	0
very	very	av	very	very	0
good	good	j	good	good	0
Profi	Profi	np1	Profi	Profi	0
∣	∣	sy	∣	∣	0
ciency	ciency	n1	ciency	ciency	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
noted	noted	j-vvn	noted	note	0
Studious	Studious	j	Studious	studious	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
and	and	cc	and	and	0
Industry	Industry	n1	Industry	industry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Vniver	Vniver	n1	Vniver	vniver	0
∣	∣	sy	∣	∣	0
sity	sity	n1	sity	sity	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
chiefly	chiefly	av-jn	chiefly	chief	0
to	to	pc-acp	to	to	0
Admire	Admire	vvi	Admire	admire	0
that	that	d	that	that	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
which	which	r-crq	which	which	0
incompa	incompa	n1	incompa	incompa	0
∣	∣	sy	∣	∣	0
rably	rably	av-j	rably	rable	0
Excelleth	Excelleth	vvz	Excels	excel	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
That	That	cst	That	that	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
Great	Great	j	Great	great	0
Master	Master	n1	Master	master	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
highly	highly	av-j	highly	high	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
vanc'd	vanc'd	j-vvn	vanced	vance	0
and	and	cc	and	and	0
Perfected	Perfected	vvn	Perfected	perfect	0
:	:	:	:	:	0
The	The	dt	The	the	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
