My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
lay	lay	vvb	lay	lay	0
hold	hold	vvb	hold	hold	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
first	first	ord	first	first	0
Occasion	Occasion	n1	Occasion	occasion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
the	the	dt	the	the	0
Accidents	Accidents	n2	Accidents	accident	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Life	Life	n1	Life	life	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
writing	writing	vvg	writing	write	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
since	since	c-acp	since	since	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
publishing	publishing	vvg	publishing	publish	0
,	,	,	,	,	0
(	(	(	(	(	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
every	every	d	every	every	0
Body	Body	n1	Body	body	0
know	know	vvb	know	know	0
)	)	)	)	)	0
the	the	dt	the	the	0
Respect	Respect	n1	Respect	respect	0
and	and	cc	and	and	0
Duty	Duty	n1	Duty	duty	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
and	and	cc	and	and	0
pay	pay	vvi	pay	pay	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
so	so	av	so	so	0
much	much	d	much	much	0
Inclination	Inclination	n1	Inclination	inclination	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
Engagement	Engagement	n1	Engagement	engagement	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
Ties	Ties	n2	Ties	tie	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
and	and	cc	and	and	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
it	it	pn31	it	it	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
any	any	d	any	any	0
Complement	Complement	n1	Compliment	compliment	0
;	;	;	;	;	0
since	since	c-acp	since	since	0
all	all	d	all	all	0
Offers	Offers	vvz	Offers	offer	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
will	will	vmb	will	will	0
amount	amount	vvi	amount	amount	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
more	more	dc	more	more	0
than	than	cs	than	than	0
an	an	dt	and	a	0
honest	honest	j	honest	honest	0
Acknowledg	Acknowledg	vvb	Acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
and	and	cc	and	and	0
only	only	av-j	only	only	0
shew	shew	vvi	show	show	0
a	a	dt	a	a	0
willingness	willingness	n1	willingness	willingness	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
grateful	grateful	j	grateful	grateful	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
very	very	av	very	very	0
near	near	av-j	near	near	0
wishing	wishing	vvg	wishing	wish	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
my	my	po11	my	my	0
Interest	Interest	n1	Interest	interest	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Servant	Servant	n1	Servant	servant	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
my	my	po11	my	my	0
Merit	Merit	n1	Merit	merit	0
;	;	;	;	;	0
not	not	xx	not	not	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
avoid	avoid	vvi	avoid	avoid	0
being	being	vbg	being	be	0
obliged	obliged	vvn	obliged	oblige	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
my	my	po11	my	my	0
own	own	d	own	own	0
Choice	Choice	n1	Choice	choice	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
me	me	pno11	me	i	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Debt	Debt	n1	Debt	debt	0
;	;	;	;	;	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
boast	boast	vvi	boast	boast	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
distinguished	distinguished	vvn	distinguished	distinguish	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
glad	glad	j	glad	glad	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obliged	obliged	vvn	obliged	oblige	0
,	,	,	,	,	0
even	even	av	even	even	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
having	having	vhg	having	have	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
ever	ever	av	ever	ever	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
return	return	n1	return	return	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
near	near	av-j	near	near	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
some	some	d	some	some	0
Favour	Favour	n1	Favour	favour	0
;	;	;	;	;	0
and	and	cc	and	and	0
while	while	cs	while	while	0
in	in	p-acp	in	in	0
appearance	appearance	n1	appearance	appearance	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
making	making	vvg	making	make	0
an	an	dt	and	a	0
Acknowledgment	Acknowledgment	n1	Acknowledgment	acknowledgement	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
usual	usual	j	usual	usual	0
underhand	underhand	j	underhand	underhand	0
deal	deal	n1	deal	deal	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
)	)	)	)	)	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
,	,	,	,	,	0
insinuating	insinuating	vvg	insinuating	insinuate	0
my	my	po11	my	my	0
own	own	d	own	own	0
Interest	Interest	n1	Interest	interest	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
give	give	vvi	give	give	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
your	your	po22	your	your	0
due	due	j-jn	due	due	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
tacking	tacking	vvg	tacking	tack	0
a	a	dt	a	a	0
Bill	Bill	n1	Bill	bill	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
own	own	d	own	own	0
Priviledges	Priviledges	n2	Privileges	privilege	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
if	if	cs	if	if	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
never	never	av-x	never	never	0
commit	commit	vvi	commit	commit	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
a	a	dt	a	a	0
Folly	Folly	n1	Folly	folly	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
never	never	av-x	never	never	0
stand	stand	vvi	stand	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Protection	Protection	n1	Protection	protection	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
then	then	cs	then	than	0
Power	Power	n1	Power	power	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
nothing	nothing	pix	nothing	nothing	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	j	good	good	0
Nature	Nature	n1	Nature	nature	0
no	no	dx	no	no	0
occa	occa	fw-it	occa	occa	0
∣	∣	sy	∣	∣	0
sion	sion	fw-la	sion	sion	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
;	;	;	;	;	0
and	and	cc	and	and	0
where	where	c-crq	where	where	0
those	those	d	those	those	0
Vertues	Vertues	n2	Virtues	virtue	0
are	are	vbr	are	be	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
pity	pity	n1	pity	pity	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
want	want	vvi	want	want	0
Objects	Objects	n2	Objects	object	0
to	to	pc-acp	to	to	0
shine	shine	vvi	shine	shine	0
upon	upon	p-acp	upon	upon	0
.	.	.	.	.	1
I	I	pns11	I	i	0
must	must	vmb	must	must	0
confess	confess	vvi	confess	confess	0
this	this	d	this	this	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
should	should	vmd	should	shall	0
do	do	vdi	do	do	0
an	an	dt	and	a	0
idle	idle	j	idle	idle	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
indeed	indeed	av	indeed	indeed	0
any	any	d	any	any	0
good	good	j	good	good	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
cuse	cuse	n1	cuse	cuse	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
done	done	vdn	done	do	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
reconciles	reconciles	vvz	reconciles	reconcile	0
the	the	dt	the	the	0
uses	uses	n2	uses	use	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Autho	Autho	np1	Autho	Autho	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
and	and	cc	and	and	0
Goodness	Goodness	n1	Goodness	goodness	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
necessities	necessities	n2	necessities	necessity	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Follies	Follies	n2	Follies	folly	0
;	;	;	;	;	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Poetical	Poetical	j	Poetical	poetical	0
Logick	Logick	n1	Logic	logic	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
