Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
;	;	;	;	;	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
easie	easie	j	easy	easy	0
to	to	p-acp	to	to	0
discourse	discourse	n1	discourse	discourse	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
businesse	businesse	n1	business	business	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
doing	doing	vdg	doing	do	0
and	and	cc	and	and	0
saying	saying	vvg	saying	say	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
difference	difference	n1	difference	difference	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
labour	labour	vvb	labour	labour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
rather	rather	av-c	rather	rather	0
effectuall	effectuall	j	effectual	effectual	0
then	then	cs	then	than	0
talka	talka	fw-mi	talka	talka	0
∣	∣	sy	∣	∣	0
tive	tive	n1	tive	tive	0
,	,	,	,	,	0
neverthelesse	neverthelesse	av	nevertheless	nevertheless	0
sometimes	sometimes	av	sometime	sometime	0
discourses	discourses	n2	discourses	discourse	0
are	are	vbr	are	be	0
requisite	requisite	j	requisite	requisite	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
must	must	vmb	must	must	0
heare	heare	vvi	hear	hear	0
and	and	cc	and	and	0
judge	judge	n1	judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
work	work	n1	work	work	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
this	this	d	this	this	0
may	may	vmb	may	may	0
give	give	vvi	give	give	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
conjecture	conjecture	vvi	conjecture	conjecture	0
that	that	cst	that	that	0
few	few	d	few	few	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
really	really	av-j	really	real	0
love	love	vvb	love	love	0
the	the	dt	the	the	0
work	work	n1	work	work	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
.	.	.	.	.	1
And	And	cc	And	and	0
although	although	cs	although	although	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
intend	intend	vvi	intend	intend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
half	half	j-jn	half	half	0
so	so	av	so	so	0
large	large	j	large	large	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
first	first	ord	first	first	0
set	set	vvd	set	set	0
pen	pen	n1	pen	pen	0
to	to	p-acp	to	to	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
now	now	av	now	now	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
