Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
IN	IN	p-acp	IN	in	0
Conformity	Conformity	n1	Conformity	conformity	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
sig	sig	vvb	sig	sig	0
∣	∣	sy	∣	∣	0
nified	nified	vvn	nified	nify	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Order	Order	n1	Order	order	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
here	here	av	here	here	0
humbly	humbly	av-j	humbly	humble	0
present	present	vvi	present	present	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
second	second	ord	second	second	0
time	time	n1	time	time	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
plain	plain	n1	plain	plain	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
wholsome	wholsome	j	wholesome	wholesome	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
lately	lately	av-j	lately	late	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
ready	ready	j	ready	ready	0
attention	attention	n1	attention	attention	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
the	the	cs	the	than	0
argument	argument	n1	argument	argument	0
is	is	vbz	is	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
thought	thought	vvd	thought	think	0
need	need	n1	need	need	0
ful	ful	j	full	full	0
to	to	pc-acp	to	to	0
inculcate	inculcate	vvb	inculcate	inculcate	0
once	once	a-acp	once	once	0
and	and	cc	and	and	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gain	gain	n1	gain	gain	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Tongue	Tongue	n1	Tongue	tongue	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Pen	Pen	n1	Pen	pen	0
,	,	,	,	,	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
do	do	vdb	do	do	0
a	a	dt	a	a	0
first	first	ord	first	first	0
and	and	cc	and	and	0
a	a	dt	a	a	0
second	second	ord	second	second	0
time	time	n1	time	time	0
invite	invite	vvi	invite	invite	0
you	you	pn22	you	you	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
same	same	d	same	same	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
example	example	n1	example	example	0
will	will	vmb	will	will	0
both	both	av-d	both	both	0
commend	commend	vvi	commend	commend	0
your	your	po22	your	your	0
zeal	zeal	n1	zeal	zeal	0
in	in	p-acp	in	in	0
desiring	desiring	vvg	desiring	desire	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
excuse	excuse	vvb	excuse	excuse	0
my	my	po11	my	my	0
