Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Here	Here	av	Here	here	0
send	send	vvb	send	send	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
;	;	;	;	;	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
by	by	p-acp	by	by	0
coun	coun	vvi	con	con	0
∣	∣	sy	∣	∣	0
tenance	tenance	n1	tenance	tenance	0
,	,	,	,	,	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
by	by	p-acp	by	by	0
mainte	mainte	j	mainte	mainte	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
.	.	.	.	.	1
What	What	r-crq	What	what	0
you	you	pn22	you	you	0
heard	heard	vvd	herd	hear	0
with	with	p-acp	with	with	0
attention	attention	n1	attention	attention	0
,	,	,	,	,	0
I	I	pns11	I	i	0
questin	questin	n1	questin	questin	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
willingly	willingly	av-j	willingly	willing	0
reuiew	reuiew	vvi	review	review	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
concernes	concernes	vvz	concerns	concern	0
you	you	pn22	you	you	0
,	,	,	,	,	0
readily	readily	av-j	readily	ready	0
practise	practise	vvi	practise	practise	0
.	.	.	.	.	1
The	The	dt	The	the	0
Charge	Charge	n1	Charge	charge	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
here	here	av	here	here	0
opened	opened	vvn	opened	open	0
is	is	vbz	is	be	0
directly	directly	av-j	directly	direct	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
conse	conse	n1	conse	conse	0
∣	∣	sy	∣	∣	0
quence	quence	n1	quence	quence	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	r-crq	whose	who	0
not	not	xx	not	not	0
.	.	.	.	.	1
The	The	dt	The	the	0
Preaching	Preaching	vvg	Preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
publike	publike	j	public	public	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
requires	requires	vvz	requires	require	0
not	not	xx	not	not	0
euery	euery	d	every	every	0
mans	mans	ng1	men	man	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
