SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
constantly	constantly	av-j	constantly	constant	0
endeavour	endeavour	vvi	endeavour	endeavour	0
to	to	pc-acp	to	to	0
approve	approve	vvi	approve	approve	0
my	my	po11	my	my	0
self	self	n1	self	self	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
late	late	j	late	late	0
Lord	Lord	n1	Lord	lord	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Lin	Lin	np1	Lin	Lin	0
∣	∣	sy	∣	∣	0
coln's	coln's	uh	coln's	coln's	0
great	great	j	great	great	0
Favours	Favours	n2	Favours	favour	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
,	,	,	,	,	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
happy	happy	j	happy	happy	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Friendship	Friendship	n1	Friendship	friendship	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
a	a	dt	a	a	0
little	little	j	little	little	0
Experienced	Experienced	j-vvn	Experienced	experience	0
ever	ever	av	ever	ever	0
since	since	p-acp	since	since	0
my	my	po11	my	my	0
first	first	ord	first	first	0
admission	admission	n1	admission	admission	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Lincoln	Lincoln	np1	Lincoln	Lincoln	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
vertue	vertue	n1	virtue	virtue	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Lord	Lord	n1	Lord	lord	0
Bishop's	Bishop's	ng1	Bishop's	bishop	0
Patronage	Patronage	n1	Patronage	patronage	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
Lincoln	Lincoln	np1	Lincoln	Lincoln	0
in	in	p-acp	in	in	0
May	May	vmb	May	may	0
last	last	vvi	last	last	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
enquire	enquire	vvi	inquire	inquire	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
late	late	j	late	late	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Lincoln's	Lincoln's	npg1	Lincoln's	Lincoln	0
Original	Original	j-jn	Original	original	0
MSS	MSS	np1	MSS	MSS	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
entrusted	entrusted	vvn	entrusted	entrust	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
Brother	Brother	n1	Brother	brother	0
Chaplain	Chaplain	n1	Chaplain	chaplain	0
and	and	cc	and	and	0
my	my	po11	my	my	0
self	self	n1	self	self	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
your	your	po22	your	your	0
Concern	Concern	vvb	Concern	concern	0
very	very	av	very	very	0
much	much	av-d	much	much	0
,	,	,	,	,	0
that	that	cst	that	that	0
such	such	d	such	such	0
poor	poor	j	poor	poor	0
Scraps	Scraps	n2	Scraps	scrap	0
of	of	pp-f	of	of	0
Learning	Learning	n1	Learning	learning	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
Printed	Printed	vvn	Printed	print	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Authority	Authority	n1	Authority	authority	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Name	Name	n1	Name	name	0
as	as	p-acp	as	as	0
Doctor	Doctor	n1	Doctor	doctor	0
Barlow's	Barlow's	j	Barlow's	barlow's	0
was	was	vbds	was	be	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Genuine	Genuine	j	Genuine	genuine	0
Remains	Remains	vvz	Remains	remain	0
which	which	q-crq	which	which	0
were	were	vbdr	were	be	0
Extant	Extant	j	Extant	extant	0
,	,	,	,	,	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
injure	injure	vvi	injure	injure	0
the	the	dt	the	the	0
Memory	Memory	n1	Memory	memory	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Learned	Learned	j	Learned	learned	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
occasion'd	occasion'd	vvn	occasioned	occasion	0
some	some	d	some	some	0
Persons	Persons	n2	Persons	person	0
to	to	pc-acp	to	to	0
censure	censure	vvi	censure	censure	0
and	and	cc	and	and	0
condemn	condemn	vvi	condemn	condemn	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
left	left	vvn	left	leave	0
his	his	po31	his	his	0
Legatees	Legatees	n2	Legatees	legatee	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Papers	Papers	n2	Papers	paper	0
:	:	:	:	:	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
then	then	av	then	then	0
assure	assure	vvi	assure	assure	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
that	that	d	that	that	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Bishop's	Bishop's	ng1	Bishop's	bishop	0
MSS	MSS	np1	MSS	MSS	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
all	all	d	all	all	0
ima	ima	n1	ima	ima	0
∣	∣	sy	∣	∣	0
ginable	ginable	j	ginable	ginable	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
having	having	vhg	having	have	0
never	never	av	never	never	0
parted	parted	vvn	parted	part	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
gave	gave	vvd	gave	give	0
consent	consent	vvi	consent	consent	0
that	that	cst	that	that	0
any	any	d	any	any	0
part	part	n1	part	part	0
or	or	cc	or	or	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
cel	cel	zz	cel	cel	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
Printed	Printed	vvn	Printed	print	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
had	had	vhd	had	have	0
happen'd	happen'd	vvn	happened	happen	0
was	was	vbds	was	be	0
altogether	altogether	av	altogether	altogether	0
without	without	p-acp	without	without	0
our	our	po12	our	our	0
knowledge	knowledge	n1	knowledge	knowledge	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
much	much	av-d	much	much	0
I	I	pns11	I	i	0
gave	gave	vvd	gave	give	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
truth	truth	n1	truth	truth	0
under	under	p-acp	under	under	0
my	my	po11	my	my	0
own	own	d	own	own	0
Hand	Hand	n1	Hand	hand	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Paper	Paper	n1	Paper	paper	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
left	left	vvd	left	leave	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
the	the	dt	the	the	0
Substance	Substance	n1	Substance	substance	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
read	read	vvb	read	read	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
