Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
!	!	!	!	!	1
I	I	pns11	I	i	0
Am	Am	vbm	Am	be	0
often	often	av	often	often	0
in	in	p-acp	in	in	0
very	very	av	very	very	0
great	great	j	great	great	0
doubt	doubt	n1	doubt	doubt	0
(	(	(	(	(	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
so	so	av	so	so	0
speak	speak	vvi	speak	speak	0
)	)	)	)	)	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Goodness	Goodness	n1	Goodness	goodness	0
&	&	cc	&	and	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
&	&	cc	&	and	0
his	his	po31	his	his	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
,	,	,	,	,	0
are	are	vbr	are	be	0
very	very	av	very	very	0
rarely	rarely	av-j	rarely	rare	0
met	met	vvn	met	meet	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Paths	Paths	n2	Paths	path	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
scanthing	scanthing	n-vvg	scanthing	scanth	0
of	of	pp-f	of	of	0
Man's	Man's	ng1	Man's	man	0
Reason	Reason	n1	Reason	reason	0
and	and	cc	and	and	0
Judgment	Judgment	n1	Judgement	judgement	0
walk	walk	vvb	walk	walk	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
And	And	cc	And	and	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
own	own	d	own	own	0
the	the	dt	the	the	0
Belief	Belief	n1	Belief	belief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Coming	Coming	vvg	Coming	come	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Appea	Appea	np1	Appea	Appea	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
breaking	breaking	n-vvg	breaking	break	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
very	very	av	very	very	0
shortly	shortly	av-j	shortly	short	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Glorie	Glorie	n1	Glory	glory	0
:	:	:	:	:	0
So	So	av	So	so	0
I	I	pns11	I	i	0
believ	believ	vvb	believe	believe	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
this	this	d	this	this	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
sight	sight	n1	sighed	sight	0
very	very	av	very	very	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
and	and	cc	and	and	0
very	very	av	very	very	0
unexspected	unexspected	j	unexpected	unexpected	0
to	to	p-acp	to	to	0
men	men	n2	men	man	0
;	;	;	;	;	0
and	and	cc	and	and	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
above	above	a-acp	above	above	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
som	som	d	some	some	0
measure	measure	n1	measure	measure	0
even	even	av	even	even	0
contrarie	contrarie	j-jn	contrary	contrary	0
(	(	(	(	(	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
,	,	,	,	,	0
very	very	av	very	very	0
unwelcom	unwelcom	j	unwelcome	unwelcome	0
)	)	)	)	)	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
enlarged	enlarged	vvn	enlarged	enlarge	0
and	and	cc	and	and	0
raised	raised	vvn	raised	raise	0
thoughts	thoughts	n2	thoughts	thought	0
wee	wee	pns12	we	we	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
prepared	prepared	vvn	prepared	prepare	0
our	our	po12	our	our	0
selvs	selvs	n2	selves	self	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
receiv	receiv	vvi	receive	receive	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
sign	sign	n1	sign	sign	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
Coming	Coming	vvg	Coming	come	0
,	,	,	,	,	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
Detection	Detection	n1	Detection	detection	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
little	little	j	little	little	0
and	and	cc	and	and	0
little	little	j	little	little	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Imposture	Imposture	n1	Imposture	imposture	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
laying	laying	n-vvg	laying	lay	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
things	things	n2	things	thing	0
low	low	j	low	low	0
,	,	,	,	,	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
and	and	cc	and	and	0
mean	mean	vvb	mean	mean	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
;	;	;	;	;	0
the	the	dt	the	the	0
stripping	stripping	vvg	stripping	strip	0
