RIGHT	RIGHT	av-jn	RIGHT	right	0
Reuerend	Reuerend	j-jn	Reverend	reverend	0
Father	Father	n1	Father	father	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
,	,	,	,	,	0
&	&	cc	&	and	0
my	my	po11	my	my	0
very	very	j	very	very	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
THere	THere	pc-acp	THere	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
such	such	d	such	such	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
tiue	tiue	n1	tiue	tiue	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
life	life	n1	life	life	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
preserue	preserue	vvi	preserve	preserve	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
affection	affection	n1	affection	affection	0
of	of	pp-f	of	of	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
loue	loue	n1	love	love	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
is	is	vbz	is	be	0
anie	anie	d	any	any	0
thing	thing	n1	thing	thing	0
so	so	av	so	so	0
kindely	kindely	av-j	kindly	kind	0
to	to	p-acp	to	to	0
mans	mans	ng1	men	man	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
or	or	cc	or	or	0
so	so	av	so	so	0
naturall	naturall	j	natural	natural	0
to	to	p-acp	to	to	0
mankinde	mankinde	n1	mankind	mankind	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
loue	loue	vvi	love	love	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
beloued	beloued	vvn	beloved	belove	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
euen	euen	av	even	even	0
hee	hee	pns31	he	he	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
loue	loue	n1	love	love	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
takes	takes	vvz	takes	take	0
this	this	d	this	this	0
course	course	n1	course	course	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
loues	loues	vvz	loves	love	0
vs	vs	pno12	us	we	0
first	first	ord	first	first	0
,	,	,	,	,	0
that	that	cst	that	that	0
