Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
and	and	cc	and	and	0
Noble	Noble	j	Noble	noble	0
Senators	Senators	n2	Senators	senator	0
,	,	,	,	,	0
Qui	Qui	fw-la	Qui	qui	0
advos	advos	fw-la	advos	advos	0
audent	audent	j	audent	audent	0
scribere	scribere	fw-la	scribere	scribere	0
,	,	,	,	,	0
ignorant	ignorant	j	ignorant	ignorant	0
magni	magni	fw-la	magni	magni	0
∣	∣	sy	∣	∣	0
tudinem	tudinem	fw-la	tudinem	tudinem	0
,	,	,	,	,	0
qui	qui	fw-fr	qui	qui	0
non	non	fw-fr	non	non	0
audent	audent	n1	audent	audent	0
,	,	,	,	,	0
humanitatem	humanitatem	fw-la	humanitatem	humanitatem	0
.	.	.	.	.	1
That	That	d	That	that	0
which	which	r-crq	which	which	0
none	none	pix	none	none	0
are	are	vbr	are	be	0
willing	willing	vvg	willing	will	0
to	to	p-acp	to	to	0
owne	owne	d	own	own	0
,	,	,	,	,	0
most	most	ds	most	most	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
embrace	embrace	vvi	embrace	embrace	0
,	,	,	,	,	0
and	and	cc	and	and	0
practice	practice	n1	practice	practice	0
,	,	,	,	,	0
Hypocrisie	Hypocrisie	n1	Hypocrisy	hypocrisy	0
.	.	.	.	.	1
All	All	av-d	All	all	0
men	men	n2	men	man	0
(	(	(	(	(	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
beleeve	beleeve	vvi	believe	believe	0
them	them	pno32	them	they	0
)	)	)	)	)	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
death	death	n1	death	death	0
,	,	,	,	,	0
here	here	av	here	here	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
one	one	crd	one	one	0
that	that	d	that	that	0
will	will	vmb	will	will	0
stand	stand	vvi	stand	stand	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
life	life	n1	life	life	0
,	,	,	,	,	0
When	When	c-crq	When	when	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
wars	wars	n2	wars	war	0
men	men	n2	men	man	0
were	were	vbdr	were	be	0
called	called	vvn	called	call	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
mighty	mighty	j	mighty	mighty	0
,	,	,	,	,	0
&	&	cc	&	and	0
most	most	ds	most	most	0
meal	meal	n1	meal	meal	0
mouth'd	mouth'd	vvn	mouthed	mouth	0
Mini	Mini	np1	Mini	Mini	0
∣	∣	sy	∣	∣	0
sters	sters	ng1	sters	sters	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
lips	lips	n2	lips	lip	0
sealed	sealed	vvn	sealed	seal	0
,	,	,	,	,	0
and	and	cc	and	and	0
fals-hearted	fals-hearted	j	falsehearted	falsehearted	0
people	people	n1	people	people	0
stood	stood	vvd	stood	stand	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
pockets	pockets	n2	pockets	pocket	0
,	,	,	,	,	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
feet	feet	n2	feet	foot	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gap	gap	n1	gap	gap	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
hedge	hedge	n1	hedge	hedge	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
