SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
GReat	GReat	j	GReat	great	0
Courtesies	Courtesies	n2	Courtesies	courtesy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
value	value	n1	valve	value	0
beyond	beyond	p-acp	beyond	beyond	0
gratifying	gratifying	vvg	gratifying	gratify	0
,	,	,	,	,	0
grant	grant	vvb	grant	grant	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceiver	ceiver	n1	ceiver	ceiver	0
this	this	d	this	this	0
Excuse	Excuse	vvb	Excuse	excuse	0
however	however	a-acp	however	however	0
;	;	;	;	;	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
expect	expect	vvi	expect	expect	0
a	a	dt	a	a	0
Pardon	Pardon	n1	Pardon	pardon	0
,	,	,	,	,	0
if	if	cs	if	if	0
his	his	po31	his	his	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
deavour	deavour	n1	deavour	deavour	0
be	be	vbi	be	be	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
real	real	j	real	real	0
Will	Will	n1	Will	will	0
and	and	cc	and	and	0
natural	natural	j	natural	natural	0
Ability	Ability	n1	Ability	ability	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
extreamly	extreamly	av-jn	extremely	extreme	0
Sensible	Sensible	j	Sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
many	many	d	many	many	0
Favours	Favours	n2	Favours	favour	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
as	as	a-acp	as	as	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
very	very	j	very	very	0
few	few	d	few	few	0
ways	ways	n2	ways	way	0
my	my	po11	my	my	0
ill	ill	j-jn	ill	ill	0
Stars	Stars	n2	Stars	star	0
make	make	vvb	make	make	0
me	me	pno11	me	i	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
return	return	n1	return	return	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
'em	'em	pno32	they	they	0
this	this	d	this	this	0
little	little	j	little	little	0
flourish	flourish	n1	flourish	flourish	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
Introduce	Introduce	vvi	Introduce	introduce	0
a	a	dt	a	a	0
common	common	j	common	common	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Iudgment	Iudgment	n1	Judgement	judgement	0
can	can	vmb	can	can	0
inform	inform	vvi	inform	inform	0
your	your	po22	your	your	0
self	self	n1	self	self	0
very	very	av	very	very	0
well	well	av	well	well	0
without	without	p-acp	without	without	0
my	my	po11	my	my	0
telling	telling	n-vvg	telling	tell	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
that	that	d	that	that	0
a	a	dt	a	a	0
Poet	Poet	n1	Poet	poet	0
has	has	vhz	has	have	0
no	no	dx	no	no	0
better	better	jc	better	better	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
paying	paying	vvg	paying	pay	0
his	his	po31	his	his	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
offering	offering	n-vvg	offering	offer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fruits	Fruits	n2	Fruits	fruit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Brain	Brain	n1	Brain	brain	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
generous	generous	j	generous	generous	0
Person	Person	n1	Person	person	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
oblig'd	oblig'd	vvn	obliged	oblige	0
to	to	p-acp	to	to	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
known	known	vvn	known	know	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
that	that	cst	that	that	0
has	has	vhz	has	have	0
made	made	vvn	made	make	0
it	it	pn31	it	it	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
business	business	n1	business	business	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
diversion	diversion	n1	diversion	diversion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
troubled	troubled	vvn	troubled	trouble	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Conversation	Conversation	n1	Conversation	conversation	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
years	years	n2	years	year	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
has	has	vhz	has	have	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
this	this	d	this	this	0
boldness	boldness	n1	boldness	boldness	0
,	,	,	,	,	0
asuring	asuring	vvg	asuring	asure	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
good	good	j	good	good	0
Humour	Humour	n1	Humour	humour	0
as	as	c-acp	as	as	0
formerly	formerly	av-j	formerly	former	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
Gusto	Gusto	n1	Gusto	gusto	0
and	and	cc	and	and	0
Relish	Relish	vvb	Relish	relish	0
to	to	pc-acp	to	to	0
taste	taste	vvi	taste	taste	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
Appetite	Appetite	n1	Appetite	appetite	0
now	now	av	now	now	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
at	at	p-acp	at	at	0
other	other	j-jn	other	other	0
times	times	n2	times	time	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
Happy	Happy	j	Happy	happy	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
∣	∣	sy	∣	∣	0
tain	tain	vvb	tain	tain	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
like	like	j	like	like	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
Treat	Treat	np1	Treat	Treat	0
.	.	.	.	.	1
Sir	Sir	n1	Sir	sir	0
the	the	dt	the	the	0
Comedy	Comedy	n1	Comedy	comedy	0
I	I	pns11	I	i	0
now	now	av	now	now	0
present	present	j	present	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
is	is	vbz	is	be	0
in	in	a-acp	in	in	0
the	the	dt	the	the	0
best	best	js	best	best	0
Iudgment	Iudgment	n1	Judgement	judgement	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
judicious	judicious	j	judicious	judicious	0
Friends	Friends	n2	Friends	friend	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
,	,	,	,	,	0
and	and	cc	and	and	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
more	more	dc	more	more	0
and	and	cc	and	and	0
better	better	jc	better	better	0
Matter	Matter	n1	Matter	matter	0
and	and	cc	and	and	0
Humour	Humour	n1	Humour	humour	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
scription	scription	n1	scription	scription	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
uneasie	uneasie	j	uneasy	uneasy	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
little	little	j	little	little	0
poor	poor	j	poor	poor	0
abuses	abuses	n2	abuses	abuse	0
and	and	cc	and	and	0
disturbances	disturbances	n2	disturbances	disturbance	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
malecontented	malecontented	j	malecontented	malcontented	0
Party	Party	n1	Party	party	0
,	,	,	,	,	0
that	that	cst	that	that	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Devil	Devil	n1	Devil	devil	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
late	late	j	late	late	0
Years	Years	n2	Years	year	0
ow'd	ow'd	vvd	owed	owe	0
me	me	pno11	me	i	0
an	an	dt	and	a	0
ill	ill	j-jn	ill	ill	0
turn	turn	n1	turn	turn	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
now	now	av	now	now	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
pay	pay	n1	pay	pay	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
me	me	pno11	me	i	0
.	.	.	.	.	1
The	The	dt	The	the	0
entertainment	entertainment	n1	entertainment	entertainment	0
of	of	pp-f	of	of	0
Songs	Songs	n2	Songs	song	0
and	and	cc	and	and	0
Dances	Dances	n2	Dances	dance	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
gave	gave	vvd	gave	give	0
more	more	dc	more	more	0
diversion	diversion	n1	diversion	diversion	0
than	than	cs	than	than	0
is	is	vbz	is	be	0
usually	usually	av-j	usually	usual	0
seen	seen	vvn	seen	see	0
in	in	p-acp	in	in	0
Comedy's	Comedy's	npg1-j	Comedy's	comedy's	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
perform'd	perform'd	vvn	performed	perform	0
with	with	p-acp	with	with	0
general	general	j	general	general	0
Applause	Applause	n1	Applause	applause	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
my	my	po11	my	my	0
Enemies	Enemies	n2	Enemies	enemy	0
have	have	vhb	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
greater	greater	jc	greater	great	0
than	than	cs	than	than	0
is	is	vbz	is	be	0
ordinary	ordinary	j	ordinary	ordinary	0
;	;	;	;	;	0
and	and	cc	and	and	0
though	though	cs	though	though	0
this	this	d	this	this	0
had	had	vhd	had	have	0
its	its	po31	its	its	0
Inconve	Inconve	n1	Inconve	inconve	0
∣	∣	sy	∣	∣	0
nience	nience	n1	nience	nience	0
by	by	p-acp	by	by	0
lenghtning	lenghtning	n1	lenghtning	lenghtning	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Piece	Piece	n1	Piece	piece	0
a	a	dt	a	a	0
little	little	j	little	little	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
common	common	j	common	common	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Action	Action	n1	Actium	action	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
o'th	o'th	pp-f|dt	o'th	of|the	0
Year	Year	n1	Year	year	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sensible	sensible	j	sensible	sensible	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
very	very	av	very	very	0
great	great	j	great	great	0
Fault	Fault	n1	Fault	fault	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
malice	malice	n1	malice	malice	0
has	has	vhz	has	have	0
granted	granted	vvn	granted	grant	0
me	me	pno11	me	i	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
appeared	appeared	vvd	appeared	appear	0
no	no	dx	no	no	0
defect	defect	n1	defect	defect	0
of	of	pp-f	of	of	0
Genius	Genius	n1	Genius	genius	0
,	,	,	,	,	0
whatever	whatever	r-crq	whatever	whatever	0
there	there	a-acp	there	there	0
might	might	vmd	might	may	0
of	of	pp-f	of	of	0
Iudgment	Iudgment	n1	Judgement	judgement	0
.	.	.	.	.	1
The	The	dt	The	the	0
Perusal	Perusal	n1	Perusal	perusal	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
I	I	pns11	I	i	0
commit	commit	vvb	commit	commit	0
to	to	p-acp	to	to	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
dedicate	dedicate	vvb	dedicate	dedicate	0
both	both	d	both	both	0
my	my	po11	my	my	0
self	self	n1	self	self	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
sence	sence	n1	sense	sense	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tributes	tributes	n2	tributes	tribute	0
,	,	,	,	,	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
comprehended	comprehended	vvn	comprehended	comprehend	0
,	,	,	,	,	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
temper	temper	n1	temper	temper	0
too	too	av	too	too	0
well	well	av	well	well	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
inlarge	inlarge	vvi	enlarge	enlarge	0
much	much	d	much	much	0
upon	upon	p-acp	upon	upon	0
Complement	Complement	n1	Compliment	compliment	0
,	,	,	,	,	0
or	or	cc	or	or	0
trouble	trouble	vvb	trouble	trouble	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
impertinent	impertinent	j	impertinent	impertinent	0
Praise	Praise	n1	Praise	praise	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
only	only	av-j	only	only	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
