RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
came	came	vvd	came	come	0
forth	forth	av	forth	forth	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Marchants	Marchants	ng1	Merchants	merchant	0
shippe	shippe	n1	ship	ship	0
,	,	,	,	,	0
and	and	cc	and	and	0
nowe	nowe	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Gods	Gods	ng1	Gods	god	0
prouidence	prouidence	n1	providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
good	good	j	good	good	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
publish	publish	vvi	publish	publish	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
storme	storme	n1	storm	storm	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
appeasing	appeasing	n-vvg	appeasing	appease	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
my	my	po11	my	my	0
seruice	seruice	n1	service	service	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
word	word	n1	word	word	0
ioyned	ioyned	vvn	joined	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
of	of	pp-f	of	of	0
Iustice	Iustice	n1	Justice	justice	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
discharged	discharged	vvn	discharged	discharge	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
as	as	c-acp	as	as	0
indifferently	indifferently	av-j	indifferently	indifferent	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cutting	cutting	n-vvg	cutting	cut	0
downe	downe	a-acp	down	down	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
true	true	j	true	true	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
fallen	fallen	vvn	fallen	fall	0
into	into	p-acp	into	into	0
tempe	tempe	n1	tempe	tempe	0
∣	∣	sy	∣	∣	0
stuous	stuous	j	stuous	stuous	0
and	and	cc	and	and	0
troublesome	troublesome	j	troublesome	troublesome	0
times	times	n2	times	time	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
excessiue	excessiue	j	excessive	excessive	0
