RIght	RIght	av-jn	RIght	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
notable	notable	j	notable	notable	0
pollicie	pollicie	n1	policy	policy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
deuil	deuil	n1	devil	devil	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
heades	heades	n2	heads	head	0
of	of	pp-f	of	of	0
sundrie	sundrie	j	sundry	sundry	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
age	age	n1	age	age	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
our	our	po12	our	our	0
religion	religion	n1	religion	religion	0
and	and	cc	and	and	0
the	the	dt	the	the	0
religion	religion	n1	religion	religion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
present	present	j	present	present	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
are	are	vbr	are	be	0
all	all	d	all	all	0
one	one	pi	one	one	0
for	for	p-acp	for	for	0
substance	substance	n1	substance	substance	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
reunited	reunited	vvn	reunited	reunite	0
as	as	p-acp	as	as	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
opinion	opinion	n1	opinion	opinion	0
)	)	)	)	)	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
Writings	Writings	n2-vvg	Writings	write	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
are	are	vbr	are	be	0
spread	spread	vvn	spread	spread	0
abroad	abroad	av	abroad	abroad	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
French	French	jp	French	french	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
and	and	cc	and	and	0
respected	respected	vvn	respected	respect	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
