RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confesse	confesse	vvb	confess	confess	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
lack	lack	n1	lack	lack	0
of	of	pp-f	of	of	0
skil	skil	n1	skill	skill	0
in	in	p-acp	in	in	0
diui	diui	fw-la	diui	diui	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
,	,	,	,	,	0
&	&	cc	&	and	0
of	of	pp-f	of	of	0
knovv	knovv	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
culties	culties	n2	culties	culty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
vnfit	vnfit	j	unfit	unfit	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
vvriting	vvriting	n1	writing	writing	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
vvherein	vvherein	c-crq	wherein	wherein	0
diuine	diuine	j-jn	divine	divine	0
eloquence	eloquence	n1	eloquence	eloquence	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
shevved	shevved	vvn	showed	show	0
,	,	,	,	,	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
practised	practised	vvn	practised	practise	0
these	these	d	these	these	0
many	many	d	many	many	0
yeres	yeres	n2	years	year	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
continuall	continuall	j	continual	continual	0
hearing	hearing	n-vvg	hearing	hear	0
and	and	cc	and	and	0
reading	reading	vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Realme	Realme	n1	Realm	realm	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Realmes	Realmes	n2	Realms	realm	0
:	:	:	:	:	0
vvhereby	vvhereby	c-crq	whereby	whereby	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
iudge	iudge	vvi	judge	judge	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
correct	correct	vvi	correct	correct	0
that	that	d	that	that	0
vvhich	vvhich	r-crq	which	which	0
is	is	vbz	is	be	0
either	either	av-d	either	either	0
vnaptly	vnaptly	av-j	unaptly	unapt	0
or	or	cc	or	or	0
vntruely	vntruely	av-j	untruly	untrue	0
sayde	sayde	vvd	said	say	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
man	man	n1	man	man	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
