RIght	RIght	av-jn	RIght	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
considered	considered	vvd	considered	consider	0
the	the	dt	the	the	0
great	great	j	great	great	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
error	error	n1	error	error	0
the	the	dt	the	the	0
great	great	j	great	great	0
losse	losse	n1	loss	loss	0
comming	comming	vvg	coming	come	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
suring	suring	j	suring	suring	0
of	of	pp-f	of	of	0
Timber	Timber	n1	Timber	timber	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mon	mon	fw-fr	mon	mon	0
wayes	wayes	n2	ways	way	0
;	;	;	;	;	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
long	long	av-j	long	long	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pected	pected	vvd	pected	pect	0
some	some	d	some	some	0
mans	mans	ng1	men	man	0
indeuour	indeuour	n1	endeavour	endeavour	0
for	for	p-acp	for	for	0
redresse	redresse	n1	redress	redress	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
saw	saw	vvd	saw	see	0
none	none	pix	none	none	0
:	:	:	:	:	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
prouoked	prouoked	vvd	provoked	provoke	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
the	the	dt	the	the	0
vnfittest	vnfittest	js	unfittest	unfit	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
number	number	n1	number	number	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
attempt	attempt	vvi	attempt	attempt	0
this	this	d	this	this	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
otherwise	otherwise	av	otherwise	otherwise	0
likely	likely	j	likely	likely	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
haue	haue	vhi	have	have	0
ma	ma	fw-fr	ma	ma	0
