Right	Right	av-jn	Right	right	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Am	Am	vbm	Am	be	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
Resolution	Resolution	n1	Resolution	resolution	0
and	and	cc	and	and	0
proper	proper	j	proper	proper	0
disposi	disposi	n1	disposi	disposi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
over-ruling	over-ruling	j	overruling	over-ruling	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
which	which	r-crq	which	which	0
wisely	wisely	av-j	wisely	wise	0
disposes	disposes	vvz	disposes	dispose	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
accidentally	accidentally	av-j	accidentally	accidental	0
engaged	engaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
of	of	pp-f	of	of	0
Tran	Tran	np1	Tran	Tran	0
∣	∣	sy	∣	∣	0
substantiation	substantiation	n1	substantiation	substantiation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
already	already	av	already	already	0
so	so	av	so	so	0
many	many	d	many	many	0
times	times	n2	times	time	0
passed	passed	vvn	passed	pass	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Fire	Fire	n1	Fire	fire	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Saw	Saw	vvd	Saw	see	0
of	of	pp-f	of	of	0
Contention	Contention	n1	Contention	contention	0
:	:	:	:	:	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
seem	seem	vvi	seem	seem	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
could	could	vmd	could	can	0
remain	remain	vvi	remain	remain	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
already	already	av	already	already	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
sidered	sidered	j	sidered	sidered	0
,	,	,	,	,	0
and	and	cc	and	and	0
sifted	sifted	vvn	sifted	sift	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
bran	bran	n1	bran	bran	0
.	.	.	.	.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
by	by	p-acp	by	by	0
chance	chance	n1	chance	chance	0
ingaged	ingaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
conference	conference	n1	conference	conference	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
perswasion	perswasion	n1	persuasion	persuasion	0
,	,	,	,	,	0
the	the	dt	the	the	0
man	man	n1	man	man	0
not	not	xx	not	not	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
learned	learned	j	learned	learned	0
nor	nor	ccx	nor	nor	0
unwary	unwary	j-u	unwary	unwary	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
confident	confident	j	confident	confident	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
perceived	perceived	vvd	perceived	perceive	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
argument	argument	n1	argument	argument	0
could	could	vmd	could	can	0
warrant	warrant	vvi	warrant	warrant	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
some	some	d	some	some	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
which	which	q-crq	which	which	0
their	their	po32	their	their	0
Schools	Schools	n2	Schools	school	0
did	did	vdd	did	do	0
furnish	furnish	vvi	furnish	furnish	0
out	out	av	out	out	0
and	and	cc	and	and	0
ordinarily	ordinarily	av-j	ordinarily	ordinary	0
mini	mini	fw-la	mini	mini	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
,	,	,	,	,	0
their	their	po32	their	their	0
Emissaries	Emissaries	n2	Emissaries	emissary	0
and	and	cc	and	and	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
temp	temp	vvi	temp	tempt	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
people	people	n1	people	people	0
.	.	.	.	.	1
I	I	pns11	I	i	0
then	then	av	then	then	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
whether	whether	cs	whither	whether	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
secret	secret	n-jn	secret	secret	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swaded	swaded	vvd	swaded	swade	0
him	him	pno31	him	he	0
more	more	av-dc	more	more	0
fiercely	fiercely	av-j	fiercely	fierce	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
then	then	av	then	then	0
see	see	vvi	see	see	0
cause	cause	n1	cause	cause	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
or	or	cc	or	or	0
others	others	n2-jn	others	other	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whom	whom	ro-crq	whom	who	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
education	education	n1	education	education	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
derived	derived	vvn	derived	derive	0
his	his	po31	his	his	0
confidence	confidence	n1	confidence	confidence	0
;	;	;	;	;	0
and	and	cc	and	and	0
searching	searching	vvg	searching	search	0
into	into	p-acp	into	into	0
all	all	d	all	all	0
the	the	dt	the	the	0
secrets	secrets	n2-jn	secrets	secret	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
infinite	infinite	j	infinite	infinite	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
reprove	reprove	vvi	reprove	reprove	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sum	sum	n1	sum	sum	0
of	of	pp-f	of	of	0
affairs	affairs	n2	affairs	affair	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
