Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bestowing	bestowing	n-vvg	bestowing	bestow	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
gifts	gifts	n2	gifts	gift	0
on	on	p-acp	on	on	0
men	men	n2	men	man	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
observe	observe	vvi	observe	observe	0
an	an	dt	and	a	0
Arithme	Arithme	n1	Arithme	arithme	0
∣	∣	sy	∣	∣	0
ticall	ticall	j	ticall	ticall	0
proportion	proportion	n1	proportion	proportion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
alike	alike	av	alike	alike	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cording	cording	vvg	cording	cord	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
unsearcha	unsearcha	fw-la	unsearcha	unsearcha	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
useth	useth	vvz	uses	use	0
a	a	dt	a	a	0
pleasing	pleasing	j-vvg	pleasing	please	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
va	va	fw-fr	va	va	0
∣	∣	sy	∣	∣	0
riety	riety	n1	riety	riety	0
and	and	cc	and	and	0
a	a	dt	a	a	0
discreet	discreet	j	discreet	discreet	0
inequality	inequality	n1	inequality	inequality	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
distri	distri	fw-la	distri	distri	0
∣	∣	sy	∣	∣	0
bution	bution	n1	bution	bution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
committing	committing	vvg	committing	commit	0
much	much	d	much	much	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
,	,	,	,	,	0
little	little	av-j	little	little	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
plaine	plaine	j	plain	plain	0
and	and	cc	and	and	0
evi	evi	fw-la	evi	evi	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
parable	parable	n1	parable	parable	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
TalentsMat	TalentsMat	n1	TalentsMat	talentsmat	0
.	.	.	.	.	1
25.15	25.15	crd	25.15	25.15	0
.	.	.	.	.	1
Luk.	Luk.	np1	Luk.	Luk.	0
19	19	crd	19	19	0
12.	12.	crd	12.	12.	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
received	received	vvd	received	receive	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
;	;	;	;	;	0
so	so	av	so	so	0
neither	neither	d	neither	neither	0
doth	doth	vdz	does	do	0
hee	hee	pns31	he	he	0
measure	measure	vvi	measure	measure	0
the	the	dt	the	the	0
service	service	n1	service	service	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
