My	My	po11	My	my	0
Beloved	Beloved	j-vvn	Beloved	belove	0
and	and	cc	and	and	0
Christian	Christian	np1	Christian	Christian	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
commendation	commendation	n1	commendation	commendation	0
,	,	,	,	,	0
That	That	cst	That	that	0
it's	it's	pn31|vbz	it's	it|be	0
written	written	vvn	written	write	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
Mans	Mans	ng1	men	man	0
Instruction	Instruction	n1	Instruction	instruction	0
and	and	cc	and	and	0
as	as	a-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
mystery	mystery	n1	mystery	mystery	0
of	of	pp-f	of	of	0
Godliness	Godliness	n1	Godliness	godliness	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
,	,	,	,	,	0
so	so	av	so	so	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
mystery	mystery	n1	mystery	mystery	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
and	and	cc	and	and	0
Iniquity	Iniquity	n1	Iniquity	iniquity	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
Mines	Mines	n2	Mines	mine	0
of	of	pp-f	of	of	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
Treasure	Treasure	n1	Treasure	treasure	0
,	,	,	,	,	0
so	so	av	so	so	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
Mine	Mine	po11	Mine	my	0
∣	∣	sy	∣	∣	0
rals	rals	n2-j	rals	rals	0
of	of	pp-f	of	of	0
Tin	Tin	n1	Tin	tin	0
and	and	cc	and	and	0
Clay	Clay	n1	Clay	clay	0
:	:	:	:	:	0
Now	Now	av	Now	now	0
Many	Many	d	Many	many	0
are	are	vbr	are	be	0
so	so	av	so	so	0
wrapt	wrapt	vvn	wrapped	wrap	0
in	in	p-acp	in	in	0
darkness	darkness	n1	darkness	darkness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
Impiety	Impiety	n1	Impiety	impiety	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
busied	busied	vvn	busied	busy	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bouring	bouring	vvg	bouring	bour	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
for	for	p-acp	for	for	0
Clay	Clay	n1	Clay	clay	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
hitherto	hitherto	av	hitherto	hitherto	0
discovered	discovered	vvn	discovered	discover	0
the	the	dt	the	the	0
Celestial	Celestial	j	Celestial	celestial	0
and	and	cc	and	and	0
hidden	hidden	j-vvn	hidden	hide	0
Myste	Myste	n1	Mist	mist	0
∣	∣	sy	∣	∣	0
ries	ries	vvz	rises	rise	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
found	found	vvd	found	find	0
out	out	av	out	out	0
the	the	dt	the	the	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Mines	Mines	n2	Mines	mine	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Treasures	Treasures	n2	Treasures	treasure	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
precious	precious	j	precious	precious	0
things	things	n2	things	thing	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
obtained	obtained	vvn	obtained	obtain	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
by	by	p-acp	by	by	0
Gods	Gods	ng1	Gods	god	0
holy	holy	j	holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
be	be	vbi	be	be	0
inspired	inspired	vvn	inspired	inspire	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
by	by	p-acp	by	by	0
Divine	Divine	j-jn	Divine	divine	0
light	light	n1	light	light	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
must	must	vmb	must	must	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
discern	discern	vvi	discern	discern	0
ever	ever	av	ever	ever	0
∣	∣	sy	∣	∣	0
lasting	lasting	j-vvg	lasting	last	0
Mines	Mines	n2	Mines	mine	0
and	and	cc	and	and	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
eternal	eternal	j	eternal	eternal	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
searcheth	searcheth	vvz	searches	search	0
the	the	dt	the	the	0
hidden	hidden	j-vvn	hidden	hide	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
secret	secret	j-jn	secret	secret	0
things	things	n2	things	thing	0
;	;	;	;	;	0
And	And	cc	And	and	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
Matters	Matters	n2	Matters	matter	0
of	of	pp-f	of	of	0
Indifferency	Indifferency	n1	Indifferency	indifferency	0
or	or	cc	or	or	0
Temporary	Temporary	j	Temporary	temporary	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sought	sought	vvn	sought	seek	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
than	than	cs	than	than	0
ordinary	ordinary	j	ordinary	ordinary	0
diligence	diligence	n1	diligence	diligence	0
and	and	cc	and	and	0
industry	industry	n1	industry	industry	0
;	;	;	;	;	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
better	better	jc	better	better	0
guidance	guidance	n1	guidance	guidance	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
sure	sure	j	sure	sure	0
direction	direction	n1	direction	direction	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
make	make	vvi	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
helps	helps	n2	helps	help	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Inspiration	Inspiration	n1	Inspiration	inspiration	0
.	.	.	.	.	1
I	I	pns11	I	i	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
but	but	p-acp	but	but	0
call	call	vvi	call	call	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
Christian	Christian	njp	Christian	christian	0
Professors	Professors	n2	Professors	professor	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
take	take	vvb	take	take	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Canonical	Canonical	j	Canonical	canonical	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Benefits	Benefits	n2	Benefits	benefit	0
and	and	cc	and	and	0
Bene	Bene	fw-la	Bene	bene	0
∣	∣	sy	∣	∣	0
dictions	dictions	n2	dictions	diction	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
holy	holy	j	holy	holy	0
Writings	Writings	n2-vvg	Writings	write	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
helps	helps	n2	helps	help	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
helps	helps	n2	helps	help	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
best	best	js	best	best	0
things	things	n2	things	thing	0
;	;	;	;	;	0
And	And	cc	And	and	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Mapp	Mapp	n1	Map	map	0
directs	directs	vvz	directs	direct	0
both	both	d	both	both	0
to	to	p-acp	to	to	0
Town	Town	n1	Town	town	0
and	and	cc	and	and	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
so	so	av	so	so	0
doth	doth	vdz	does	do	0
holy	holy	j	holy	holy	0
Writ	Writ	vvn	Writ	write	0
discover	discover	vvi	discover	discover	0
the	the	dt	the	the	0
Borders	Borders	n2	Borders	border	0
and	and	cc	and	and	0
Treasures	Treasures	n2	Treasures	treasure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
and	and	cc	and	and	0
Holy	Holy	j	Holy	holy	0
City	City	n1	City	city	0
;	;	;	;	;	0
indeed	indeed	av	indeed	indeed	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
light	light	n1	light	light	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
feet	feet	n2	feet	foot	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
lanthorn	lanthorn	n1	lantern	lantern	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
paths	paths	n2	paths	path	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
guide	guide	vvi	guide	guide	0
us	us	pno12	us	we	0
aright	aright	av	aright	aright	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Gods	Gods	n2	Gods	god	0
pure	pure	j	pure	pure	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
finding	finding	vvg	finding	find	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
choyce	choyce	n1	choice	choice	0
and	and	cc	and	and	0
invaluable	invaluable	j	invaluable	invaluable	0
Riches	Riches	n2	Riches	riches	0
,	,	,	,	,	0
far	far	av-j	far	far	0
better	better	av-jc	better	better	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
than	than	cs	than	than	0
Pearls	Pearls	n2	Pearls	pearl	0
and	and	cc	and	and	0
Jewels	Jewels	n2	Jewels	jewel	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
more	more	dc	more	more	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Libra	Libra	np1	Libra	Libra	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
for	for	p-acp	for	for	0
Instruction	Instruction	n1	Instruction	instruction	0
,	,	,	,	,	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Store-house	Store-house	n1	Storehouse	storehouse	0
for	for	p-acp	for	for	0
Soul-provi	Soul-provi	j	Soul-provi	soul-provi	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
,	,	,	,	,	0
and	and	cc	and	and	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Armorie	Armorie	n1	Armory	armoury	0
for	for	p-acp	for	for	0
Munition	Munition	n1	Munition	munition	0
,	,	,	,	,	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
heavenly	heavenly	j	heavenly	heavenly	0
Food	Food	n1	Food	food	0
for	for	p-acp	for	for	0
Nutriment	Nutriment	n1	Nutriment	nutriment	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
Garments	Garments	n2	Garments	garment	0
for	for	p-acp	for	for	0
Ornament	Ornament	n1	Ornament	ornament	0
;	;	;	;	;	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
'tis	'tis	pn31|vbz	it's	it|be	0
like	like	av-j	like	like	0
an	an	dt	and	a	0
Apotheries	Apotheries	np1	Apotheries	Apotheries	0
shop	shop	n1	shop	shop	0
for	for	p-acp	for	for	0
Receipts	Receipts	n2	Receipts	receipt	0
and	and	cc	and	and	0
Remedies	Remedies	n2	Remedies	remedy	0
,	,	,	,	,	0
even	even	av	even	even	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
soveraign	soveraign	j-jn	sovereign	sovereign	0
helps	helps	n2	helps	help	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
troubles	troubles	n2	troubles	trouble	0
and	and	cc	and	and	0
diseases	diseases	n2	diseases	disease	0
;	;	;	;	;	0
such	such	d	such	such	0
Mine	Mine	po11	Mine	my	0
∣	∣	sy	∣	∣	0
rals	rals	ng1	rals	rals	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
Potions	Potions	n2	Potions	potion	0
for	for	p-acp	for	for	0
Soul-sick	Soul-sick	j	Soul-sick	soul-sick	0
Patients	Patients	n2	Patients	patient	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
skilfully	skilfully	av-j	skilfully	skilful	0
compounded	compounded	vvn	compounded	compound	0
,	,	,	,	,	0
and	and	cc	and	and	0
carefully	carefully	av-j	carefully	careful	0
applied	applied	vvn	applied	apply	0
,	,	,	,	,	0
may	may	vmb	may	may	0
prove	prove	vvi	prove	prove	0
effectual	effectual	j	effectual	effectual	0
Means	Means	n2	Means	mean	0
and	and	cc	and	and	0
powerfull	powerfull	j	powerful	powerful	0
Remedies	Remedies	n2	Remedies	remedy	0
to	to	pc-acp	to	to	0
expel	expel	vvi	expel	expel	0
and	and	cc	and	and	0
drive	drive	vvi	drive	drive	0
away	away	av	away	away	0
most	most	av-ds	most	most	0
