SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
SInce	SInce	c-acp	SInce	since	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
good	good	j	good	good	0
fortune	fortune	n1	fortune	fortune	0
first	first	ord	first	first	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
mutual	mutual	j	mutual	mutual	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	1
Robert	Robert	np1	Robert	Robert	0
Child	Child	n1	Child	child	0
,	,	,	,	,	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
memory	memory	n1	memory	memory	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
most	most	av-ds	most	most	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
,	,	,	,	,	0
I	I	pns11	I	i	0
honour	honour	vvb	honour	honour	0
,	,	,	,	,	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
kiss	kiss	vvi	kiss	kiss	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
your	your	po22	your	your	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
hath	hath	vhz	hath	have	0
ever	ever	av	ever	ever	0
continued	continued	vvn	continued	continue	0
so	so	av	so	so	0
real	real	j	real	real	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
take	take	vvi	take	take	0
such	such	d	such	such	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
povver	povver	n1	power	power	0
to	to	pc-acp	to	to	0
acknovvledge	acknovvledge	vvi	acknowledge	acknowledge	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
vvorthily	vvorthily	av-j	worthily	worthy	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
serve	serve	vvi	serve	serve	0
the	the	dt	the	the	0
black	black	j-jn	black	black	0
note	note	n1	note	note	0
of	of	pp-f	of	of	0
infamy	infamy	n1	infamy	infamy	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
assign	assign	vvi	assign	assign	0
this	this	d	this	this	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
present	present	j	present	present	0
Dedication	Dedication	n1	Dedication	dedication	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
very	very	av	very	very	0
injurious	injurious	j	injurious	injurious	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Truths	Truths	n2	Truths	truth	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
deser	deser	n1	desert	desert	0
∣	∣	sy	∣	∣	0
vings	vings	n2-vhg	vings	ving	0
are	are	vbr	are	be	0
so	so	av	so	so	0
great	great	j	great	great	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
ovvn	ovvn	d	own	own	0
personal	personal	j	personal	personal	0
accom	accom	n1	accom	accom	0
∣	∣	sy	∣	∣	0
plishments	plishments	n2	plishments	plishment	0
,	,	,	,	,	0
that	that	cst	that	that	0
vvere	vvere	vbdr	were	be	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
meer	meer	j	mere	mere	0
stranger	stranger	n1	stranger	stranger	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
ovvn	ovvn	d	own	own	0
vvorth	vvorth	j	worth	worth	0
may	may	vmb	may	may	0
above	above	p-acp	above	above	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
knovv	knovv	vvb	know	know	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
challenge	challenge	vvi	challenge	challenge	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
to	to	p-acp	to	to	0
vvhom	vvhom	ro-crq	whom	who	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
signally	signally	av-j	signally	signal	0
