Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
THIS	THIS	d	THIS	this	0
petty	petty	j	petty	petty	0
Pamphlet	Pamphlet	n1	Pamphlet	pamphlet	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
bet	bet	vvn	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
stile	stile	n1	style	stile	0
it	it	pn31	it	it	0
,	,	,	,	,	0
then	then	cs	then	than	0
a	a	dt	a	a	0
Trea	Trea	np1	Trea	Trea	0
∣	∣	sy	∣	∣	0
tise	tise	n1	tise	tise	0
)	)	)	)	)	0
being	being	vbg	being	be	0
so	so	av	so	so	0
bold	bold	j	bold	bold	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
abuses	abuses	n2	abuses	abuse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pect	pect	vvi	pect	pect	0
the	the	dt	the	the	0
criticall	criticall	j	critical	critical	0
censure	censure	n1	censure	censure	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
a	a	dt	a	a	0
Tongue	Tongue	n1	Tongue	tongue	0
.	.	.	.	.	1
The	The	dt	The	the	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
licious	licious	j	licious	licious	0
tongue	tongue	n1	tongue	tongue	0
wil	wil	vmb	will	will	0
defame	defame	vvi	defame	defame	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Scorners	Scorners	ng1	Scorner's	scorner	0
Tongue	Tongue	n1	Tongue	tongue	0
deride	deride	vvi	deride	deride	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Slanderous	Slanderous	j	Slanderous	slanderous	0
Tongue	Tongue	n1	Tongue	tongue	0
back-bite	back-bite	vvi	backbite	backbite	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Censorious	Censorious	j	Censorious	censorious	0
Tongue	Tongue	n1	Tongue	tongue	0
will	will	vmb	will	will	0
whip	whip	vvi	whip	whip	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Curious	Curious	j	Curious	curious	0
toung	toung	n1	tongue	tongue	0
will	will	vmb	will	will	0
hang	hang	vvi	hang	hang	0
,	,	,	,	,	0
draw	draw	vvb	draw	draw	0
,	,	,	,	,	0
&	&	cc	&	and	0
quarter	quarter	vvb	quarter	quarter	0
it	it	pn31	it	it	0
