RIGHT	RIGHT	av-jn	RIGHT	right	0
honorable	honorable	j	honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
drawen	drawen	vvn	drawn	draw	0
with	with	p-acp	with	with	0
no	no	dx	no	no	0
little	little	j	little	little	0
curiosety	curiosety	n1	curiosety	curiosety	0
and	and	cc	and	and	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
therly	therly	av-j	therly	ther	0
to	to	pc-acp	to	to	0
gather	gather	vvi	gather	gather	0
the	the	dt	the	the	0
trewe	trewe	j	true	true	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
fauor	fauor	n1	favour	favour	0
so	so	av	so	so	0
much	much	d	much	much	0
our	our	po12	our	our	0
Inglish	Inglish	np1	Inglish	Inglish	0
Catholique	Catholique	jp	Catholic	catholique	0
fugeti	fugeti	n1	fugeti	fugeti	0
∣	∣	sy	∣	∣	0
ues	ues	fw-fr	ues	ues	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
hartes	hartes	n2	hearts	heart	0
they	they	pns32	they	they	0
cary	cary	vvi	carry	carry	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
country	country	n1	country	country	0
,	,	,	,	,	0
euen	euen	av	even	even	0
these	these	d	these	these	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
leaue	leaue	vvb	leave	leave	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lyue	lyue	vvi	live	live	0
in	in	p-acp	in	in	0
Seminaries	Seminaries	n2	Seminaries	seminary	0
abrode	abrode	av	abroad	abroad	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
relacion	relacion	n1	relation	relation	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
solemnityes	solemnityes	n2	solemnities	solemnity	0
written	written	vvn	written	write	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
straunger	straunger	n1	stranger	stranger	0
,	,	,	,	,	0
and	and	cc	and	and	0
published	published	vvn	published	publish	0
in	in	p-acp	in	in	0
printe	printe	n1	print	print	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
read	read	vvn	read	read	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
many	many	d	many	many	0
gratie	gratie	n1	gratie	gratie	0
persons	persons	n2	persons	person	0
as	as	c-acp	as	as	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
present	present	j	present	present	0
,	,	,	,	,	0
must	must	vmb	must	must	0
nedes	nedes	av	needs	needs	0
be	be	vbi	be	be	0
writ	writ	vvn	writ	write	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
