RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
said	said	vvd	said	say	0
of	of	pp-f	of	of	0
Diogenes	Diogenes	np1	Diogenes	Diogenes	0
that	that	cst	that	that	0
Cynicke	Cynicke	n1	Cynic	cynic	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
,	,	,	,	,	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
well	well	av	well	well	0
stricken	stricken	vvn	stricken	strike	0
in	in	p-acp	in	in	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
should	should	vmd	should	shall	0
now	now	av	now	now	0
betake	betake	vvi	betake	betake	0
himselfe	himselfe	px31	himself	himself	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
rest	rest	n1	rest	rest	0
and	and	cc	and	and	0
ease	ease	n1	ease	ease	0
:	:	:	:	:	0
hee	hee	pns31	he	he	0
replied	replied	vvd	replied	reply	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
become	become	vvi	become	become	0
one	one	pi	one	one	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
running	running	vvg	running	run	0
a	a	dt	a	a	0
race	race	n1	raze	race	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
intermit	intermit	vvi	intermit	intermit	0
or	or	cc	or	or	0
slacke	slacke	vvi	slack	slack	0
his	his	po31	his	his	0
pace	pace	n1	pace	pace	0
,	,	,	,	,	0
the	the	dt	the	the	0
neerer	neerer	jc	nearer	near	0
especially	especially	av-j	especially	especial	0
he	he	pns31	he	he	0
drew	drew	vvd	drew	draw	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
The	The	dt	The	the	0
like	like	j	like	like	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
say	say	vvb	say	say	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
many	many	d	many	many	0
yeeres	yeeres	n2	years	year	0
past	past	j	past	past	0
,	,	,	,	,	0
not	not	xx	not	not	0
hid	hid	vvn	hid	hide	0
my	my	po11	my	my	0
ta	ta	uh	ta	ta	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
napkin	napkin	n1	napkin	napkin	0
,	,	,	,	,	0
keeping	keeping	vvg	keeping	keep	0
within	within	p-acp	within	within	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
breast	breast	n1	breast	breast	0
that	that	cst	that	that	0
knowledge	knowledge	n1	knowledge	knowledge	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Vniversity	Vniversity	n1	University	university	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
yeeres	yeeres	ng2	years	year	0
experience	experience	n1	experience	experience	0
acquired	acquired	vvn	acquired	acquire	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
profession	profession	n1	profession	profession	0
