Right	Right	av-jn	Right	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
any	any	d	any	any	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
Bookes	Bookes	n2	Books	book	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
daies	daies	n2	days	day	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
abound	abound	vvi	abound	abound	0
,	,	,	,	,	0
that	that	cst	that	that	0
moves	moves	vvz	moves	move	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
these	these	d	these	these	0
my	my	po11	my	my	0
weake	weake	j	weak	weak	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
any	any	d	any	any	0
desire	desire	n1	desire	desire	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
myself	myself	px11	myself	myself	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
,	,	,	,	,	0
J	J	pns11	J	i	0
am	am	vbm	am	be	0
too	too	av	too	too	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
imperfections	imperfections	n2	imperfections	imperfection	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
dering	dering	j-vvg	dering	dere	0
my	my	po11	my	my	0
engagments	engagments	n2	engagements	engagement	0
(	(	(	(	(	0
es	es	fw-la	es	es	0
∣	∣	sy	∣	∣	0
pecially	pecially	av-j	pecially	pecial	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
)	)	)	)	)	0
and	and	cc	and	and	0
not	not	xx	not	not	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
altogether	altogether	av	altogether	altogether	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
hatefull	hatefull	j	hateful	hateful	0
sinne	sinne	n1	sin	sin	0
of	of	pp-f	of	of	0
ingratitude	ingratitude	n1	ingratitude	ingratitude	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
expresse	expresse	vvi	express	express	0
my	my	po11	my	my	0
thankefulnes	thankefulnes	n1	thankfulness	thankfulness	0
J	J	pns11	J	i	0
have	have	vhb	have	have	0
pitched	pitched	vvn	pitched	pitch	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
,	,	,	,	,	0
choose	choose	vvi	choose	choose	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
a	a	dt	a	a	0
weake	weake	j	weak	weak	0
man	man	n1	man	man	0
,	,	,	,	,	0
then	then	av	then	then	0
ingrate	ingrate	j	ingrate	ingrate	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
.	.	.	.	.	1
J	J	pns11	J	i	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
be	be	vbi	be	be	0
silent	silent	j	silent	silent	0
,	,	,	,	,	0
then	then	av	then	then	0
be	be	vbi	be	be	0
seen	seen	vvn	seen	see	0
in	in	p-acp	in	in	0
Print	Print	n1	Print	print	0
.	.	.	.	.	1
And	And	cc	And	and	0
my	my	po11	my	my	0
small	small	j	small	small	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tunes	tunes	n2	tunes	tune	0
,	,	,	,	,	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
me	me	pno11	me	i	0
as	as	p-acp	as	as	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
jected	jected	vvn	jected	ject	0
in	in	p-acp	in	in	0
person	person	n1	person	person	0
as	as	c-acp	as	as	0
J	J	pns11	J	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
place	place	n1	place	place	0
,	,	,	,	,	0
untill	untill	c-acp	until	until	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
the	the	dt	the	the	0
beames	beames	n2	beams	beam	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
countenance	countenance	n1	countenance	countenance	0
on	on	p-acp	on	on	0
mee	mee	pno11	me	i	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
giving	giving	vvg	giving	give	0
mee	mee	pno11	me	i	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Lecture	Lecture	n1	Lecture	lecture	0
where	where	c-crq	where	where	0
these	these	d	these	these	0
Sermons	Sermons	n2	Sermons	sermon	0
were	were	vbdr	were	be	0
preached	preached	vvn	preached	preach	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
little	little	j	little	little	0
erigere	erigere	fw-la	erigere	erigere	0
caput	caput	fw-la	caput	caput	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
peepe	peepe	vvi	peep	peep	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
end	end	n1	end	end	0
then	then	av	then	then	0
this	this	d	this	this	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
expresse	expresse	vvi	express	express	0
my	my	po11	my	my	0
thank	thank	n1	thank	thank	0
∣	∣	sy	∣	∣	0
fulnes	fulnes	n1	fullness	fullness	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
sufficient	sufficient	j	sufficient	sufficient	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
move	move	vvi	move	move	0
mee	mee	pno11	me	i	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
J	J	pns11	J	i	0
have	have	vhb	have	have	0
heere	heere	av	here	here	0
endevoured	endevoured	vvd	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
what	what	q-crq	what	what	0
Aeschines	Aeschines	np1	Aeschines	Aeschines	0
gave	gave	vvd	gave	give	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
Socrates	Socrates	np1	Socrates	Socrates	0
(	(	(	(	(	0
me	me	pno11	me	i	0
ipsum	ipsum	fw-la	ipsum	ipsum	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
even	even	av	even	even	0
Deum	Deum	fw-la	Deum	deum	0
ipsum	ipsum	fw-la	ipsum	ipsum	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
folding	folding	n-vvg	folding	fold	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
that	that	cst	that	that	0
concerne	concerne	vvb	concern	concern	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
livelie	livelie	j	lively	lively	0
member	member	n1	member	member	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
militant	militant	j	militant	militant	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
untill	untill	c-acp	until	until	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
full	full	j	full	full	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
taker	taker	n1	taker	taker	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
benefits	benefits	n2	benefits	benefit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
