Right	Right	av-jn	Right	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
,	,	,	,	,	0
LEt	LEt	vvb	LEt	let	0
it	it	pn31	it	it	0
stand	stand	vvi	stand	stand	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
pleasures	pleasures	n2	pleasures	pleasure	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
one	one	crd	one	one	0
profes	profes	vvb	profess	profess	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
towards	towards	p-acp	towards	towards	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
execution	execution	n1	execution	execution	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
towards	towards	p-acp	towards	towards	0
man	man	n1	man	man	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
one	one	crd	one	one	0
neer	neer	av-j	near	near	0
Neighbour	Neighbour	n1	Neighbour	neighbour	0
∣	∣	sy	∣	∣	0
hood	hood	n1	hood	hood	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	pi	one	one	0
neer	neer	av-j	near	near	0
affection	affection	n1	affection	affection	0
combine	combine	vvi	combine	combine	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
conjoyned	conjoyned	vvn	conjoined	conjoin	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
:	:	:	:	:	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
my	my	po11	my	my	0
dutiful	dutiful	j	dutiful	dutiful	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
both	both	d	both	both	0
,	,	,	,	,	0
so	so	av	so	so	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
entreat	entreat	vvi	entreat	entreat	0
your	your	po22	your	your	0
favourable	favourable	j	favourable	favourable	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
struction	struction	n1	struction	struction	0
and	and	cc	and	and	0
