My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
SUch	SUch	d	SUch	such	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
extravagant	extravagant	j	extravagant	extravagant	0
Actings	Actings	n2-vvg	Actings	acting	0
of	of	pp-f	of	of	0
Paynters	Paynters	n2	Painters	painter	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Mechanicks	Mechanicks	n2	Mechanics	mechanic	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
licen	licen	n1	licen	licen	0
∣	∣	sy	∣	∣	0
tious	tious	j	tious	tious	0
Age	Age	n1	Age	age	0
;	;	;	;	;	0
that	that	cst	that	that	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
pen	pen	n1	pen	pen	0
handed	handed	vvn	handed	hand	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
stuck	stuck	vvn	stuck	stick	0
to	to	pc-acp	to	to	0
depict	depict	vvi	depict	depict	0
Arms	Arms	n2	Arms	arm	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
divers	divers	j	diverse	diverse	0
younger	younger	jc	younger	young	0
branches	branches	n2	branches	branch	0
of	of	pp-f	of	of	0
Families	Families	n2	Families	family	0
with	with	p-acp	with	with	0
undue	undue	j	undue	undue	0
distinctions	distinctions	n2	distinctions	distinction	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
allow	allow	vvi	allow	allow	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
do	do	vdb	do	do	0
bear	bear	vvi	bear	bear	0
the	the	dt	the	the	0
same	same	d	same	same	0
appellation	appellation	n1	appellation	appellation	0
,	,	,	,	,	0
though	though	cs	though	though	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
alliance	alliance	n1	alliance	alliance	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
stock	stock	n1	stock	stock	0
:	:	:	:	:	0
the	the	dt	the	the	0
permission	permission	n1	permission	permission	0
whereof	whereof	c-crq	whereof	whereof	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
such	such	d	such	such	0
encouragement	encouragement	n1	encouragement	encouragement	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
guilty	guilty	j	guilty	guilty	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
boldness	boldness	n1	boldness	boldness	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
few	few	d	few	few	0
who	who	r-crq	who	who	0
do	do	vdb	do	do	0
already	already	av	already	already	0
begin	begin	vvi	begin	begin	0
to	to	pc-acp	to	to	0
prescribe	prescribe	vvi	prescribe	prescribe	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
right	right	j-jn	right	right	0
thereto	thereto	av	thereto	thereto	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
these	these	d	these	these	0
Marks	Marks	n2	Marks	mark	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
called	called	vvd	called	call	0
Arms	Arms	n2	Arms	arm	0
,	,	,	,	,	0
are	are	vbr	are	be	0
now	now	av	now	now	0
by	by	p-acp	by	by	0
most	most	ds	most	most	0
people	people	n1	people	people	0
grown	grown	vvn	grown	grow	0
of	of	pp-f	of	of	0
little	little	j	little	little	0
esteem	esteem	n1	esteem	esteem	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
apparent	apparent	j	apparent	apparent	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
the	the	dt	the	the	0
Crescent	Crescent	n-jn	Crescent	crescent	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
known	known	j-vvn	known	know	0
filial	filial	j	filial	filial	0
distinction	distinction	n1	distinction	distinction	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
also	also	av	also	also	0
