Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Should	Should	vmd	Should	shall	0
maruell	maruell	vvi	marvel	marvel	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
any	any	d	any	any	0
once	once	a-acp	once	once	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fessing	fessing	vvg	fessing	fess	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
turne	turne	vvi	turn	turn	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
light	light	n1	light	light	0
vnto	vnto	p-acp	unto	unto	0
darkenes	darkenes	n1	darkness	darkness	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
true	true	j	true	true	0
Worship	Worship	n1	Worship	worship	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
superstition	superstition	n1	superstition	superstition	0
and	and	cc	and	and	0
idolatrie	idolatrie	n1	idolatry	idolatry	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
read	read	vvb	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
first	first	ord	first	first	0
Parents	Parents	n2	Parents	parent	0
beleeued	beleeued	vvd	believed	believe	0
Satan	Satan	np1	Satan	Satan	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
;	;	;	;	;	0
that	that	d	that	that	0
men	men	n2	men	man	0
loue	loue	vvb	love	love	0
darke	darke	j	dark	dark	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
the	the	dt	the	the	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
fornot	fornot	n1	fornot	fornot	0
louing	louing	vvg	loving	love	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
delighting	delighting	vvg	delighting	delight	0
in	in	p-acp	in	in	0
vnrighteousnesse	vnrighteousnesse	n1-u	unrighteousness	unrighteousness	0
,	,	,	,	,	0
God	God	np1	God	God	0
giueth	giueth	vvz	gives	give	0
such	such	d	such	such	0
ouer	ouer	a-acp	over	over	0
to	to	pc-acp	to	to	0
beleeue	beleeue	vvi	believe	believe	0
lyes	lyes	n2	lies	lie	0
,	,	,	,	,	0
that	that	cst	that	that	0
