RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
Although	Although	cs	Although	although	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
appointed	appointed	vvn	appointed	appoint	0
that	that	cst	that	that	0
all	all	d	all	all	0
must	must	vmb	must	must	0
die	die	vvi	die	die	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
put	put	vvi	put	put	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
that	that	d	that	that	0
euill	euill	j-jn	evil	evil	0
day	day	n1	day	day	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
certaine	certaine	j	certain	certain	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
haue	haue	vhi	have	have	0
an	an	dt	and	a	0
end	end	n1	end	end	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
keepes	keepes	vvz	keeps	keep	0
vs	vs	pno12	us	we	0
from	from	p-acp	from	from	0
sinne	sinne	n1	sin	sin	0
.	.	.	.	.	1
The	The	dt	The	the	0
goodliest	goodliest	js	goodliest	goodly	0
Cities	Cities	n2	Cities	city	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
equalled	equalled	vvn	equaled	equal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
the	the	dt	the	the	0
state	state	n1	state	state	0
∣	∣	sy	∣	∣	0
liest	liest	vv2	liest	lie	0
buildings	buildings	ng2	buildings	building	0
leuelled	leuelled	vvn	leveled	levele	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Empires	Empires	n2	Empires	empire	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
bound	bound	vvn	bound	bind	0
in	in	p-acp	in	in	0
chaines	chaines	n2	chains	chain	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Nobles	Nobles	n2-j	Nobles	noble	0
in	in	p-acp	in	in	0
fetters	fetters	n2	fetters	fetter	0
of	of	pp-f	of	of	0
iron	iron	n1	iron	iron	0
:	:	:	:	:	0
We	We	pns12	We	we	0
all	all	d	all	all	0
waxe	waxe	vvb	wax	wax	0
olde	olde	j	old	old	0
as	as	p-acp	as	as	0
doth	doth	vdz	does	do	0
a	a	dt	a	a	0
garment	garment	n1	garment	garment	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
dwell	dwell	vvb	dwell	dwell	0
heere	heere	av	here	here	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
clay	clay	n1	clay	clay	0
,	,	,	,	,	0
our	our	po12	our	our	0
breath	breath	n1	breath	breath	0
passeth	passeth	vvz	passes	pass	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
gone	gone	vvn	gone	go	0
.	.	.	.	.	1
