RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
my	my	po11	my	my	0
allegiance	allegiance	n1	allegiance	allegiance	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
King	King	n1	King	king	0
necessitates	necessitates	vvz	necessitates	necessitate	0
my	my	po11	my	my	0
endeuours	endeuours	n2	endeavours	endeavour	0
to	to	pc-acp	to	to	0
glorify	glorify	vvi	glorify	glorify	0
his	his	po31	his	his	0
Great	Great	j	Great	great	0
Name	Name	n1	Name	name	0
.	.	.	.	.	1
My	My	po11	My	my	0
Profession	Profession	n1	Profession	profession	0
hath	hath	vhz	hath	have	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
posed	posed	vvn	posed	pose	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
all	all	d	all	all	0
ministeriall	ministeriall	j-jn	ministerial	ministerial	0
seruices	seruices	n2	services	service	0
.	.	.	.	.	1
My	My	po11	My	my	0
filiall	filiall	j	filial	filial	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Mother	Mother	n1	Mother	mother	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
taught	taught	vvn	taught	teach	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
forward	forward	av-j	forward	forward	0
her	her	po31	her	her	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
both	both	av-d	both	both	0
with	with	p-acp	with	with	0
tongue	tongue	n1	tongue	tongue	0
and	and	cc	and	and	0
penne	penne	n1	pen	pen	0
.	.	.	.	.	1
My	My	po11	My	my	0
thankfulnes	thankfulnes	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	0
tyes	tyes	vvz	ties	tie	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
your	your	po22	your	your	0
honourable	honourable	j	honourable	honourable	0
authori	authori	fw-la	authori	authori	0
∣	∣	sy	∣	∣	0
sing	sing	vvi	sing	sing	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
these	these	d	these	these	0
labours	labours	n2	labours	labour	0
.	.	.	.	.	1
They	They	pns32	They	they	0
run	run	vvb	run	run	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
first	first	ord	first	first	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
waited	waited	vvd	waited	wait	0
your	your	po22	your	your	0
manumission	manumission	n1	manumission	manumission	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
If	If	cs	If	if	0
bookes	bookes	n2	books	book	0
be	be	vbb	be	be	0
our	our	po12	our	our	0
children	children	n2	children	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
masculine	masculine	j	masculine	masculine	0
issue	issue	n1	issue	issue	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
braines	braines	n2	brains	brain	0
;	;	;	;	;	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
fit	fit	j	fit	fit	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Lo.	Lo.	n1	Lo.	lord	0
who	who	r-crq	who	who	0
