Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
unto	unto	p-acp	unto	unto	0
himself	himself	px31	himself	himself	0
a	a	dt	a	a	0
Reverend	Reverend	n-jn	Reverend	reverend	0
,	,	,	,	,	0
Learned	Learned	j	Learned	learned	0
and	and	cc	and	and	0
Pious	Pious	j	Pious	pious	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nister	nister	vvb	nister	nister	0
Dr	Dr	zz	Dr	dr	0
BOLTON	BOLTON	np1	BOLTON	Bolton	0
,	,	,	,	,	0
one	one	crd	one	one	0
who	who	r-crq	who	who	0
feared	feared	vvd	feared	fear	0
God	God	np1	God	God	0
above	above	p-acp	above	above	0
many	many	d	many	many	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
(	(	(	(	(	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
)	)	)	)	)	0
highly	highly	av-j	highly	high	0
esteemed	esteemed	vvn	esteemed	esteem	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
memory	memory	n1	memory	memory	0
is	is	vbz	is	be	0
very	very	j	very	very	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tious	tious	j	tious	tious	0
to	to	pc-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
very	very	av	very	very	0
dear	dear	j-jn	dear	dear	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Religious	Religious	j	Religious	religious	0
Daughter	Daughter	n1	Daughter	daughter	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
now	now	av	now	now	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
(	(	(	(	(	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
mention	mention	vvb	mention	mention	0
for	for	p-acp	for	for	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
sake	sake	n1	sake	sake	0
)	)	)	)	)	0
the	the	dt	the	the	0
Lady	Lady	n1	Lady	lady	0
Lucy	Lucy	np1	Lucy	Lucy	0
Roberts	Roberts	np1	Roberts	Roberts	0
.	.	.	.	.	1
The	The	dt	The	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Sermon	Sermon	n1	Sermon	sermon	0
preached	preached	vvn	preached	preach	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
sad	sad	j	sad	sad	0
Funerals	Funerals	n2	Funerals	funeral	0
,	,	,	,	,	0
I	I	pns11	I	i	0
crave	crave	vvb	crave	crave	0
leave	leave	vvb	leave	leave	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
publike	publike	j	public	public	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
