MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
NOW	NOW	av	NOW	now	0
see	see	vvb	see	see	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
wish	wish	vvi	wish	wish	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
the	the	dt	the	the	0
trouble	trouble	n1	trouble	trouble	0
of	of	pp-f	of	of	0
reading	reading	vvg	reading	read	0
my	my	po11	my	my	0
papers	papers	n2	papers	paper	0
of	of	pp-f	of	of	0
Original	Original	j-jn	Original	original	0
Sin	Sin	n1	since	sin	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
their	their	po32	their	their	0
publication	publication	n1	publication	publication	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
all	all	d	all	all	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
materi	materi	av	materi	materi	0
∣	∣	sy	∣	∣	0
al	al	av-d	all	all	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
perceive	perceive	vvb	perceive	perceive	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
fitting	fitting	vvg	fitting	fit	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
spoken	spoken	vvn	spoken	speak	0
some	some	d	some	some	0
things	things	n2	things	thing	0
less	less	av-dc	less	less	0
material	material	j-jn	material	material	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
the	the	dt	the	the	0
apprehensions	apprehensions	n2	apprehensions	apprehension	0
that	that	cst	that	that	0
some	some	d	some	some	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sence	sence	n1	sense	sense	0
differing	differing	vvg	differing	differ	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
usual	usual	j	usual	usual	0
expressions	expressions	n2	expressions	expression	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
care	care	n1	care	care	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
Gods	Gods	ng1	Gods	god	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
desirous	desirous	j	desirous	desirous	0
also	also	av	also	also	0
that	that	cst	that	that	0
even	even	av	even	even	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
should	should	vmd	should	shall	0
speak	speak	vvi	speak	speak	0
the	the	dt	the	the	0
same	same	d	same	same	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
understand	understand	vvb	understand	understand	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
Jealousies	Jealousies	n2	Jealousies	jealousy	0
,	,	,	,	,	0
or	or	cc	or	or	0
severer	severer	jc	severer	severe	0
censures	censures	n2	censures	censure	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
now	now	av	now	now	0
obeyed	obeyed	vvn	obeyed	obey	0
your	your	po22	your	your	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
sel	sel	vvd	sell	fall	0
,	,	,	,	,	0
and	and	cc	and	and	0
done	done	vdn	done	do	0
all	all	d	all	all	0
my	my	po11	my	my	0
part	part	n1	part	part	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
asserting	asserting	vvg	asserting	assert	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
secu	secu	fw-la	secu	secu	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
charity	charity	n1	charity	charity	0
,	,	,	,	,	0
and	and	cc	and	and	0
unity	unity	n1	unity	unity	0
:	:	:	:	:	0
Professing	Professing	vvg	Professing	profess	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
ingenuity	ingenuity	n1	ingenuity	ingenuity	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
rather	rather	av-c	rather	rather	0
die	die	vvi	die	die	0
than	than	cs	than	than	0
either	either	d	either	either	0
willingly	willingly	av-j	willingly	willing	0
give	give	vvb	give	give	0
occasion	occasion	n1	occasion	occasion	0
or	or	cc	or	or	0
counte	counte	vvb	count	count	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Schism	Schism	n1	Schism	schism	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
suffer	suffer	vvi	suffer	suffer	0
much	much	d	much	much	0
evil	evil	n-jn	evil	evil	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
displease	displease	vvi	displease	displease	0
my	my	po11	my	my	0
dear	dear	j-jn	dear	dear	0
Brethren	Brethren	n2	Brothers	brethren	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ministeries	ministeries	n2	ministeries	ministery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
given	given	vvn	given	give	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
offended	offended	vvn	offended	offend	0
unjustly	unjustly	av-j	unjustly	unjust	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
the	the	dt	the	the	0
fault	fault	n1	fault	fault	0
lie	lie	vvb	lie	lie	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
persons	persons	n2	persons	person	0
I	I	pns11	I	i	0
so	so	av	so	so	0
much	much	d	much	much	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
eternal	eternal	j	eternal	eternal	0
interest	interest	n1	interest	interest	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
so	so	av	so	so	0
much	much	av-d	much	much	0
desire	desire	n1	desire	desire	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
secured	secured	vvn	secured	secure	0
and	and	cc	and	and	0
advanced	advanced	vvn	advanced	advance	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
thought	thought	vvn	thought	think	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
secured	secured	vvn	secured	secure	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
ticle	ticle	vvb	ticle	tickle	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
advantages	advantages	n2	advantages	advantage	0
and	and	cc	and	and	0
comforts	comforts	n2	comforts	comfort	0
it	it	pn31	it	it	0
brings	brings	vvz	brings	bring	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
confident	confident	j	confident	confident	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
cause	cause	n1	cause	cause	0
any	any	d	any	any	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
be	be	vbb	be	be	0
angry	angry	j	angry	angry	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
strange	strange	j	strange	strange	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
any	any	d	any	any	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
severe	severe	j	severe	severe	0
,	,	,	,	,	0
and	and	cc	and	and	0
less	less	av-dc	less	less	0
gentle	gentle	j	gentle	gentle	0
:	:	:	:	:	0
That	That	cst	That	that	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
greedy	greedy	j	greedy	greedy	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
out	out	av	out	out	0
inevitable	inevitable	j	inevitable	inevitable	0
ways	ways	n2	ways	way	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
damned	damned	vvn	damned	damn	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
unwilling	unwilling	j	unwilling	unwilling	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
vail	vail	n1	vail	vail	0
drawn	drawn	vvn	drawn	draw	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
an	an	dt	and	a	0
angry	angry	j	angry	angry	0
countenance	countenance	n1	countenance	countenance	0
;	;	;	;	;	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
displeased	displeased	vvn	displeased	displease	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
glad	glad	j	glad	glad	0
tidings	tidings	n2	tidings	tiding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
;	;	;	;	;	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
strange	strange	j	strange	strange	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
that	that	d	that	that	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
that	that	cst	that	that	0
their	their	po32	their	their	0
pretty	pretty	j	pretty	pretty	0
Babes	Babes	n2	Babes	babe	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
strangled	strangled	vvn	strangled	strangle	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
