RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
IN	IN	p-acp	IN	in	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
partly	partly	av	partly	partly	0
finde	finde	vvi	find	find	0
the	the	pno32	thee	they	0
contest	contest	vvi	contest	contest	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
Car	Car	n1	Car	car	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
of	of	pp-f	of	of	0
LONDON	LONDON	np1	LONDON	London	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Woodmongers	Woodmongers	n2	Woodmongers	woodmonger	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commit	Commit	vvi	Commit	commit	0
∣	∣	sy	∣	∣	0
tee	tee	zf	tee	thou	0
above	above	a-acp	above	above	0
mentioned	mentioned	vvn	mentioned	mention	0
,	,	,	,	,	0
are	are	vbr	are	be	0
very	very	av	very	very	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wil	wil	n1	will	will	0
∣	∣	sy	∣	∣	0
lingness	lingness	n1	lingness	lingness	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
(	(	(	(	(	0
our	our	po12	our	our	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
,	,	,	,	,	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
renowned	renowned	j-vvn	renowned	renown	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
such	such	d	such	such	0
speedy	speedy	j	speedy	speedy	0
eare	eare	n1	ear	ear	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cries	cries	n2	cries	cry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
Car	Car	n1	Car	car	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
quickly	quickly	av-j	quickly	quick	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
their	their	po32	their	their	0
Petition	Petition	vvb	Petition	petition	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
presented	presented	vvn	presented	present	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Carmen	Carmen	n2	Carmen	carman	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
treble	treble	j	triple	treble	0
duty	duty	n1	duty	duty	0
upon	upon	p-acp	upon	upon	0
