Right	Right	av-jn	Right	right	0
Worshipful	Worshipful	j	Worshipful	worshipful	0
and	and	cc	and	and	0
wel-beloved	wel-beloved	j	well-beloved	well-beloved	0
,	,	,	,	,	0
TO	TO	p-acp	TO	to	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
oweth	oweth	vvz	owes	owe	0
its	its	po31	its	its	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
dication	dication	n1	dication	dication	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
demand	demand	vvi	demand	demand	0
its	its	po31	its	its	0
Patronage	Patronage	n1	Patronage	patronage	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Instruction	Instruction	n1	Instruction	instruction	0
and	and	cc	and	and	0
establishment	establishment	n1	establishment	establishment	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ordi	Ordi	fw-la	Ordi	ordi	0
∣	∣	sy	∣	∣	0
nances	nances	n2	nances	nance	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
preached	preached	vvn	preached	preach	0
once	once	a-acp	once	once	0
and	and	cc	and	and	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
now	now	av	now	now	0
Printed	Printed	vvn	Printed	print	0
:	:	:	:	:	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
insensible	insensible	j	insensible	insensible	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
bap	bap	vvb	bap	bap	0
∣	∣	sy	∣	∣	0
tized	tized	vvd	tized	tize	0
Members	Members	n2	Members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catholick	Catholick	njp	Catholic	catholic	0
Church	Church	n1	Church	church	0
were	were	vbdr	were	be	0
dispersed	dispersed	vvn	dispersed	disperse	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Sheep	Sheep	n1	Sheep	sheep	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
Shepherd	Shepherd	n1	Shepherd	shepherd	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Congregational	Congregational	j	Congregational	congregational	0
Anabap	Anabap	n1	Anabap	anabap	0
∣	∣	sy	∣	∣	0
tistical	tistical	j	tistical	tistical	0
principles	principles	n2	principles	principle	0
and	and	cc	and	and	0
practises	practises	n2	practises	practise	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Schisma	Schisma	n1	Schisma	schisma	0
∣	∣	sy	∣	∣	0
tical	tical	j	tical	tical	0
Church-gathering	Church-gathering	j	Church-gathering	church-gathering	0
design	design	n1	design	design	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
by	by	p-acp	by	by	0
Rude	Rude	j	Rude	rude	0
,	,	,	,	,	0
Rust	Rust	n1	Rust	rust	0
,	,	,	,	,	0
Foolish-Wise	Foolish-Wise	j	Foolish-Wise	foolish-wise	0
,	,	,	,	,	0
and	and	cc	and	and	0
Baptism-blaspheming	Baptism-blaspheming	j	Baptism-blaspheming	baptism-blaspheming	0
Simpson	Simpson	np1	Simpson	Simpson	0
,	,	,	,	,	0
paganized	paganized	vvn	paganized	paganize	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
claimed	claimed	vvd	claimed	claim	0
Dogs	Dogs	n2	Dogs	dog	0
,	,	,	,	,	0
aliens	aliens	n2-jn	aliens	alien	0
and	and	cc	and	and	0
stran	stran	vvd	stran	stran	0
∣	∣	sy	∣	∣	0
gers	gers	zz	gers	gers	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
zealous	zealous	j	zealous	zealous	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
portunity	portunity	n1	portunity	portunity	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
meeting	meeting	vvg	meeting	meet	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
real	real	j	real	real	0
pity	pity	n1	pity	pity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Pagan	Pagan	j-jn	Pagan	pagan	0
posture	posture	n1	posture	posture	0
,	,	,	,	,	0
did	did	vdd	did	do	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
gage	gage	vvb	gage	gage	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
the	the	dt	the	the	0
care	care	n1	care	care	0
and	and	cc	and	and	0
charge	charge	n1	charge	charge	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
constrained	constrained	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
again	again	av	again	again	0
the	the	dt	the	the	0
Foundations	Foundations	n2	Foundations	foundation	0
these	these	d	these	these	0
wicked	wicked	j	wicked	wicked	0
men	men	n2	men	man	0
had	had	vhd	had	have	0
razed	razed	vvn	razed	raze	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
inform	inform	vvi	inform	inform	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
rudiments	rudiments	n2	rudiments	rudiment	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
first	first	ord	first	first	0
ordinances	ordinances	n2	ordinances	ordinance	0
of	of	pp-f	of	of	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
understand	understand	vvi	understand	understand	0
the	the	dt	the	the	0
dignity	dignity	n1	dignity	dignity	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Baptism	Baptism	n1	Baptism	baptism	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
such	such	d	such	such	0
dulness	dulness	n1	dullness	dulness	0
in	in	p-acp	in	in	0
common	common	j	common	common	0
capacity	capacity	n1	capacity	capacity	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
you	you	pn22	you	you	0
heard	heard	vvd	herd	hear	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
hear	hear	vvi	hear	hear	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
Read	Read	vvn	Read	read	0
before	before	p-acp	before	before	0
many	many	d	many	many	0
will	will	vmb	will	will	0
receive	receive	vvi	receive	receive	0
them	them	pno32	them	they	0
.	.	.	.	.	1
I	I	sy	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
come	come	vvn	come	come	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
blessing	blessing	n1	blessing	blessing	0
on	on	p-acp	on	on	0
my	my	po11	my	my	0
Ministry	Ministry	n1	Ministry	ministry	0
)	)	)	)	)	0
having	having	vhg	having	have	0
reduced	reduced	vvn	reduced	reduce	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
some	some	d	some	some	0
order	order	n1	order	order	0
,	,	,	,	,	0
convinced	convinced	vvd	convinced	convince	0
some	some	d	some	some	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Rebaptized	Rebaptized	j-vvn	Rebaptized	rebaptize	0
vanity	vanity	n1	vanity	vanity	0
,	,	,	,	,	0
and	and	cc	and	and	0
Parents	Parents	n2	Parents	parent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sinfull	sinfull	j	sinful	sinful	0
neglect	neglect	n1	neglect	neglect	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Infants	Infants	ng1	Infants	infant	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
:	:	:	:	:	0
have	have	vhb	have	have	0
met	met	vvn	met	meet	0
with	with	p-acp	with	with	0
vio	vio	np1	vio	Vio	0
∣	∣	sy	∣	∣	0
lent	lent	np1	lent	Lent	0
opposition	opposition	n1	opposition	opposition	0
,	,	,	,	,	0
and	and	cc	and	and	0
malitious	malitious	j	malicious	malicious	0
interruptions	interruptions	n2	interruptions	interruption	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
constraining	constraining	vvg	constraining	constrain	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
through	through	p-acp	through	through	0
much	much	d	much	much	0
contentation	contentation	n1	contentation	contentation	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
yet	yet	av	yet	yet	0
through	through	p-acp	through	through	0
grace	grace	n1	grace	grace	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
waxed	waxed	vvn	waxed	wax	0
bold	bold	j	bold	bold	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
manifest	manifest	j	manifest	manifest	0
Witnesses	Witnesses	n2	Witnesses	witness	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Anabap	Anabap	n1	Anabap	anabap	0
∣	∣	sy	∣	∣	0
tists	tists	ng1	tists	tists	0
will	will	vmb	will	will	0
Baptize	Baptize	vvb	Baptise	baptise	0
with	with	p-acp	with	with	0
fire	fire	n1	fire	fire	0
and	and	cc	and	and	0
fury	fury	n1	fury	fury	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
Bap	Bap	vvi	Bap	bap	0
∣	∣	sy	∣	∣	0
tize	tize	n1	tize	tize	0
with	with	p-acp	with	with	0
water	water	n1	water	water	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
folly	folly	n1	folly	folly	0
:	:	:	:	:	0
By	By	p-acp	By	by	0
what	what	r-crq	what	what	0
clamours	clamours	n2	clamours	clamour	0
have	have	vhb	have	have	0
they	they	pns32	they	they	0
clouded	clouded	vvn	clouded	cloud	0
my	my	po11	my	my	0
name	name	n1	name	name	0
(	(	(	(	(	0
representing	representing	vvg	representing	represent	0
me	me	pno11	me	i	0
uncivil	uncivil	j	uncivil	uncivil	0
,	,	,	,	,	0
whilst	whilst	cs	while	while	0
for	for	p-acp	for	for	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
they	they	pns32	they	they	0
durst	durst	vvd	durst	dare	0
not	not	xx	not	not	0
render	render	vvi	render	render	0
me	me	pno11	me	i	0
prophane	prophane	vvi	profane	profane	0
)	)	)	)	)	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
by	by	p-acp	by	by	0
false	false	j	false	false	0
surmizes	surmizes	n2	surmizes	surmize	0
prejudiced	prejudiced	vvn	prejudiced	prejudice	0
present	present	j	present	present	0
powers	powers	n2	powers	power	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
false	false	j	false	false	0
accusations	accusations	n2	accusations	accusation	0
,	,	,	,	,	0
palpable	palpable	j	palpable	palpable	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
jury	jury	n1	jury	jury	0
,	,	,	,	,	0
extrajudicial	extrajudicial	j	extrajudicial	extrajudicial	0
Process	Process	n1	Process	process	0
,	,	,	,	,	0
par	par	fw-la	par	par	0
∣	∣	sy	∣	∣	0
tial	tial	j	tial	tial	0
and	and	cc	and	and	0
prejudiced	prejudiced	vvn	prejudiced	prejudice	0
Judges	Judges	n2	Judges	judge	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
picking	picking	vvg	picking	pick	0
)	)	)	)	)	0
and	and	cc	and	and	0
impla	impla	fw-la	impla	impla	0
∣	∣	sy	∣	∣	0
cable	cable	n1	cable	cable	0
fury	fury	n1	fury	fury	0
darkned	darkned	vvn	darkened	darken	0
my	my	po11	my	my	0
credit	credit	n1	credit	credit	0
,	,	,	,	,	0
weakned	weakned	vvn	weakened	weaken	0
my	my	po11	my	my	0
Ministery	Ministery	n1	Ministry	ministry	0
,	,	,	,	,	0
distur	distur	vvi	distur	distur	0
∣	∣	sy	∣	∣	0
bed	bed	n1	bed	bed	0
my	my	po11	my	my	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeavour	endeavour	vvi	endeavour	endeavour	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
stop	stop	vvi	stop	stop	0
my	my	po11	my	my	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
but	but	cc-acp	but	but	0
know	know	vvi	know	know	0
.	.	.	.	.	1
The	The	dt	The	the	0
guilt	guilt	n1	guilt	guilt	0
and	and	cc	and	and	0
odium	odium	fw-la	odium	odium	0
whereof	whereof	q-crq	whereof	whereof	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
ken	ken	n1	ken	ken	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
seasonable	seasonable	j	seasonable	seasonable	0
Attestation	Attestation	n1	Attestation	attestation	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
Innocencie	Innocencie	n1	Innocence	innocence	0
,	,	,	,	,	0
and	and	cc	and	and	0
serious	serious	j	serious	serious	0
protest	protest	vvb	protest	protest	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
groundless	groundless	j	groundless	groundless	0
cruel	cruel	j	cruel	cruel	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
bless	bless	vvb	bless	bless	0
God	God	np1	God	God	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
the	the	dt	the	the	0
Martyr	Martyr	n1	Martyr	martyr	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
calamity	calamity	n1	calamity	calamity	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
created	created	vvn	created	create	0
;	;	;	;	;	0
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
fretting	fretting	j-vvg	fretting	fret	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
