MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
WHEN	WHEN	c-crq	WHEN	when	0
Interest	Interest	n1	Interest	interest	0
divides	divides	vvz	divides	divide	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Calentures	Calentures	n2	Calentures	calenture	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
breathe	breathe	vvb	breathe	breathe	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
Problems	Problems	n2	Problems	problem	0
and	and	cc	and	and	0
unactive	unactive	j	unactive	unactive	0
Discourses	Discourses	n2	Discourses	discourse	0
,	,	,	,	,	0
each	each	d	each	each	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
pursuance	pursuance	n1	pursuance	pursuance	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
own	own	d	own	own	0
portion	portion	n1	portion	portion	0
follows	follows	vvz	follows	follow	0
that	that	d	that	that	0
Proposition	Proposition	n1	Proposition	proposition	0
which	which	r-crq	which	which	0
complies	complies	vvz	complies	comply	0
with	with	p-acp	with	with	0
and	and	cc	and	and	0
bends	bends	vvz	bends	bend	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
flexures	flexures	n2	flexures	flexure	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
temporal	temporal	j	temporal	temporal	0
ends	ends	n2	ends	end	0
;	;	;	;	;	0
and	and	cc	and	and	0
while	while	cs	while	while	0
all	all	d	all	all	0
strive	strive	vvb	strive	strive	0
for	for	p-acp	for	for	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
they	they	pns32	they	they	0
hug	hug	vvb	hug	hug	0
their	their	po32	their	their	0
own	own	d	own	own	0
Opinions	Opinions	n2	Opinions	opinion	0
dressed	dressed	vvn	dressed	dress	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
imagery	imagery	n1	imagery	imagery	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
dispute	dispute	vvb	dispute	dispute	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
and	and	cc	and	and	0
either	either	d	either	either	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
is	is	vbz	is	be	0
indeterminable	indeterminable	j	indeterminable	indeterminable	0
,	,	,	,	,	0
or	or	cc	or	or	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
worse	worse	av-jc	worse	worse	0
,	,	,	,	,	0
men	men	n2	men	man	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
convinced	convinced	vvn	convinced	convince	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
such	such	d	such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
Disputings	Disputings	n2-vvg	Disputings	dispute	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
begin	begin	vvb	begin	begin	0
commonly	commonly	av-j	commonly	common	0
in	in	p-acp	in	in	0
Mistakes	Mistakes	n2	Mistakes	mistake	0
,	,	,	,	,	0
they	they	pns32	they	they	0
proceed	proceed	vvb	proceed	proceed	0
with	with	p-acp	with	with	0
Zeal	Zeal	n1	Zeal	zeal	0
and	and	cc	and	and	0
fan	fan	n1	fan	fan	0
∣	∣	sy	∣	∣	0
cy	cy	uh	cy	cy	0
,	,	,	,	,	0
and	and	cc	and	and	0
end	end	vvb	end	end	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
Schisms	Schisms	n2	Schisms	schism	0
and	and	cc	and	and	0
uncharitable	uncharitable	j	uncharitable	uncharitable	0
names	names	n2	names	name	0
,	,	,	,	,	0
and	and	cc	and	and	0
too	too	av	too	too	0
often	often	av	often	often	0
dip	dip	vvb	dip	dip	0
their	their	po32	their	their	0
feet	feet	n2	feet	foot	0
in	in	p-acp	in	in	0
bloud	bloud	n1	blood	blood	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
gets	gets	vvz	gets	get	0
the	the	dt	the	the	0
better	better	jc	better	better	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
adversary	adversary	n1	adversary	adversary	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
gets	gets	vvz	gets	get	0
no	no	dx	no	no	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
although	although	cs	although	although	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
fast	fast	j	fast	fast	0
hold	hold	n1	hold	hold	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Problem	Problem	n1	Problem	problem	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
ill	ill	j-jn	ill	ill	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
triumphant	triumphant	j	triumphant	triumphant	0
Disputations	Disputations	n2	Disputations	disputation	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
here	here	av	here	here	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
Man's	Man's	ng1	Man's	man	0
Felicity	Felicity	n1	Felicity	felicity	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
our	our	po12	our	our	0
condition	condition	n1	condition	condition	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
extremely	extremely	av-jn	extremely	extreme	0
miserable	miserable	j	miserable	miserable	0
,	,	,	,	,	0
if	if	cs	if	if	0
our	our	po12	our	our	0
fi	fi	n2	fi	fi	0
∣	∣	sy	∣	∣	0
nal	nal	j	nal	nal	0
state	state	n1	state	state	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
placed	placed	vvn	placed	place	0
upon	upon	p-acp	upon	upon	0
an	an	dt	and	a	0
uncertain	uncertain	j	uncertain	uncertain	0
hill	hill	n1	hill	hill	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
waters	waters	n2	waters	water	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
spirit	spirit	n1	spirit	spirit	0
but	but	p-acp	but	but	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Contradi	Contradi	np1	Contradi	Contradi	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
and	and	cc	and	and	0
Discord	Discord	n1	Discord	discord	0
did	did	vdd	did	do	0
ever	ever	av	ever	ever	0
move	move	vvi	move	move	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
man	man	n1	man	man	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
tended	tended	vvn	tended	tend	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
uncertain	uncertain	j	uncertain	uncertain	0
dwelling	dwelling	n-vvg	dwelling	dwell	0
,	,	,	,	,	0
and	and	cc	and	and	0
walked	walked	vvd	walked	walk	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
ways	ways	n2	ways	way	0
not	not	xx	not	not	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
cernible	cernible	j	cernible	cernible	0
,	,	,	,	,	0
and	and	cc	and	and	0
arrived	arrived	vvd	arrived	arrive	0
thither	thither	av	thither	thither	0
by	by	p-acp	by	by	0
chance	chance	n1	chance	chance	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
irre	irre	n1	irre	irre	0
∣	∣	sy	∣	∣	0
gular	gular	j	gular	gular	0
,	,	,	,	,	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
discomposed	discomposed	vvn	discomposed	discompose	0
the	the	dt	the	the	0
pleasures	pleasures	n2	pleasures	pleasure	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
Hope	Hope	n1	Hope	hope	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
very	very	j	very	very	0
disputing	disputing	vvg	disputing	dispute	0
hath	hath	vhz	hath	have	0
already	already	av	already	already	0
destroyed	destroyed	vvn	destroyed	destroy	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
and	and	cc	and	and	0
disunited	disunited	vvn	disunited	disunit	0
the	the	dt	the	the	0
continuity	continuity	n1	continuity	continuity	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
consequent	consequent	j	consequent	consequent	0
there	there	pc-acp	there	there	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
Vertue	Vertue	n1	Virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
Felicity	Felicity	n1	Felicity	felicity	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
never	never	av-x	never	never	0
loved	loved	vvd	loved	love	0
that	that	d	that	that	0
Man	Man	n1	Man	man	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
too	too	av	too	too	0
ambitiously	ambitiously	av-j	ambitiously	ambitious	0
busie	busie	j	busy	busy	0
in	in	p-acp	in	in	0
imitating	imitating	vvg	imitating	imitate	0
his	his	po31	his	his	0
Wisedom	Wisedom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
Man	Man	n1	Man	man	0
lost	lost	vvn	lost	lose	0
Paradise	Paradise	n1	Paradise	paradise	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
)	)	)	)	)	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
desirous	desirous	j	desirous	desirous	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
imitate	imitate	vvi	imitate	imitate	0
his	his	po31	his	his	0
Goodness	Goodness	n1	Goodness	goodness	0
,	,	,	,	,	0
and	and	cc	and	and	0
transcribe	transcribe	vvi	transcribe	transcribe	0
copies	copies	n2	copies	copy	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
excellent	excellent	j	excellent	excellent	0
Emanations	Emanations	n2	Emanations	emanation	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Holi	Holi	j	Holy	holy	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
communicates	communicates	n2	communicates	communicate	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
Mercies	Mercies	n2	Mercies	mercy	0
,	,	,	,	,	0
so	so	av	so	so	0
he	he	pns31	he	he	0
propounds	propounds	vvz	propounds	propound	0
himself	himself	px31	himself	himself	0
imitable	imitable	j	imitable	imitable	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
Graces	Graces	n2	Graces	grace	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
described	described	vvn	described	describe	0
our	our	po12	our	our	0
way	way	n1	way	way	0
plain	plain	j	plain	plain	0
,	,	,	,	,	0
certain	certain	j	certain	certain	0
,	,	,	,	,	0
and	and	cc	and	and	0
determined	determined	vvd	determined	determine	0
:	:	:	:	:	0
and	and	cc	and	and	0
although	although	cs	although	although	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
us	us	pno12	us	we	0
indetermined	indetermined	vvn	indetermined	indetermine	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Questions	Questions	n2	Questions	question	0
of	of	pp-f	of	of	0
exteriour	exteriour	j-jn	exterior	exterior	0
Communion	Communion	n1	Communion	communion	0
,	,	,	,	,	0
