RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
HAving	HAving	vhg	HAving	have	0
collected	collected	vvn	collected	collect	0
the	the	dt	the	the	0
dispersed	dispersed	j-vvn	dispersed	disperse	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
neglected	neglected	j-vvn	neglected	neglect	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
subsequent	subsequent	j	subsequent	subsequent	0
Poësie	Poësie	n1	Poësie	poesy	0
,	,	,	,	,	0
the	the	dt	the	the	0
Posthumes	Posthumes	np1	Posthumes	Posthumes	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
worthie	worthie	j	worthy	worthy	0
Penne	Penne	n1	Pen	pen	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
preserving	preserving	vvg	preserving	preserve	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
pe	pe	zz	pe	pe	0
∣	∣	sy	∣	∣	0
rishing	rishing	j-vvg	rishing	rish	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Perfections	Perfections	n2	Perfections	perfection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
parted	parted	vvd	parted	part	0
,	,	,	,	,	0
maker	maker	n1	maker	maker	0
of	of	pp-f	of	of	0
immortall	immortall	j	immortal	immortal	0
memorie	memorie	n1	memory	memory	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Faythfull	Faythfull	j	Faithful	faithful	0
,	,	,	,	,	0
affectionate	affectionate	j	affectionate	affectionate	0
,	,	,	,	,	0
(	(	(	(	(	0
and	and	cc	and	and	0
re-affe	re-affe	n1	re-affe	re-affe	0
∣	∣	sy	∣	∣	0
cted	cted	j	cted	cted	0
)	)	)	)	)	0
Favourers	Favourers	n2	Favourers	favourer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
honourable	honourable	j	honourable	honourable	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
BAMFE	BAMFE	n1	BAMFE	bamfe	0
,	,	,	,	,	0
wherevnto	wherevnto	c-crq	whereunto	whereunto	0
Your	Your	po22	Your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
Yours	Yours	png22	Yours	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
faythfull	faythfull	j	faithful	faithful	0
Affection	Affection	n1	Affection	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
affectionate	affectionate	j	affectionate	affectionate	0
Affinitie	Affinitie	n1	Affinity	affinity	0
,	,	,	,	,	0
are	are	vbr	are	be	0
vnseparably	vnseparably	av-j	unseparably	unseparable	0
tied	tied	vvn	tied	tie	0
.	.	.	.	.	1
And	And	cc	And	and	0
also	also	av	also	also	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
singular	singular	j	singular	singular	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
bound	bound	vvn	bound	bind	0
duetie	duetie	n1	duty	duty	0
,	,	,	,	,	0
wherevnto	wherevnto	c-crq	whereunto	whereunto	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
Obliedgements	Obliedgements	n2	Obliedgements	obliedgement	0
;	;	;	;	;	0
and	and	cc	and	and	0
vnspeakable	vnspeakable	j	unspeakable	unspeakable	0
Respects	Respects	n2	Respects	respect	0
,	,	,	,	,	0
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
vnterminably	vnterminably	av-j	vnterminably	vnterminable	0
tied	tied	vvn	tied	tie	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
loue	loue	vvi	love	love	0
,	,	,	,	,	0
serue	serue	vvb	serve	serve	0
,	,	,	,	,	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
You	You	pn22	You	you	0
and	and	cc	and	and	0
Yours	Yours	png22	Yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
all	all	d	all	all	0
that	that	cst	that	that	0
my	my	po11	my	my	0
possibi	possibi	fw-la	possibi	possibi	0
∣	∣	sy	∣	∣	0
litie	litie	n1	litie	litie	0
can	can	vmb	can	can	0
performe	performe	vvi	perform	perform	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eternitie	eternitie	n1	eternity	eternity	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Name	Name	n1	Name	name	0
,	,	,	,	,	0
House	House	n1	House	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
Honour	Honour	n1	Honour	honour	0
.	.	.	.	.	1
Herefore	Herefore	av	Herefore	herefore	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
taken	taken	vvn	taken	take	0
the	the	dt	the	the	0
boldnes	boldnes	n1	boldness	boldness	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Author's	Author's	ng1	Author's	author	0
expiring	expiring	j-vvg	expiring	expire	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
,	,	,	,	,	0
and	and	cc	and	and	0
present	present	j	present	present	0
,	,	,	,	,	0
his	his	po31	his	his	0
Papers	Papers	n2	Papers	paper	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Honours	Honours	ng1	Honours	honour	0
Hands	Hands	n2	Hands	hand	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
Patrocinie	Patrocinie	n1	Patrociny	patrociny	0
and	and	cc	and	and	0
Protection	Protection	n1	Protection	protection	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
honourable	honourable	j	honourable	honourable	0
Name	Name	n1	Name	name	0
.	.	.	.	.	1
Receiue	Receiue	vvb	Receive	receive	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
this	this	d	this	this	0
fatherles	fatherles	j	fatherless	fatherless	0
Orphane	Orphane	n1	Orphan	orphan	0
,	,	,	,	,	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
Shield	Shield	n1	Shield	shield	0
and	and	cc	and	and	0
Shadow	Shadow	n1	Shadow	shadow	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
powerfull	powerfull	j	powerful	powerful	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
&	&	cc	&	and	0
courteous	courteous	j	courteous	courteous	0
acceptation	acceptation	n1	acceptation	acceptation	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
hee	hee	pns31	he	he	0
presenteth	presenteth	vvz	presents	present	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
view	view	n1	view	view	0
a	a	dt	a	a	0
wandring	wandring	j-vvg	wandering	wander	0
Pilgrime	Pilgrime	n1	Pilgrim	pilgrim	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
retired	retired	j-vvn	retired	retire	0
Heremite	Heremite	n1	Hermit	hermit	0
,	,	,	,	,	0
both	both	d	both	both	0
Despisers	Despisers	n2	Despisers	despiser	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fleeting	fleeting	j-vvg	fleeting	fleet	0
Plea	Plea	n1	Plea	plea	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
,	,	,	,	,	0
and	and	cc	and	and	0
flitting	flitting	j-vvg	flitting	flit	0
Ritches	Ritches	n2	Riches	riches	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
wretched	wretched	j	wretched	wretched	0
World	World	n1	World	world	0
,	,	,	,	,	0
wher	wher	c-crq	where	where	0
∣	∣	sy	∣	∣	0
vpon	vpon	p-acp	upon	upon	0
most	most	av-ds	most	most	0
wretchedly	wretchedly	av-j	wretchedly	wretched	0
so	so	av	so	so	0
many	many	d	many	many	0
doe	doe	vdb	do	do	0
doate	doate	vvi	dote	dote	0
:	:	:	:	:	0
So	So	av	So	so	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
same	same	d	same	same	0
call	call	vvb	call	call	0
vs	vs	pno12	us	we	0
to	to	p-acp	to	to	0
mynd	mynd	n1	mind	mind	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
ayme	ayme	vvi	aim	aim	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
heereafter	heereafter	av	hereafter	hereafter	0
;	;	;	;	;	0
that	that	cst	that	that	0
