My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
AN	AN	dt	AND	a	0
address	address	vvb	address	address	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
Man	Man	n1	Man	man	0
so	so	av	so	so	0
idle	idle	j	idle	idle	0
and	and	cc	and	and	0
unusefull	unusefull	j	unuseful	unuseful	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
unseasonable	unseasonable	j	unseasonable	unseasonable	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
o'	o'	pp-f	oF	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
Fortune	Fortune	n1	Fortune	fortune	0
o'	o'	pp-f	oF	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
employ	employ	vvb	employ	employ	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
many	many	d	many	many	0
great	great	j	great	great	0
Affairs	Affairs	n2	Affairs	affair	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
take	take	vvb	take	take	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
hours	hours	n2	hours	hour	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
more	more	n1	more	moor	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
than	than	cs	than	than	0
now	now	av	now	now	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
sorrow	sorrow	n1	sorrow	sorrow	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Brother	Brother	n1	Brother	brother	0
,	,	,	,	,	0
the	the	dt	the	the	0
late	late	j	late	late	0
great	great	j	great	great	0
Earl	Earl	n1	Earl	earl	0
of	of	pp-f	of	of	0
Leicester	Leicester	np1	Leicester	Leicester	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
mourns	mourns	vvz	mourns	mourn	0
not	not	xx	not	not	0
,	,	,	,	,	0
that	that	cst	that	that	0
knew	knew	vvd	knew	know	0
him	him	pno31	him	he	0
?	?	?	?	?	1
All	All	av-d	All	all	0
that	that	d	that	that	0
knew	knew	vvd	knew	know	0
him	him	pno31	him	he	0
,	,	,	,	,	0
lov'd	lov'd	vvd	loved	love	0
him	him	pno31	him	he	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
lov'd	lov'd	vvd	loved	love	0
mankind	mankind	n1	mankind	mankind	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
Example	Example	n1	Example	example	0
of	of	pp-f	of	of	0
humanity	humanity	n1	humanity	humanity	0
,	,	,	,	,	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
has	has	vhz	has	have	0
seldom	seldom	av	seldom	seldom	0
found	found	vvn	found	find	0
.	.	.	.	.	1
All	All	av-d	All	all	0
honour'd	honour'd	vvn	honoured	honour	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
knew	knew	vvd	knew	know	0
him	him	pno31	him	he	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
valued	valued	vvd	valued	value	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
:	:	:	:	:	0
so	so	av	so	so	0
much	much	d	much	much	0
good	good	j	good	good	0
sence	sence	n1	sense	sense	0
sell	sell	vvi	fell	sell	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
common	common	j	common	common	0
Conversation	Conversation	n1	Conversation	conversation	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pix	none	none	0
convers'd	convers'd	vvd	conversed	converse	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
were	were	vbdr	were	be	0
both	both	d	both	both	0
Entertain'd	Entertain'd	vvn	Entertained	entertain	0
and	and	cc	and	and	0
Improv'd	Improv'd	vvn	Improved	improve	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
many	many	d	many	many	0
great	great	j	great	great	0
Men	Men	n2	Men	man	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Acquaintance	Acquaintance	n1	Acquaintance	acquaintance	0
;	;	;	;	;	0
and	and	cc	and	and	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
private	private	j	private	private	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
he	he	pns31	he	he	0
influenc'd	influenc'd	vvd	influenced	influence	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
better	better	jc	better	better	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
survive	survive	vvb	survive	survive	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Understandings	Understandings	n2	Understandings	understanding	0
die	die	vvi	die	die	0
before	before	a-acp	before	before	0
'	'	'	'	'	0
em	em	pno32	em	they	0
.	.	.	.	.	1
His	His	po31	His	his	0
mind	mind	n1	mind	mind	0
retain'd	retain'd	vvd	retained	retain	0
its	its	po31	its	its	0
wonderfull	wonderfull	j	wonderful	wonderful	0
vigor	vigor	n1	vigor	vigour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
:	:	:	:	:	0
He	He	pns31	He	he	0
was	was	vbds	was	be	0
pleasant	pleasant	j	pleasant	pleasant	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
years	years	n2	years	year	0
and	and	cc	and	and	0
pains	pains	n2	pains	pain	0
ad	ad	cc	and	and	0
taken	taken	vvn	taken	take	0
all	all	d	all	all	0
pleasures	pleasures	n2	pleasures	pleasure	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
he	he	pns31	he	he	0
found	found	vvd	found	find	0
in	in	p-acp	in	in	0
doing	doing	vdg	doing	do	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
bounty	bounty	n1	bounty	bounty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
shar'd	shar'd	vvd	shared	share	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
have	have	vhb	have	have	0
many	many	d	many	many	0
more	more	dc	more	more	0
.	.	.	.	.	1
And	And	np1	And	And	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
always	always	av	always	always	0
extreamly	extreamly	av-jn	extremely	extreme	0
proud	proud	j	proud	proud	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
marks	marks	n2	marks	mark	0
of	of	pp-f	of	of	0
favour	favour	n1	favour	favour	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
an	an	dt	and	a	0
impartial	impartial	j	impartial	impartial	0
and	and	cc	and	and	0
discerni	discerni	fw-la	discerni	discerni	0
Judge	Judge	n1	Judge	judge	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cou'd	cou'd	vmd	could	can	0
dwell	dwell	vvi	dwell	dwell	0
on	on	p-acp	on	on	0
so	so	av	so	so	0
pleasing	pleasing	vvg	pleasing	please	0
a	a	dt	a	a	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
extraordi	extraordi	fw-it	extraordi	extraordi	0
∣	∣	sy	∣	∣	0
nary	nary	n1	nary	nary	0
Qualities	Qualities	n2	Qualities	quality	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
Nobleman	Nobleman	n1	Nobleman	nobleman	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
since	since	c-acp	since	since	0
,	,	,	,	,	0
Providence	Providence	n1	Providence	providence	0
has	has	vhz	has	have	0
ta	ta	dt	ta	a	0
∣	∣	sy	∣	∣	0
ken	ken	vvb	ken	ken	0
him	him	pno31	him	he	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
number	number	vvi	number	number	0
up	up	a-acp	up	up	0
his	his	po31	his	his	0
deserts	deserts	n2	deserts	desert	0
and	and	cc	and	and	0
vertues	vertues	n2	virtues	virtue	0
were	were	vbdr	were	be	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
before	before	a-acp	before	before	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
your	your	po22	your	your	0
losses	losses	n2	losses	loss	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
misfortunes	misfortunes	n2	misfortunes	misfortune	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
entring	entring	vvg	entering	enter	0
on	on	p-acp	on	on	0
another	another	j-jn	another	another	0
copious	copious	j	copious	copious	0
subject	subject	n-jn	subject	subject	0
;	;	;	;	;	0
what	what	q-crq	what	what	0
does	does	vdz	does	do	0
this	this	d	this	this	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
owe	owe	vvb	owe	owe	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
?	?	?	?	?	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
several	several	j	several	several	0
Reigns	Reigns	vvz	Reigns	reign	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Ornaments	Ornaments	n2	Ornaments	ornament	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
been	been	vbn	been	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
fortunate	fortunate	j	fortunate	fortunate	0
preservers	preservers	n2	preservers	preserver	0
:	:	:	:	:	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
eminent	eminent	j	eminent	eminent	0
Instrument	Instrument	n1	Instrument	instrument	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Revolution	Revolution	n1	Revolution	revolution	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
happy	happy	j	happy	happy	0
to	to	p-acp	to	to	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Europe	Europe	np1	Europe	Europe	0
.	.	.	.	.	1
Had	Had	vhd	Had	have	0
not	not	xx	not	not	0
this	this	d	this	this	0
change	change	n1	change	change	0
been	been	vbn	been	be	0
,	,	,	,	,	0
almost	almost	av	almost	almost	0
all	all	d	all	all	0
Europe	Europe	np1	Europe	Europe	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
overrun	overrun	vvn	overrun	overrun	0
