Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
and	and	cc	and	and	0
Worthy	Worthy	j	Worthy	worthy	0
:	:	:	:	:	0
THE	THE	dt	THE	the	0
DE	DE	fw-fr	DE	de	0
∣	∣	sy	∣	∣	0
dication	dication	n1	dication	dication	0
of	of	pp-f	of	of	0
bookes	bookes	n2	books	book	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
place	place	n1	place	place	0
and	and	cc	and	and	0
qualitie	qualitie	n1	quality	quality	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
a	a	dt	a	a	0
seruice	seruice	n1	service	service	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
respect	respect	n1	respect	respect	0
and	and	cc	and	and	0
reue	reue	vvi	reue	reave	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
supplicate	supplicate	vvi	supplicate	supplicate	0
a	a	dt	a	a	0
fauoura	fauoura	fw-fr	fauoura	fauoura	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
aspect	aspect	n1	aspect	aspect	0
,	,	,	,	,	0
and	and	cc	and	and	0
accepta	accepta	fw-la	accepta	accepta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
.	.	.	.	.	1
According	According	vvg	According	accord	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
fayre	fayre	j	fair	fair	0
endes	endes	n2	ends	end	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
uentured	uentured	vvd	ventured	venture	0
to	to	p-acp	to	to	0
deuote	deuote	vvi	devote	devote	0
this	this	d	this	this	0
my	my	po11	my	my	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
doth	doth	vdz	does	do	0
need	need	vvi	need	need	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worships	Worships	n2	Worships	worship	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
