RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
Loue	Loue	n1	Love	love	0
among	among	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
was	was	vbds	was	be	0
sometimes	sometimes	av	sometime	sometime	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
accompt	accompt	n1	account	account	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
same	same	d	same	same	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
taken	taken	vvn	taken	take	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
chief	chief	j-jn	chief	chief	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
mon-wealth	mon-wealth	n1	mon-wealth	mon-wealth	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
vtilitie	vtilitie	n1	utility	utility	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
affirmeth	affirmeth	vvz	affirmeth	affirm	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Scot	Scot	n1	Scot	scot	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
enforced	enforced	vvd	inforced	enforce	0
men	men	n2	men	man	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
naturall	naturall	j	natural	natural	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
stinct	stinct	j	stinct	stinct	0
to	to	pc-acp	to	to	0
communicate	communicate	vvi	communicate	communicate	0
their	their	po32	their	their	0
priuate	priuate	j	private	private	0
labors	labors	n2	labors	labor	0
to	to	pc-acp	to	to	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
like	like	av-j	like	like	0
vse	vse	vvb	use	use	0
,	,	,	,	,	0
being	being	vbg	being	be	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
their	their	po32	their	their	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
requited	requited	vvn	requited	requite	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
so	so	av	so	so	0
benefite	benefite	n1	benefit	benefit	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
is	is	vbz	is	be	0
cleane	cleane	av-j	clean	clean	0
contrarie	contrarie	j-jn	contrary	contrary	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
misli	misli	vvn	misli	misli	0
∣	∣	sy	∣	∣	0
ked	ked	n-vvn	ked	k	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
,	,	,	,	,	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
studieth	studieth	vvz	studieth	study	0
most	most	av-ds	most	most	0
to	to	p-acp	to	to	0
common	common	j	common	common	0
