My	My	po11	My	my	0
deer	deer	n1	deer	deer	0
Sisters	Sisters	n2	Sisters	sister	0
,	,	,	,	,	0
AMongst	AMongst	p-acp	among	among	0
the	the	dt	the	the	0
Catalogue	Catalogue	n1	Catalogue	catalogue	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
great	great	j	great	great	0
mercies	mercies	n2	mercies	mercy	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
account	account	vvb	account	account	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
the	the	dt	the	the	0
least	least	ds	least	least	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
sweet	sweet	j	sweet	sweet	0
and	and	cc	and	and	0
precious	precious	j	precious	precious	0
society	society	n1	society	society	0
and	and	cc	and	and	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
mul	mul	fw-la	mul	mul	0
∣	∣	sy	∣	∣	0
tiplied	tiplied	vvn	tiplied	tiply	0
his	his	po31	his	his	0
mercies	mercies	n2	mercies	mercy	0
towards	towards	p-acp	towards	towards	0
us	us	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
one	one	crd	one	one	0
Body	Body	n1	Body	body	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
one	one	crd	one	one	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
Unity	Unity	n1	Unity	unity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bond	bond	n1	bound	bond	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
fellowshp	fellowshp	n1	fellowshp	fellowshp	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	pi	one	one	0
with	with	p-acp	with	with	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
praying	praying	vvg	praying	pray	0
,	,	,	,	,	0
rejoyc	rejoyc	fw-mi	rejoyc	rejoyc	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
conversing	conversing	vvg	conversing	converse	0
,	,	,	,	,	0
walking	walking	vvg	walking	walk	0
,	,	,	,	,	0
and	and	cc	and	and	0
liv	liv	crd	liv	liv	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
together	together	av	together	together	0
continually	continually	av-j	continually	continual	0
;	;	;	;	;	0
this	this	d	this	this	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
dyes	dyes	n2	dies	die	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
parted	parted	vvn	parted	part	0
;	;	;	;	;	0
its	its	pn31|vbz	its	it|be	0
such	such	d	such	such	0
a	a	dt	a	a	0
threefold	threefold	j	threefold	threefold	0
cord	cord	n1	cord	cord	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
can	can	vmb	can	can	0
break	break	vvi	break	break	0
it	it	pn31	it	it	0
;	;	;	;	;	0
such	such	d	such	such	0
a	a	dt	a	a	0
fellow	fellow	n1	fellow	fellow	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
can	can	vmb	can	can	0
divide	divide	vvi	divide	divide	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
such	such	d	such	such	0
a	a	dt	a	a	0
joy	joy	n1	joy	joy	0
,	,	,	,	,	0
and	and	cc	and	and	0
life	life	n1	life	life	0
