Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reclaime	reclaime	vvi	reclaim	reclaim	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
offences	offences	n2	offences	offence	0
,	,	,	,	,	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
he	he	pns31	he	he	0
loueth	loueth	vvz	loves	love	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
corrections	corrections	n2	corrections	correction	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
bestoweth	bestoweth	vvz	bestoweth	bestow	0
fauours	fauours	n2	favours	favour	0
vpon	vpon	p-acp	upon	upon	0
some	some	d	some	some	0
in	in	p-acp	in	in	0
anger	anger	n1	anger	anger	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
Quailes	Quailes	np1	Quailes	Quailes	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
:	:	:	:	:	0
so	so	av	so	so	0
stri	stri	fw-la	stri	stri	0
∣	∣	sy	∣	∣	0
keth	keth	zz	keth	keth	0
he	he	pns31	he	he	0
others	others	ng2-jn	others	other	0
in	in	p-acp	in	in	0
mercie	mercie	n1	mercy	mercy	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
zealous	zealous	j	zealous	zealous	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
pent	pent	vvn	penned	pen	0
.	.	.	.	.	1
The	The	dt	The	the	0
late	late	j	late	late	0
Pestilence	Pestilence	n1	Pestilence	pestilence	0
amongst	amongst	p-acp	among	among	0
vs	vs	pno12	us	we	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
,	,	,	,	,	0
Re	Re	fw-mi	Re	re	0
,	,	,	,	,	0
3.19	3.19	crd	3.19	3.19	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
infected	infected	j-vvn	infected	infect	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
bringing	bringing	vvg	bringing	bring	0
wonderfull	wonderfull	j	wonderful	wonderful	0
Plagues	Plagues	n2	Plagues	plague	0
,	,	,	,	,	0
and	and	cc	and	and	0
sore	sore	j	soar	sore	0
sicknesses	sicknesses	n2	sicknesses	sickness	0
:	:	:	:	:	0
came	came	vvd	came	come	0
rushing	rushing	vvg	rushing	rush	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
vio	vio	np1	vio	Vio	0
∣	∣	sy	∣	∣	0
lence	lence	n1	lence	lence	0
,	,	,	,	,	0
De.	De.	np1	De.	De.	1
28.27.58.59	28.27.58.59	crd	28.27.58.59	28.27.58.59	0
.	.	.	.	.	0
because	because	c-acp	because	because	0
wee	wee	pns12	we	we	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
serue	serue	vvi	serve	serve	0
the	the	dt	the	the	0
