RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
many	many	d	many	many	0
good	good	j	good	good	0
reasons	reasons	n2	reasons	reason	0
to	to	pc-acp	to	to	0
moue	moue	vvi	move	move	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
graciously	graciously	av-j	graciously	gracious	0
to	to	pc-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
iust	iust	j	just	just	0
causes	causes	n2	causes	cause	0
to	to	pc-acp	to	to	0
induce	induce	vvi	induce	induce	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
ferre	ferre	av-j	far	far	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
;	;	;	;	;	0
then	then	av	then	then	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
good	good	j	good	good	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
most	most	ds	most	most	0
willingly	willingly	av-j	willingly	willing	0
come	come	vvn	come	come	0
from	from	p-acp	from	from	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
so	so	av	so	so	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
haue	haue	vhi	have	have	0
good	good	j	good	good	0
counte	counte	vvb	count	count	0
∣	∣	sy	∣	∣	0
naunce	naunce	n1	naunce	naunce	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Honors	Honors	ng1	Honours	honour	0
hands	hands	n2	hands	hand	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
besides	besides	p-acp	beside	beside	0
your	your	po22	your	your	0
late	late	j	late	late	0
Honorable	Honorable	j	Honourable	honourable	0
fauour	fauour	n1	favour	favour	0
extended	extended	vvn	extended	extend	0
vnto	vnto	p-acp	unto	unto	0
me	me	pno11	me	i	0
requireth	requireth	vvz	requires	require	0
this	this	d	this	this	0
and	and	cc	and	and	0
al	al	d	all	all	0
other	other	j-jn	other	other	0
duties	duties	n2	duties	duty	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
thankefull	thankefull	j	thankful	thankful	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
;	;	;	;	;	0
euen	euen	av	even	even	0
so	so	av	so	so	0
the	the	dt	the	the	0
desire	desire	n1	desire	desire	0
also	also	av	also	also	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
