RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
excellent	excellent	j	excellent	excellent	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
say	say	vvi	say	say	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
Paul	Paul	np1	Paul	Paul	0
to	to	p-acp	to	to	0
Titus	Titus	np1	Titus	Titus	0
,	,	,	,	,	0
To	To	p-acp	To	to	0
the	the	dt	the	the	0
pure	pure	j	pure	pure	0
all	all	d	all	all	0
things	things	n2	things	thing	0
are	are	vbr	are	be	0
pure	pure	j	pure	pure	0
:	:	:	:	:	0
Tim	Tim	np1	Tim	Tim	0
1.15	1.15	crd	1.15	1.15	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
impure	impure	j	impure	impure	0
and	and	cc	and	and	0
vnbeleeuing	vnbeleeuing	vvg	unbelieving	unbelieve	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
euen	euen	av-j	even	even	0
their	their	po32	their	their	0
mindes	mindes	n2	minds	mind	0
and	and	cc	and	and	0
consciences	consciences	n2	consciences	conscience	0
are	are	vbr	are	be	0
defi	defi	n2	defi	defi	0
∣	∣	sy	∣	∣	0
led	led	vvn	led	lead	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
wordes	wordes	n2	words	word	0
he	he	pns31	he	he	0
determines	determines	vvz	determines	determine	0
three	three	crd	three	three	0
questions	questions	n2	questions	question	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
things	things	n2	things	thing	0
ordained	ordained	vvn	ordained	ordain	0
and	and	cc	and	and	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
become	become	vvi	become	become	0
vncleane	vncleane	j	unclean	unclean	0
or	or	cc	or	or	0
no	no	dx	no	no	0
?	?	?	?	?	0
his	his	po31	his	his	0
answeare	answeare	n1	answer	answer	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
:	:	:	:	:	0
&	&	cc	&	and	0
his	his	po31	his	his	0
meaning	meaning	n1	meaning	meaning	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
conceiued	conceiued	vvn	conceived	conceive	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
distinction	distinction	n1	distinction	distinction	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
things	things	n2	things	thing	0
ordained	ordained	vvn	ordained	ordain	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
vncleane	vncleane	j	unclean	unclean	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
Moses	Moses	np1	Moses	Moses	0
in	in	p-acp	in	in	0
Genesis	Genesis	n1	Genesis	genesis	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
sawe	sawe	vvd	saw	see	0
all	all	d	all	all	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
&	&	cc	&	and	0
they	they	pns32	they	they	0
