MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
IN	IN	p-acp	IN	in	0
this	this	d	this	this	0
common	common	j	common	common	0
calamitie	calamitie	n1	calamity	calamity	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
late	late	j	late	late	0
Soverainges	Soverainges	ng1	Soverainges	soverainges	0
death	death	n1	death	death	0
,	,	,	,	,	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
standes	standes	vvz	stands	stand	0
in	in	p-acp	in	in	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
laudable	laudable	j	laudable	laudable	0
and	and	cc	and	and	0
admired	admired	j-vvn	admired	admire	0
,	,	,	,	,	0
or	or	cc	or	or	0
his	his	po31	his	his	0
Death	Death	n1	Death	death	0
more	more	av-dc	more	more	0
deplorable	deplorable	j	deplorable	deplorable	0
and	and	cc	and	and	0
regrated	regrated	j-vvn	regrated	regrate	0
)	)	)	)	)	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
respectfull	respectfull	j	respectful	respectful	0
and	and	cc	and	and	0
reverent	reverent	j	reverend	reverent	0
duetie	duetie	n1	duty	duty	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
blest	blest	j-vvn	blessed	bless	0
memorie	memorie	n1	memory	memory	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
vniversall	vniversall	j	universal	universal	0
mourning	mourning	n1	mourning	mourning	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
drawne	drawne	vvn	drawn	draw	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
measured	measured	j-vvn	measured	measure	0
and	and	cc	and	and	0
footed	footed	j	footed	footed	0
stile	stile	n1	style	stile	0
,	,	,	,	,	0
some	some	d	some	some	0
Elegies	Elegies	n2	Elegies	elegy	0
,	,	,	,	,	0
and	and	cc	and	and	0
Panegyrick	Panegyrick	n1	Panegyric	panegyric	0
verses	verses	n2	verses	verse	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
rouze	rouze	vvi	rouse	rouse	0
and	and	cc	and	and	0
stirre	stirre	vvi	stir	stir	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
examplarie	examplarie	j	exemplary	exemplary	0
Imitation	Imitation	n1	Imitation	imitation	0
,	,	,	,	,	0
some	some	d	some	some	0
more	more	dc	more	more	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
fyned	fyned	vvd	foamed	foam	0
wits	wits	n2	wits	wit	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
owe	owe	vvb	owe	owe	0
their	their	po32	their	their	0
abilities	abilities	n2	abilities	ability	0
and	and	cc	and	and	0
best	best	js	best	best	0
endevours	endevours	n2	endeavours	endeavour	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Princelie	Princelie	j	Princely	princely	0
,	,	,	,	,	0
and	and	cc	and	and	0
lamentable	lamentable	j	lamentable	lamentable	0
subject	subject	n-jn	subject	subject	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
forward	forward	av-j	forward	forward	0
with	with	p-acp	with	with	0
mee	mee	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
publicke	publicke	j	public	public	0
sorrow	sorrow	n1	sorrow	sorrow	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
devote	devote	vvi	devote	devote	0
their	their	po32	their	their	0
Hearts	Hearts	n2	Hearts	heart	0
and	and	cc	and	and	0
Arte	Arte	n1	Art	art	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
serious	serious	j	serious	serious	0
condoling	condoling	vvg	condoling	condole	0
this	this	d	this	this	0
vniuersall	vniuersall	j	universal	universal	0
losse	losse	n1	loss	loss	0
;	;	;	;	;	0
the	the	dt	the	the	0
griefe	griefe	n1	grief	grief	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
bounded	bounded	vvn	bounded	bound	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Sea-bordering	Sea-bordering	j	Sea-bordering	sea-bordering	0
limits	limits	n2	limits	limit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
M.	M.	n1	M.	m.	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
streatched	streatched	vvn	stretched	stretch	0
out	out	av	out	out	0
and	and	cc	and	and	0
spred	spred	vvn	spread	spread	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
farre	farre	av-j	far	far	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
trumpet	trumpet	n1	trumpet	trumpet	0
of	of	pp-f	of	of	0
Fame	Fame	n1	Fame	fame	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
borrowed	borrowed	vvn	borrowed	borrow	0
all	all	d	all	all	0
mens	mens	ng2	men's	man	0
mouthes	mouthes	n2	mouths	mouth	0
to	to	pc-acp	to	to	0
sound	sound	vvi	found	sound	0
the	the	dt	the	the	0
Heroick	Heroick	j	Heroic	heroic	0
ver	ver	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
most	most	av-ds	most	most	0
perspicuouslie	perspicuouslie	av-j	perspicuously	perspicuous	0
eminent	eminent	j	eminent	eminent	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
late	late	j	late	late	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
)	)	)	)	)	0
is	is	vbz	is	be	0
heard	heard	vvn	herd	hear	0
:	:	:	:	:	0
and	and	cc	and	and	0
chieslie	chieslie	av-jn	chiefly	chief	0
,	,	,	,	,	0
his	his	po31	his	his	0
M.	M.	n1	M.	m.	0
vnparalelled	vnparalelled	j	unparalleled	unparalleled	0
Pietie	Pietie	n1	Piety	piety	0
,	,	,	,	,	0
and	and	cc	and	and	0
Goodnesse	Goodnesse	n1	Goodness	goodness	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
cleere	cleere	j	clear	clear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
progresse	progresse	n1	progress	progress	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
blessed	blessed	j-vvn	blessed	bless	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
that	that	cst	that	that	0
Hee	Hee	pns31	He	he	0
was	was	vbds	was	be	0
ever	ever	av	ever	ever	0
most	most	av-ds	most	most	0
anxious	anxious	j	anxious	anxious	0
,	,	,	,	,	0
and	and	cc	and	and	0
carefull	carefull	j	careful	careful	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
the	the	dt	the	the	0
Profès	Profès	np1	Profès	Profès	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
,	,	,	,	,	0
(	(	(	(	(	0
whereof	whereof	c-crq	whereof	whereof	0
Himselfe	Himselfe	px31	Himself	himself	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Princelie	Princelie	j	Princely	princely	0
,	,	,	,	,	0
and	and	cc	and	and	0
practicall	practicall	j	practical	practical	0
example	example	n1	example	example	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
and	and	cc	and	and	0
catholick	catholick	jp	catholic	catholic	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
The	The	dt	The	the	0
vse	vse	n1	use	use	0
and	and	cc	and	and	0
practise	practise	vvi	practise	practise	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
Grace	Grace	n1	Grace	grace	0
from	from	p-acp	from	from	0
aboue	aboue	a-acp	above	above	0
,	,	,	,	,	0
and	and	cc	and	and	0
industrious	industrious	j	industrious	industrious	0
Learning	Learning	n1	Learning	learning	0
had	had	vhd	had	have	0
so	so	av	so	so	0
refyned	refyned	vvn	refined	refine	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
&	&	cc	&	and	0
turned	turned	vvd	turned	turn	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
excellent	excellent	j	excellent	excellent	0
a	a	dt	a	a	0
temper	temper	n1	temper	temper	0
;	;	;	;	;	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
good	good	j	good	good	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
Omnes	Omnes	fw-la	Omnes	omnes	0
bonos	bonos	fw-la	bonos	bonos	0
Principes	Principes	n2	Principes	principe	0
in	in	p-acp	in	in	0
vno	vno	fw-la	vno	vno	0
annulo	annulo	fw-la	annulo	annulo	0
posse	posse	fw-la	posse	posse	0
perscribi	perscribi	fw-la	perscribi	perscribi	0
,	,	,	,	,	0
)	)	)	)	)	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
as	as	c-acp	as	as	0
small	small	j	small	small	0
starres	starres	n2	stars	star	0
compared	compared	vvn	compared	compare	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
raying	raying	zz	raying	raying	0
Planet	Planet	n1	Planet	planet	0
.	.	.	.	.	1
And	And	cc	And	and	0
all	all	d	all	all	0
those	those	d	those	those	0
properties	properties	n2	properties	property	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Holy	Holy	j	Holy	holy	0
write	write	n1	writ	write	0
doth	doth	vdz	does	do	0
attribute	attribute	vvi	attribute	attribute	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
few	few	d	few	few	0
good	good	j	good	good	0
Kings	Kings	n2	Kings	king	0
of	of	pp-f	of	of	0
Israell	Israell	np1	Israell	Israel	0
,	,	,	,	,	0
&	&	cc	&	and	0
Iuda	Iuda	np1	Iuda	Juda	0
;	;	;	;	;	0
and	and	cc	and	and	0
dispersed	dispersed	vvn	dispersed	disperse	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
did	did	vdd	did	do	0
all	all	d	all	all	0
concurre	concurre	vvi	concur	concur	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Propheticall	Propheticall	j	Prophetical	prophetical	0
epithets	epithets	n2	epithets	epithet	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
symbolizing	symbolizing	vvg	symbolizing	symbolize	0
har	har	zz	har	har	0
∣	∣	sy	∣	∣	0
monie	monie	n1	money	money	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
vp	vp	a-acp	up	up	0
the	the	dt	the	the	0
perfite	perfite	j	perfect	perfect	0
patterne	patterne	n1	pattern	pattern	0
and	and	cc	and	and	0
modell	modell	n1	model	model	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
King	King	n1	King	king	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Majestie	Majestie	n1	Majesty	majesty	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Goodnesse	Goodnesse	n1	Goodness	goodness	0
(	(	(	(	(	0
a	a	dt	a	a	0
vertue	vertue	n1	virtue	virtue	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
Theologicall	Theologicall	j	Theological	theological	0
charitie	charitie	n1	charity	charity	0
)	)	)	)	)	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
splendour	splendour	n1	splendour	splendour	0
so	so	av	so	so	0
trans	trans	ng1	trans	trans	0
∣	∣	sy	∣	∣	0
parent	parent	n1	parent	parent	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
M.	M.	n1	M.	m.	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
forgetfull	forgetfull	j	forgetful	forgetful	0
silence	silence	n1	silence	silence	0
of	of	pp-f	of	of	0
future	future	j-jn	future	future	0
times	times	n2	times	time	0
should	should	vmd	should	shall	0
never	never	av-x	never	never	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
power	power	n1	power	power	0
to	to	p-acp	to	to	0
smoother	smoother	jc	smoother	smooth	0
,	,	,	,	,	0
