RIght	RIght	av-jn	RIght	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
:	:	:	:	:	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
very	very	av	very	very	0
bold	bold	j	bold	bold	0
,	,	,	,	,	0
My	My	po11	My	my	0
mind	mind	n1	mind	mind	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
though	though	c-acp	though	though	0
rashly	rashly	av-j	rashly	rash	0
to	to	pc-acp	to	to	0
unfold	unfold	vvi	unfold	unfold	0
,	,	,	,	,	0
At	At	p-acp	At	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
,	,	,	,	,	0
Such	Such	d	Such	such	0
fruitlesse	fruitlesse	j	fruitless	fruitless	0
lines	lines	n2	lines	line	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
sight	sight	n1	sighed	sight	0
:	:	:	:	:	0
I'm	I'm	pns11|vbm	I'm	I|be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
a	a	dt	a	a	0
learned	learned	j	learned	learned	0
Poets	Poets	ng1	Poets	poet	0
skill	skill	n1	skill	skill	0
;	;	;	;	;	0
(	(	(	(	(	0
Though	Though	cs	Though	though	0
farre	farre	av-j	far	far	0
unfit	unfit	j	unfit	unfit	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
unlearned	unlearned	j	unlearned	unlearned	0
quill	quill	n1	quill	quill	0
)	)	)	)	)	0
Onely	Onely	av-j	Only	only	0
to	to	p-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
my	my	po11	my	my	0
thankfull	thankfull	j	thankful	thankful	0
hart	hart	n1	heart	hart	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
impart	impart	vvi	impart	impart	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
;	;	;	;	;	0
accept	accept	vvb	accept	accept	0
this	this	d	this	this	0
little	little	j	little	little	0
Booke	Booke	n1	Book	book	0
,	,	,	,	,	0
Yet	Yet	av	Yet	yet	0
I	I	pns11	I	i	0
