Right	Right	av-jn	Right	right	0
Reuerend	Reuerend	j-jn	Reverend	reverend	0
and	and	cc	and	and	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
MY	MY	po11	MY	my	0
very	very	j	very	very	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
well	well	av	well	well	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
Baal	Baal	np1	Baal	Baal	0
plead	plead	vvi	plead	plead	0
Iudg.	Iudg.	np1	Iudg.	Iudg.	1
6.	6.	crd	6.	6.	0
31.	31.	crd	31.	31.	0
for	for	p-acp	for	for	0
himselfe	himselfe	px31	himself	himself	0
:	:	:	:	:	0
And	And	cc	And	and	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
as	as	a-acp	as	as	0
wel	wel	av	well	well	0
now	now	av	now	now	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
Babel	Babel	np1	Babel	Babel	0
plead	plead	vvi	plead	plead	0
for	for	p-acp	for	for	0
her	her	po31	her	her	0
self	self	n1	self	self	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
be	be	vbi	be	be	0
blessed	blessed	vvn	blessed	bless	0
that	that	cst	that	that	0
dasheth	dasheth	vvz	dasheth	dash	0
Psalme	Psalme	n1	Psalm	psalm	0
137.	137.	crd	137.	137.	0
9.	9.	crd	9.	9	0
her	her	po31	her	her	0
little	little	j	little	little	0
ones	ones	pi2	ones	one	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
stones	stones	n2	stones	stone	0
;	;	;	;	;	0
And	And	cc	And	and	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
her	her	pno31	her	she	0
as	as	c-acp	as	as	0
shee	shee	pns31	she	she	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
And	And	cc	And	and	0
let	let	vvb	let	let	0
all	all	d	all	all	0
Reuel	Reuel	vvb	Revel	revel	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	0
6.	6.	crd	6.	6.	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
say	say	vvb	say	say	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
Neuerthelesse	Neuerthelesse	av	Nevertheless	nevertheless	0
,	,	,	,	,	0
herein	herein	av	herein	herein	0
(	(	(	(	(	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
)	)	)	)	)	0
great	great	j	great	great	0
arte	arte	n1	art	art	0
and	and	cc	and	and	0
skill	skill	n1	skill	skill	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
used	used	vvn	used	use	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
fresh	fresh	j	fresh	fresh	0
water	water	n1	water	water	0
souldier	souldier	n1	soldier	soldier	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
against	against	p-acp	against	against	0
Babel	Babel	np1	Babel	Babel	0
.	.	.	.	.	1
The	The	dt	The	the	0
Poet	Poet	n1	Poet	poet	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
vitium	vitium	fw-la	vitium	vitium	0
ducil	ducil	n1	ducil	ducil	0
culpae	culpae	fw-la	culpae	culpae	0
fuga	fuga	fw-la	fuga	fuga	0
si	si	fw-la	si	si	0
caret	caret	fw-la	caret	caret	0
arte	arte	fw-la	arte	arte	0
.	.	.	.	.	1
The	The	dt	The	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
skill	skill	n1	skill	skill	0
to	to	pc-acp	to	to	0
shun	shun	vvi	shun	shun	0
a	a	dt	a	a	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
Doth	Doth	vdz	Does	do	0
bring	bring	vvi	bring	bring	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	p-acp	to	to	0
mickle	mickle	d	much	much	0
