MY	MY	po11	MY	my	0
MOST	MOST	av-ds	MOST	most	0
Excellent	Excellent	j	Excellent	excellent	0
and	and	cc	and	and	0
soueraygne	soueraygne	j-jn	sovereign	sovereign	0
dread	dread	j	dread	dread	0
Ladye	Ladye	n1	Lady	lady	0
and	and	cc	and	and	0
Princesse	Princesse	n1	Princess	princess	0
:	:	:	:	:	0
two	two	crd	two	two	0
causes	causes	n2	causes	cause	0
induced	induced	vvd	induced	induce	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
direct	direct	vvi	direct	direct	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
royal	royal	j	royal	royal	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
graciousTwo	graciousTwo	np1	graciousTwo	graciousTwo	0
causes	causes	vvz	causes	cause	0
of	of	pp-f	of	of	0
dedication	dedication	n1	dedication	dedication	0
.	.	.	.	.	1
Maiestie	Maiestie	n1	Majesty	majesty	0
,	,	,	,	,	0
this	this	d	this	this	0
present	present	j	present	present	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
read	read	vvn	read	read	0
and	and	cc	and	and	0
considered	considered	vvd	considered	consider	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
séemed	séemed	vvd	seemed	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
both	both	av-d	both	both	0
conceued	conceued	vvn	conceived	conceive	0
and	and	cc	and	and	0
penned	penned	vvn	penned	pen	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
modestie	modestie	n1	modesty	modesty	0
and	and	cc	and	and	0
humilitie	humilitie	n1	humility	humility	0
of	of	pp-f	of	of	0
spirite	spirite	n1	spirit	spirit	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
gether	gether	av	gether	gether	0
with	with	p-acp	with	with	0
al	al	d	all	all	0
dutiful	dutiful	j	dutiful	dutiful	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
honorable	honorable	j	honourable	honourable	0
Lordes	Lordes	n2	Lords	lord	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Counsaile	Counsaile	n1	Counsel	counsel	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
(	(	(	(	(	0
contrarye	contrarye	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
spirite	spirite	n1	spirit	spirit	0
and	and	cc	and	and	0
procéedings	procéedings	n2-vvg	proceedings	proceed	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
:	:	:	:	:	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
none	none	pix	none	none	0
might	might	vmd	might	may	0
iustely	iustely	av-j	justly	just	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fended	fended	j	fended	fended	0
therewith	therewith	av	therewith	therewith	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wryters	wryters	n2	writers	writer	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
opinion	opinion	n1	opinion	opinion	0
in	in	p-acp	in	in	0
religion	religion	n1	religion	religion	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
,	,	,	,	,	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
uinge	uinge	vhg	uinge	uinge	0
bene	bene	vbn	be	be	0
from	from	p-acp	from	from	0
tyme	tyme	n1	time	time	0
to	to	p-acp	to	to	0
tyme	tyme	n1	time	time	0
,	,	,	,	,	0
the	the	dt	the	the	0
common	common	j	common	common	0
receaued	receaued	vvd	received	receive	0
religion	religion	n1	religion	religion	0
of	of	pp-f	of	of	0
vni	vni	fw-la	vni	vni	0
∣	∣	sy	∣	∣	0
uersal	uersal	j	versal	versal	0
Christendome	Christendome	np1	Christendome	Christendom	0
:	:	:	:	:	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
soe	soe	av	so	so	0
soone	soone	av	soon	soon	0
abandoned	abandoned	vvn	abandoned	abandon	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
disfauour	disfauour	n1	disfavour	disfavour	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
one	one	crd	one	one	0
countrye	countrye	n1	country	country	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
lacke	lacke	vvi	lack	lack	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
or	or	cc	or	or	0
wryte	wryte	vvi	write	write	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
longe	longe	av-j	long	long	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
,	,	,	,	,	0
ether	ether	d	either	either	0
head	head	n1	head	head	0
or	or	cc	or	or	0
hand	hand	n1	hand	hand	0
remaining	remaining	vvg	remaining	remain	0
loose	loose	av-j	lose	loose	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
The	The	dt	The	the	0
other	other	j-jn	other	other	0
cause	cause	n1	cause	cause	0
was	was	vbds	was	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
séemed	séemed	vvd	seemed	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
contayne	contayne	vvi	contain	contain	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
and	and	cc	and	and	0
weightie	weightie	j	weighty	weighty	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	d	much	much	0
important	important	j	important	important	0
,	,	,	,	,	0
not	not	xx	not	not	0
onelye	onelye	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Maies	Maies	np1	Maies	Maies	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
and	and	cc	and	and	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
a	a	dt	a	a	0
thowsand	thowsand	crd	thowsand	thousand	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
most	most	av-ds	most	most	0
louing	louing	j-vvg	loving	love	0
,	,	,	,	,	0
faithful	faithful	j	faithful	faithful	0
,	,	,	,	,	0
and	and	cc	and	and	0
dutiful	dutiful	j	dutiful	dutiful	0
subiectes	subiectes	n2-jn	subjects	subject	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
now	now	av	now	now	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
flicted	flicted	vvn	flicted	flict	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
extremitie	extremitie	n1	extremity	extremity	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
neuer	neuer	av-x	never	never	0
was	was	vbds	was	be	0
hard	hard	j	hard	hard	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
meanes	meanes	n2	means	mean	0
to	to	pc-acp	to	to	0
redresse	redresse	vvi	redress	redress	0
and	and	cc	and	and	0
ease	ease	vvi	ease	ease	0
their	their	po32	their	their	0
miseries	miseries	n2	misery's	misery	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
as	as	c-acp	as	as	0
confident	confident	j	confident	confident	0
children	children	n2	children	child	0
to	to	pc-acp	to	to	0
runne	runne	vvi	run	run	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
mercy	mercy	n1	mercy	mercy	0
and	and	cc	and	and	0
clemency	clemency	n1	clemency	clemency	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
their	their	po32	their	their	0
Mo	Mo	zz	Mo	mo	0
ther	ther	zz	ther	ther	0
,	,	,	,	,	0
and	and	cc	and	and	0
borne	borne	vvn	born	bear	0
soueraigne	soueraigne	j-jn	sovereign	sovereign	0
Princesse	Princesse	n1	Princess	princess	0
:	:	:	:	:	0
before	before	p-acp	before	before	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
substitute	substitute	n1	substitute	substitute	0
and	and	cc	and	and	0
Angel	Angel	n1	Angel	angel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
they	they	pns32	they	they	0
laye	laye	vvd	say	lie	0
downe	downe	a-acp	down	down	0
their	their	po32	their	their	0
gréefes	gréefes	n2	griefs	grief	0
,	,	,	,	,	0
disclose	disclose	vvb	disclose	disclose	0
their	their	po32	their	their	0
miseries	miseries	n2	misery's	misery	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnfould	vnfould	vvi	unfold	unfold	0
their	their	po32	their	their	0
pitiful	pitiful	j	pitiful	pitiful	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
case	case	n1	case	case	0
,	,	,	,	,	0
brought	brought	vvn	brought	bring	0
into	into	p-acp	into	into	0
suche	suche	d	such	such	0
distresse	distresse	n1	distress	distress	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ether	ether	d	either	either	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
renounce	renounce	vvi	renounce	renounce	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
doinge	doinge	vdg	doing	do	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
iudge	iudge	n1	judge	judge	0
∣	∣	sy	∣	∣	0
mente	mente	fw-la	mente	mente	0
and	and	cc	and	and	0
conscience	conscience	n1	conscience	conscience	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
demne	demne	vvb	demne	demne	0
:	:	:	:	:	0
or	or	cc	or	or	0
els	els	av	else	else	0
sustayne	sustayne	vvi	sustain	sustain	0
such	such	d	such	such	0
intolle	intolle	vvi	intolle	intolle	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
molestations	molestations	n2	molestations	molestation	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
beare	beare	vvi	bear	bear	0
.	.	.	.	.	1
Which	Which	q-crq	Which	which	0
your	your	po22	your	your	0
Maiestie	Maiestie	n1	Majesty	majesty	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
followeth	followeth	vvz	follows	follow	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
,	,	,	,	,	0
may	may	vmb	may	may	0
please	please	vvi	please	please	0
to	to	pc-acp	to	to	0
vnderstand	vnderstand	vvi	understand	understand	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
yourFower	yourFower	n1	yourFower	yourfower	0
religi	religi	fw-la	religi	religi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
.	.	.	.	.	1
Maiesties	Maiesties	ng1	Majesties	majesty	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
fower	fower	crd	fower	four	0
knowen	knowen	j-vvn	known	know	0
religions	religions	n2	religions	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
professors	professors	n2	professors	professor	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
distinct	distinct	j	distinct	distinct	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
name	name	n1	name	name	0
,	,	,	,	,	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
doc	doc	fw-fr	doc	doc	0
∣	∣	sy	∣	∣	0
trine	trine	n1	trine	trine	0
:	:	:	:	:	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
the	the	dt	the	the	0
Catholickes	Catholickes	njp2	Catholics	catholic	0
,	,	,	,	,	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
the	the	dt	the	the	0
Puritanes	Puritanes	np2	Puritanes	Puritan	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
howsholders	howsholders	n2	howsholders	howsholder	0
of	of	pp-f	of	of	0
Loue	Loue	n1	Love	love	0
.	.	.	.	.	1
Besids	Besids	p-acp	Besides	beside	0
al	al	d	all	all	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
petye	petye	j	petty	petty	0
sects	sects	n2	sects	sect	0
,	,	,	,	,	0
newly	newly	av-j	newly	new	0
borne	borne	vvn	born	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
grouelinge	grouelinge	vvg	groveling	grovel	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
these	these	d	these	these	0
fower	fower	crd	fower	four	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Catholiks	Catholiks	njp2	Catholics	catholics	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
the	the	dt	the	the	0
auncientest	auncientest	js	ancientest	ancient	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
number	number	n1	number	number	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
beneficial	beneficial	j	beneficial	beneficial	0
to	to	p-acp	to	to	0
al	al	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
(	(	(	(	(	0
hauing	hauing	vhg	having	have	0
begotten	begotten	vvn	begotten	beget	0
and	and	cc	and	and	0
bred	bred	vvn	bred	breed	0
vp	vp	a-acp	up	up	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
deliuered	deliuered	vvd	delivered	deliver	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
this	this	d	this	this	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
conserued	conserued	vvn	conserved	conserve	0
by	by	p-acp	by	by	0
Catho	Catho	np1	Catho	Catho	0
∣	∣	sy	∣	∣	0
licke	licke	vvi	lick	lick	0
religion	religion	n1	religion	religion	0
