Right	Right	av-jn	Right	right	0
HONOURABLE	HONOURABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
THe	THe	dt	THe	the	0
Ensuing	Ensuing	j-vvg	Ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
wisedomes	wisedomes	ng1	wisdoms	wisdom	0
view	view	n1	view	view	0
,	,	,	,	,	0
containes	containes	vvz	contains	contain	0
principall	principall	j-jn	principal	principal	0
politicall	politicall	j	political	political	0
reasons	reasons	n2	reasons	reason	0
grounded	grounded	vvn	grounded	ground	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
remov	remov	n1	remove	remove	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
present	present	j	present	present	0
Hierarchie	Hierarchie	n1	Hierarchy	hierarchy	0
,	,	,	,	,	0
and	and	cc	and	and	0
planting	planting	vvg	planting	plant	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Governement	Governement	n1	Government	government	0
by	by	p-acp	by	by	0
Pastors	Pastors	ng1	Pastor's	pastor	0
and	and	cc	and	and	0
Elders	Elders	n2-jn	Elders	elder	0
.	.	.	.	.	1
The	The	dt	The	the	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pellation	pellation	n1	pellation	pellation	0
of	of	pp-f	of	of	0
Lay	Lay	vvb	Lay	lay	0
Elders	Elders	n2-jn	Elders	elder	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
very	very	av	very	very	0
displea	displea	n1	displea	displea	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
;	;	;	;	;	0
whereas	whereas	cs	whereas	whereas	0
the	the	dt	the	the	0
Elder	Elder	n-jn	Elder	elder	0
intended	intended	vvd	intended	intend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
planted	planted	vvn	planted	plant	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
lay	lay	vvi	lay	lay	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
service	service	n1	service	service	0
(	(	(	(	(	0
wherein	wherein	c-crq	wherein	wherein	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
imployed	imployed	vvn	employed	employ	0
)	)	)	)	)	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
.	.	.	.	.	1
The	The	dt	The	the	0
Author	Author	n1	Author	author	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
elaborate	elaborate	vvi	elaborate	elaborate	0
Student	Student	n1	Student	student	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ci	ci	fw-fr	ci	ci	0
∣	∣	sy	∣	∣	0
vill	vill	vmb	will	will	0
