Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
statute-Lawes	statute-Lawes	n2	statute-Lawes	statute-lawe	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jewish	Jewish	jp	Jewish	jewish	0
Theocracy	Theocracy	n1	Theocracy	theocracy	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
If	If	cs	If	if	0
a	a	dt	a	a	0
Master	Master	n1	Master	master	0
gave	gave	vvd	gave	give	0
his	his	po31	his	his	0
servant	servant	n1	servant	servant	0
a	a	dt	a	a	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
21.4	21.4	crd	21.4	21.4	0
.	.	.	.	.	0
and	and	cc	and	and	0
she	she	pns31	she	she	0
did	did	vdd	did	do	0
bear	bear	vvi	bear	bear	0
him	him	pno31	him	he	0
sons	sons	n2	sons	son	0
or	or	cc	or	or	0
daughters	daughters	n2	daughters	daughter	0
,	,	,	,	,	0
the	the	dt	the	the	0
wife	wife	n1	wife	wife	0
and	and	cc	and	and	0
her	her	po31	her	her	0
children	children	n2	children	child	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
her	her	po31	her	her	0
Masters	Masters	n2	Master's	master	0
.	.	.	.	.	1
An	An	dt	And	a	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
Benefice	Benefice	n1	Benefice	benefice	0
,	,	,	,	,	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
Authors	Authors	n2	Authors	author	0
called	called	vvd	called	call	0
a	a	dt	a	a	0
wife	wife	n1	wife	wife	0
:	:	:	:	:	0
such	such	d	such	such	0
a	a	dt	a	a	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
endowed	endowed	vvn	endowed	endow	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
competent	competent	j	competent	competent	0
Portion	Portion	n1	Portion	portion	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
pleased	pleased	vvn	pleased	please	0
freely	freely	av-j	freely	free	0
and	and	cc	and	and	0
undeservedly	undeservedly	av-j	undeservedly	undeserved	0
to	to	pc-acp	to	to	0
bestow	bestow	vvi	bestow	bestow	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
:	:	:	:	:	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
tween	tween	n2	tween	tween	0
us	us	pno12	us	we	0
this	this	d	this	this	0
tender	tender	j	tender	tender	0
