SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
THat	THat	cst	THat	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
prefix'd	prefix'd	vvn	prefixed	prefix	0
your	your	po22	your	your	0
Honour'd	Honour'd	j-vvn	Honoured	honour	0
Name	Name	n1	Name	name	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
(	(	(	(	(	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
confident	confident	j	confident	confident	0
)	)	)	)	)	0
be	be	vbi	be	be	0
displeasing	displeasing	vvg	displeasing	displease	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
I	I	pns11	I	i	0
plead	plead	vvb	plead	plead	0
that	that	d	that	that	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
press'd	press'd	vvn	pressed	press	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Concern	Concern	vvb	Concern	concern	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
the	the	dt	the	the	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
nemies	nemies	n2	nemies	nemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Royal	Royal	j	Royal	royal	0
Family	Family	n1	Family	family	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
,	,	,	,	,	0
puff't	puff't	vvd	puffed	puff	0
up	up	a-acp	up	up	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
vain	vain	j	vain	vain	0
hopes	hopes	n2	hope's	hope	0
of	of	pp-f	of	of	0
gaining	gaining	vvg	gaining	gain	0
their	their	po32	their	their	0
so	so	av	so	so	0
much	much	av-d	much	much	0
desired	desired	vvn	desired	desire	0
Point	Point	n1	Point	point	0
,	,	,	,	,	0
the	the	dt	the	the	0
Exclusion	Exclusion	n1	Exclusion	exclusion	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Royal	Royal	j	Royal	royal	0
Highness	Highness	n1	Highness	highness	0
,	,	,	,	,	0
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
reviled	reviled	vvd	reviled	revile	0
and	and	cc	and	and	0
treated	treated	vvd	treated	treat	0
the	the	dt	the	the	0
Opposers	Opposers	n2	Opposers	opposer	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
wicked	wicked	j	wicked	wicked	0
Project	Project	n1	Project	project	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
:	:	:	:	:	0
even	even	av	even	even	0
then	then	av	then	then	0
,	,	,	,	,	0
as	as	a-acp	as	as	0
became	became	vvd	became	become	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
Eminent	Eminent	j	Eminent	eminent	0
Courage	Courage	n1	Courage	courage	0
and	and	cc	and	and	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
you	you	pn22	you	you	0
declared	declared	vvd	declared	declare	0
your	your	po22	your	your	0
just	just	j	just	just	0
Indignation	Indignation	n1	Indignation	indignation	0
against	against	p-acp	against	against	0
,	,	,	,	,	0
and	and	cc	and	and	0
condemn'd	condemn'd	vvd	condemned	condemn	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
impious	impious	j	impious	impious	0
Device	Device	n1	Device	device	0
.	.	.	.	.	1
And	And	np1	And	And	0
seeing	seeing	vvg	seeing	see	0
one	one	crd	one	one	0
great	great	j	great	great	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
the	the	dt	the	the	0
Bill	Bill	n1	Bill	bill	0
of	of	pp-f	of	of	0
Exclu	Exclu	np1	Exclu	Exclu	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
unjust	unjust	j	unjust	unjust	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
always	always	av	always	always	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
with	with	p-acp	with	with	0
greater	greater	jc	greater	great	0
Reason	Reason	n1	Reason	reason	0
can	can	vmb	can	can	0
this	this	d	this	this	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
writ	writ	vvn	writ	write	0
address	address	vvb	address	address	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
known	known	vvn	known	know	0
and	and	cc	and	and	0
unquestion'd	unquestion'd	j	unquestioned	unquestioned	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
,	,	,	,	,	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
One	One	crd	One	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Brave	Brave	j	Brave	brave	0
and	and	cc	and	and	0
Loyal	Loyal	j	Loyal	loyal	0
Persons	Persons	n2	Persons	person	0
,	,	,	,	,	0
that	that	cst	that	that	0
truly	truly	av-j	truly	true	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
heartily	heartily	av-j	heartily	hearty	0
desire	desire	vvi	desire	desire	0
the	the	dt	the	the	0
Felicity	Felicity	n1	Felicity	felicity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
Glori	Glori	fw-la	Glori	glori	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
high	high	j	high	high	0
a	a	dt	a	a	0
degree	degree	n1	degree	degree	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
suffer'd	suffer'd	vvn	suffered	suffer	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
been	been	vbn	been	be	0
most	most	av-ds	most	most	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
justly	justly	av-j	justly	just	0
deprived	deprived	vvn	deprived	deprive	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
considerable	considerable	j	considerable	considerable	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Birth-right	Birth-right	n1	Birthright	birthright	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
cause	cause	n1	cause	cause	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
your	your	po22	your	your	0
Devotion	Devotion	n1	Devotion	devotion	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
Zeal	Zeal	n1	Zeal	zeal	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Service	Service	n1	Service	service	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
hereby	hereby	av	hereby	hereby	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
looser	looser	jc	looser	loose	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
