SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
Gods	Gods	ng1	Gods	god	0
Will	Will	vmb	Will	will	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
one	one	crd	one	one	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
good	good	j	good	good	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
Neighbour	Neighbour	n1	Neighbour	neighbour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
befitteth	befitteth	js	befitteth	befitteth	0
every	every	d	every	every	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
calling	calling	n-vvg	calling	call	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
that	that	d	that	that	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
gift	gift	n1	gift	gift	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
:	:	:	:	:	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
is	is	vbz	is	be	0
herein	herein	av	herein	herein	0
well	well	av	well	well	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
posed	posed	vvn	posed	pose	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
that	that	d	that	that	0
talent	talent	n1	talon	talon	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceived	ceived	vvn	ceived	ceive	0
;	;	;	;	;	0
no	no	av-dx	no	no	0
better	better	jc	better	better	0
opportunitie	opportunitie	n1	opportunity	opportunity	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
had	had	vhn	had	have	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
following	following	vvg	following	follow	0
the	the	dt	the	the	0
calling	calling	n-vvg	calling	call	0
then	then	av	then	then	0
this	this	d	this	this	0
present	present	j	present	present	0
work	work	n1	work	work	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
simply	simply	av-j	simply	simple	0
is	is	vbz	is	be	0
presented	presented	vvn	presented	present	0
that	that	cst	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
another	another	j-jn	another	another	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
toil	toil	n1	toil	toil	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
together	together	av	together	together	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
,	,	,	,	,	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
fore	fore	a-acp	before	fore	0
wounded	wounded	j-vvn	wounded	wound	0
Men	Men	n2	Men	man	0
:	:	:	:	:	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
twenty	twenty	crd	twenty	twenty	0
eighth	eighth	ord	eighth	eight	0
Copie	Copie	n1	Copy	copy	0
published	published	vvn	published	publish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
German	German	j	Germane	germane	0
Tongue	Tongue	n1	Tongue	tongue	0
,	,	,	,	,	0
still	still	av	still	still	0
augmented	augmented	vvn	augmented	augment	0
and	and	cc	and	and	0
corrected	corrected	vvn	corrected	correct	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
famous	famous	j	famous	famous	0
Surgeon	Surgeon	n1	Surgeon	surgeon	0
Felix	Felix	np1	Felix	Felix	0
Wurtz	Wurtz	np1	Wurtz	Wurtz	0
,	,	,	,	,	0
Ci	Ci	crd	Ci	ci	0
∣	∣	sy	∣	∣	0
ty	ty	po21	ty	thy	0
Surgeon	Surgeon	n1	Surgeon	surgeon	0
at	at	p-acp	at	at	0
Basell	Basell	np1	Basell	Basell	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
notable	notable	j	notable	notable	0
and	and	cc	and	and	0
good	good	j	good	good	0
doctrinals	doctrinals	n2	doctrinals	doctrinal	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
successfully	successfully	av-j	successfully	successful	0
practi	practi	fw-la	practi	practi	0
∣	∣	sy	∣	∣	0
sed	sed	vvd	said	say	0
these	these	d	these	these	0
many	many	d	many	many	0
years	years	n2	years	year	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
urged	urged	vvd	urged	urge	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
undertake	undertake	vvi	undertake	undertake	0
the	the	dt	the	the	0
Translating	Translating	n-vvg	Translating	translate	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
Belgick	Belgick	jp	Belgic	belgic	0
Tongue	Tongue	n1	Tongue	tongue	0
;	;	;	;	;	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
well	well	av	well	well	0
versed	versed	vvn	versed	verse	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
German	German	j	Germane	germane	0
Tongue	Tongue	n1	Tongue	tongue	0
,	,	,	,	,	0
counting	counting	vvg	counting	count	0
it	it	pn31	it	it	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
