RIGHT	RIGHT	av-jn	RIGHT	right	0
Honourable	Honourable	j	Honourable	honourable	0
and	and	cc	and	and	0
vertuous	vertuous	j	virtuous	virtuous	0
Lady	Lady	n1	Lady	lady	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
receiued	receiued	vvn	received	receive	0
many	many	d	many	many	0
courtesies	courtesies	n2	courtesies	courtesy	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
late	late	av-j	late	late	0
deceased	deceased	vvn	deceased	decease	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
misse	misse	n1	miss	miss	0
hath	hath	vhz	hath	have	0
caused	caused	vvn	caused	cause	0
many	many	d	many	many	0
to	to	pc-acp	to	to	0
mourne	mourne	vvi	mourn	mourn	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
losse	losse	n1	loss	loss	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
Honourable	Honourable	j	Honourable	honourable	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
duty	duty	n1	duty	duty	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
euer	euer	av	ever	ever	0
reuerence	reuerence	vvi	reverence	reverence	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
shewing	shewing	vvg	showing	show	0
thankfulnes	thankfulnes	n1	thankfulness	thankfulness	0
made	made	vvd	made	make	0
bould	bould	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
this	this	d	this	this	0
small	small	j	small	small	0
Booke	Booke	n1	Book	book	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
gift	gift	n1	gift	gift	0
to	to	pc-acp	to	to	0
tender	tender	vvi	tender	tender	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
knowing	knowing	vvg	knowing	know	0
you	you	pn22	you	you	0
euer	euer	av	ever	ever	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
fauourer	fauourer	n1	favourer	favourer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Vertue	Vertue	n1	Virtue	virtue	0
:	:	:	:	:	0
Therefore	Therefore	av	Therefore	therefore	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
this	this	d	this	this	0
Worke	Worke	n1	Work	work	0
,	,	,	,	,	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
Princely	Princely	j	Princely	princely	0
exercise	exercise	n1	exercise	exercise	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
grace	grace	n1	grace	grace	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
chiefe	chiefe	j-jn	chief	chief	0
ornament	ornament	n1	ornament	ornament	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
subiect	subiect	n-jn	subject	subject	0
I	I	pns11	I	i	0
treat	treat	vvb	treat	treat	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
discouery	discouery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
secrets	secrets	n2-jn	secrets	secret	0
of	of	pp-f	of	of	0
Chesse-play	Chesse-play	j	Chess-play	chess-play	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
games	games	n2	games	game	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
worthiest	worthiest	js	worthiest	worthy	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
was	was	vbds	was	be	0
deuised	deuised	vvn	devised	devise	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
practised	practised	vvn	practised	practise	0
now	now	av	now	now	0
2227.	2227.	crd	2227.	2227.	0
yeers	yeers	n2	years	year	0
.	.	.	.	.	1
This	This	np1	This	This	0
therefore	therefore	av	therefore	therefore	0
being	being	vbg	being	be	0
so	so	av	so	so	0
excellent	excellent	j	excellent	excellent	0
a	a	dt	a	a	0
game	game	n1	game	game	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	d	much	much	0
estee	estee	n1	estee	estee	0
∣	∣	sy	∣	∣	0
med	med	n-vvn	med	m	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Nobility	Nobility	n1	Nobility	nobility	0
and	and	cc	and	and	0
Gentry	Gentry	n1	Gentry	gentry	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
Countryes	Countryes	n2	Countries	country	0
in	in	p-acp	in	in	0
Christendome	Christendome	np1	Christendome	Christendom	0
.	.	.	.	.	1
This	This	np1	This	This	0
consi	consi	fw-la	consi	consi	0
∣	∣	sy	∣	∣	0
dered	dered	n1	dered	dered	0
,	,	,	,	,	0
J	J	pns11	J	i	0
haue	haue	vhb	have	have	0
therefore	therefore	av	therefore	therefore	0
imbouldned	imbouldned	vvn	imbouldned	imbouldn	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
referre	referre	vvi	refer	refer	0
the	the	dt	the	the	0
perusing	perusing	vvg	perusing	peruse	0
hereof	hereof	av	hereof	hereof	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
good	good	j	good	good	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
tender	tender	vvb	tender	tender	0
as	as	a-acp	as	as	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
esteeme	esteeme	vvb	esteem	esteem	0
most	most	av-ds	most	most	0
deere	deere	j-jn	deer	dear	0
:	:	:	:	:	0
euer	euer	av	ever	ever	0
remayning	remayning	vvg	remaining	remain	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
duety	duety	n1	duty	duty	0
at	at	p-acp	at	at	1
